BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/ELParser.java,MapData,1712-1771,[  AstMapData jjtn000 = new AstMapData(JJTMAPDATA);,   boolean jjtc000 = true;,   jjtree.openNodeScope(jjtn000);,     try {,       jj_consume_token(START_SET_OR_MAP);,       switch ((jj_ntk==-1)?jj_ntk():jj_ntk) {,       case START_SET_OR_MAP:,       case INTEGER_LITERAL:,       case FLOATING_POINT_LITERAL:,       case STRING_LITERAL:,       case TRUE:,       case FALSE:,       case NULL:,       case LPAREN:,       case LBRACK:,       case NOT0:,       case NOT1:,       case EMPTY:,       case MINUS:,       case IDENTIFIER:,         MapEntry();,         label_18:,         while (true) {,           switch ((jj_ntk==-1)?jj_ntk():jj_ntk) {,           case COMMA:,             ;,             break;,           default:,             jj_la1[46] = jj_gen;,             break label_18;,           },           jj_consume_token(COMMA);,           MapEntry();,         },         break;,       default:,         jj_la1[47] = jj_gen;,         ;,       },       jj_consume_token(RBRACE);,     } catch (Throwable jjte000) {,       if (jjtc000) {,         jjtree.clearNodeScope(jjtn000);,         jjtc000 = false;,       } else {,         jjtree.popNode();,       },       if (jjte000 instanceof RuntimeException) {,         {if (true) throw (RuntimeException)jjte000;},       },       if (jjte000 instanceof ParseException) {,         {if (true) throw (ParseException)jjte000;},       },       {if (true) throw (Error)jjte000;},     } finally {,       if (jjtc000) {,         jjtree.closeNodeScope(jjtn000, true);,       },     },   }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/ELParser.java,MapEntry,1775-1801,[  AstMapEntry jjtn000 = new AstMapEntry(JJTMAPENTRY);,   boolean jjtc000 = true;,   jjtree.openNodeScope(jjtn000);,     try {,       Expression();,       jj_consume_token(COLON);,       Expression();,     } catch (Throwable jjte000) {,       if (jjtc000) {,         jjtree.clearNodeScope(jjtn000);,         jjtc000 = false;,       } else {,         jjtree.popNode();,       },       if (jjte000 instanceof RuntimeException) {,         {if (true) throw (RuntimeException)jjte000;},       },       if (jjte000 instanceof ParseException) {,         {if (true) throw (ParseException)jjte000;},       },       {if (true) throw (Error)jjte000;},     } finally {,       if (jjtc000) {,         jjtree.closeNodeScope(jjtn000, true);,       },     },   }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/ELParser.java,Math,980-1053,[    Multiplication();,     label_12:,     while (true) {,       switch ((jj_ntk==-1)?jj_ntk():jj_ntk) {,       case PLUS:,       case MINUS:,         ;,         break;,       default:,         jj_la1[25] = jj_gen;,         break label_12;,       },       switch ((jj_ntk==-1)?jj_ntk():jj_ntk) {,       case PLUS:,         jj_consume_token(PLUS);,                   AstPlus jjtn001 = new AstPlus(JJTPLUS);,                   boolean jjtc001 = true;,                   jjtree.openNodeScope(jjtn001);,         try {,           Multiplication();,         } catch (Throwable jjte001) {,                   if (jjtc001) {,                     jjtree.clearNodeScope(jjtn001);,                     jjtc001 = false;,                   } else {,                     jjtree.popNode();,                   },                   if (jjte001 instanceof RuntimeException) {,                     {if (true) throw (RuntimeException)jjte001;},                   },                   if (jjte001 instanceof ParseException) {,                     {if (true) throw (ParseException)jjte001;},                   },                   {if (true) throw (Error)jjte001;},         } finally {,                   if (jjtc001) {,                     jjtree.closeNodeScope(jjtn001,  2);,                   },         },         break;,       case MINUS:,         jj_consume_token(MINUS);,                    AstMinus jjtn002 = new AstMinus(JJTMINUS);,                    boolean jjtc002 = true;,                    jjtree.openNodeScope(jjtn002);,         try {,           Multiplication();,         } catch (Throwable jjte002) {,                    if (jjtc002) {,                      jjtree.clearNodeScope(jjtn002);,                      jjtc002 = false;,                    } else {,                      jjtree.popNode();,                    },                    if (jjte002 instanceof RuntimeException) {,                      {if (true) throw (RuntimeException)jjte002;},                    },                    if (jjte002 instanceof ParseException) {,                      {if (true) throw (ParseException)jjte002;},                    },                    {if (true) throw (Error)jjte002;},         } finally {,                    if (jjtc002) {,                      jjtree.closeNodeScope(jjtn002,  2);,                    },         },         break;,       default:,         jj_la1[26] = jj_gen;,         jj_consume_token(-1);,         throw new ParseException();,       },     },   }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/ELParser.java,MethodParameters,1466-1525,[  AstMethodParameters jjtn000 = new AstMethodParameters(JJTMETHODPARAMETERS);,   boolean jjtc000 = true;,   jjtree.openNodeScope(jjtn000);,     try {,       jj_consume_token(LPAREN);,       switch ((jj_ntk==-1)?jj_ntk():jj_ntk) {,       case START_SET_OR_MAP:,       case INTEGER_LITERAL:,       case FLOATING_POINT_LITERAL:,       case STRING_LITERAL:,       case TRUE:,       case FALSE:,       case NULL:,       case LPAREN:,       case LBRACK:,       case NOT0:,       case NOT1:,       case EMPTY:,       case MINUS:,       case IDENTIFIER:,         Expression();,         label_15:,         while (true) {,           switch ((jj_ntk==-1)?jj_ntk():jj_ntk) {,           case COMMA:,             ;,             break;,           default:,             jj_la1[37] = jj_gen;,             break label_15;,           },           jj_consume_token(COMMA);,           Expression();,         },         break;,       default:,         jj_la1[38] = jj_gen;,         ;,       },       jj_consume_token(RPAREN);,     } catch (Throwable jjte000) {,       if (jjtc000) {,         jjtree.clearNodeScope(jjtn000);,         jjtc000 = false;,       } else {,         jjtree.popNode();,       },       if (jjte000 instanceof RuntimeException) {,         {if (true) throw (RuntimeException)jjte000;},       },       if (jjte000 instanceof ParseException) {,         {if (true) throw (ParseException)jjte000;},       },       {if (true) throw (Error)jjte000;},     } finally {,       if (jjtc000) {,         jjtree.closeNodeScope(jjtn000, true);,       },     },   }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/ELParser.java,Multiplication,1060-1187,[    Unary();,     label_13:,     while (true) {,       switch ((jj_ntk==-1)?jj_ntk():jj_ntk) {,       case MULT:,       case DIV0:,       case DIV1:,       case MOD0:,       case MOD1:,         ;,         break;,       default:,         jj_la1[27] = jj_gen;,         break label_13;,       },       switch ((jj_ntk==-1)?jj_ntk():jj_ntk) {,       case MULT:,         jj_consume_token(MULT);,                   AstMult jjtn001 = new AstMult(JJTMULT);,                   boolean jjtc001 = true;,                   jjtree.openNodeScope(jjtn001);,         try {,           Unary();,         } catch (Throwable jjte001) {,                   if (jjtc001) {,                     jjtree.clearNodeScope(jjtn001);,                     jjtc001 = false;,                   } else {,                     jjtree.popNode();,                   },                   if (jjte001 instanceof RuntimeException) {,                     {if (true) throw (RuntimeException)jjte001;},                   },                   if (jjte001 instanceof ParseException) {,                     {if (true) throw (ParseException)jjte001;},                   },                   {if (true) throw (Error)jjte001;},         } finally {,                   if (jjtc001) {,                     jjtree.closeNodeScope(jjtn001,  2);,                   },         },         break;,       case DIV0:,       case DIV1:,         switch ((jj_ntk==-1)?jj_ntk():jj_ntk) {,         case DIV0:,           jj_consume_token(DIV0);,           break;,         case DIV1:,           jj_consume_token(DIV1);,           break;,         default:,           jj_la1[28] = jj_gen;,           jj_consume_token(-1);,           throw new ParseException();,         },                            AstDiv jjtn002 = new AstDiv(JJTDIV);,                            boolean jjtc002 = true;,                            jjtree.openNodeScope(jjtn002);,         try {,           Unary();,         } catch (Throwable jjte002) {,                            if (jjtc002) {,                              jjtree.clearNodeScope(jjtn002);,                              jjtc002 = false;,                            } else {,                              jjtree.popNode();,                            },                            if (jjte002 instanceof RuntimeException) {,                              {if (true) throw (RuntimeException)jjte002;},                            },                            if (jjte002 instanceof ParseException) {,                              {if (true) throw (ParseException)jjte002;},                            },                            {if (true) throw (Error)jjte002;},         } finally {,                            if (jjtc002) {,                              jjtree.closeNodeScope(jjtn002,  2);,                            },         },         break;,       case MOD0:,       case MOD1:,         switch ((jj_ntk==-1)?jj_ntk():jj_ntk) {,         case MOD0:,           jj_consume_token(MOD0);,           break;,         case MOD1:,           jj_consume_token(MOD1);,           break;,         default:,           jj_la1[29] = jj_gen;,           jj_consume_token(-1);,           throw new ParseException();,         },                            AstMod jjtn003 = new AstMod(JJTMOD);,                            boolean jjtc003 = true;,                            jjtree.openNodeScope(jjtn003);,         try {,           Unary();,         } catch (Throwable jjte003) {,                            if (jjtc003) {,                              jjtree.clearNodeScope(jjtn003);,                              jjtc003 = false;,                            } else {,                              jjtree.popNode();,                            },                            if (jjte003 instanceof RuntimeException) {,                              {if (true) throw (RuntimeException)jjte003;},                            },                            if (jjte003 instanceof ParseException) {,                              {if (true) throw (ParseException)jjte003;},                            },                            {if (true) throw (Error)jjte003;},         } finally {,                            if (jjtc003) {,                              jjtree.closeNodeScope(jjtn003,  2);,                            },         },         break;,       default:,         jj_la1[30] = jj_gen;,         jj_consume_token(-1);,         throw new ParseException();,       },     },   }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/ELParser.java,NonLiteral,1532-1572,[    if (jj_2_6(5)) {,       LambdaExpressionOrInvocation();,     } else {,       switch ((jj_ntk==-1)?jj_ntk():jj_ntk) {,       case LPAREN:,         jj_consume_token(LPAREN);,         Expression();,         jj_consume_token(RPAREN);,         break;,       default:,         jj_la1[39] = jj_gen;,         if (jj_2_7(2147483647)) {,           Function();,         } else {,           switch ((jj_ntk==-1)?jj_ntk():jj_ntk) {,           case IDENTIFIER:,             Identifier();,             break;,           default:,             jj_la1[40] = jj_gen;,             if (jj_2_8(3)) {,               SetData();,             } else {,               switch ((jj_ntk==-1)?jj_ntk():jj_ntk) {,               case LBRACK:,                 ListData();,                 break;,               case START_SET_OR_MAP:,                 MapData();,                 break;,               default:,                 jj_la1[41] = jj_gen;,                 jj_consume_token(-1);,                 throw new ParseException();,               },             },           },         },       },     },   }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/ELParser.java,Null,2019-2029,[  AstNull jjtn000 = new AstNull(JJTNULL);,   boolean jjtc000 = true;,   jjtree.openNodeScope(jjtn000);,     try {,       jj_consume_token(NULL);,     } finally {,       if (jjtc000) {,         jjtree.closeNodeScope(jjtn000, true);,       },     },   }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/ELParser.java,Or,529-578,[    And();,     label_7:,     while (true) {,       switch ((jj_ntk==-1)?jj_ntk():jj_ntk) {,       case OR0:,       case OR1:,         ;,         break;,       default:,         jj_la1[10] = jj_gen;,         break label_7;,       },       switch ((jj_ntk==-1)?jj_ntk():jj_ntk) {,       case OR0:,         jj_consume_token(OR0);,         break;,       case OR1:,         jj_consume_token(OR1);,         break;,       default:,         jj_la1[11] = jj_gen;,         jj_consume_token(-1);,         throw new ParseException();,       },                            AstOr jjtn001 = new AstOr(JJTOR);,                            boolean jjtc001 = true;,                            jjtree.openNodeScope(jjtn001);,       try {,         And();,       } catch (Throwable jjte001) {,                            if (jjtc001) {,                              jjtree.clearNodeScope(jjtn001);,                              jjtc001 = false;,                            } else {,                              jjtree.popNode();,                            },                            if (jjte001 instanceof RuntimeException) {,                              {if (true) throw (RuntimeException)jjte001;},                            },                            if (jjte001 instanceof ParseException) {,                              {if (true) throw (ParseException)jjte001;},                            },                            {if (true) throw (Error)jjte001;},       } finally {,                            if (jjtc001) {,                              jjtree.closeNodeScope(jjtn001,  2);,                            },       },     },   }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/ELParser.java,ReInit,2884-2885,[     ReInit(stream, null);,   }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/ELParser.java,ReInit,2888-2896,[    try { jj_input_stream.ReInit(stream, encoding, 1, 1); } catch(java.io.UnsupportedEncodingException e) { throw new RuntimeException(e); },     token_source.ReInit(jj_input_stream);,     token = new Token();,     jj_ntk = -1;,     jjtree.reset();,     jj_gen = 0;,     for (int i = 0; i < 52; i++) jj_la1[i] = -1;,     for (int i = 0; i < jj_2_rtns.length; i++) jj_2_rtns[i] = new JJCalls();,   }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/ELParser.java,ReInit,2911-2919,[    jj_input_stream.ReInit(stream, 1, 1);,     token_source.ReInit(jj_input_stream);,     token = new Token();,     jj_ntk = -1;,     jjtree.reset();,     jj_gen = 0;,     for (int i = 0; i < 52; i++) jj_la1[i] = -1;,     for (int i = 0; i < jj_2_rtns.length; i++) jj_2_rtns[i] = new JJCalls();,   }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/ELParser.java,ReInit,2933-2940,[    token_source = tm;,     token = new Token();,     jj_ntk = -1;,     jjtree.reset();,     jj_gen = 0;,     for (int i = 0; i < 52; i++) jj_la1[i] = -1;,     for (int i = 0; i < jj_2_rtns.length; i++) jj_2_rtns[i] = new JJCalls();,   }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/ELParser.java,Semicolon,182-219,[    Assignment();,     label_2:,     while (true) {,       switch ((jj_ntk==-1)?jj_ntk():jj_ntk) {,       case SEMICOLON:,         ;,         break;,       default:,         jj_la1[2] = jj_gen;,         break label_2;,       },       jj_consume_token(SEMICOLON);,                                  AstSemicolon jjtn001 = new AstSemicolon(JJTSEMICOLON);,                                  boolean jjtc001 = true;,                                  jjtree.openNodeScope(jjtn001);,       try {,         Assignment();,       } catch (Throwable jjte001) {,                                  if (jjtc001) {,                                    jjtree.clearNodeScope(jjtn001);,                                    jjtc001 = false;,                                  } else {,                                    jjtree.popNode();,                                  },                                  if (jjte001 instanceof RuntimeException) {,                                    {if (true) throw (RuntimeException)jjte001;},                                  },                                  if (jjte001 instanceof ParseException) {,                                    {if (true) throw (ParseException)jjte001;},                                  },                                  {if (true) throw (Error)jjte001;},       } finally {,                                  if (jjtc001) {,                                    jjtree.closeNodeScope(jjtn001,  2);,                                  },       },     },   }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/ELParser.java,SetData,1581-1640,[  AstSetData jjtn000 = new AstSetData(JJTSETDATA);,   boolean jjtc000 = true;,   jjtree.openNodeScope(jjtn000);,     try {,       jj_consume_token(START_SET_OR_MAP);,       switch ((jj_ntk==-1)?jj_ntk():jj_ntk) {,       case START_SET_OR_MAP:,       case INTEGER_LITERAL:,       case FLOATING_POINT_LITERAL:,       case STRING_LITERAL:,       case TRUE:,       case FALSE:,       case NULL:,       case LPAREN:,       case LBRACK:,       case NOT0:,       case NOT1:,       case EMPTY:,       case MINUS:,       case IDENTIFIER:,         Expression();,         label_16:,         while (true) {,           switch ((jj_ntk==-1)?jj_ntk():jj_ntk) {,           case COMMA:,             ;,             break;,           default:,             jj_la1[42] = jj_gen;,             break label_16;,           },           jj_consume_token(COMMA);,           Expression();,         },         break;,       default:,         jj_la1[43] = jj_gen;,         ;,       },       jj_consume_token(RBRACE);,     } catch (Throwable jjte000) {,       if (jjtc000) {,         jjtree.clearNodeScope(jjtn000);,         jjtc000 = false;,       } else {,         jjtree.popNode();,       },       if (jjte000 instanceof RuntimeException) {,         {if (true) throw (RuntimeException)jjte000;},       },       if (jjte000 instanceof ParseException) {,         {if (true) throw (ParseException)jjte000;},       },       {if (true) throw (Error)jjte000;},     } finally {,       if (jjtc000) {,         jjtree.closeNodeScope(jjtn000, true);,       },     },   }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/ELParser.java,String,1998-2011,[                          AstString jjtn000 = new AstString(JJTSTRING);,                           boolean jjtc000 = true;,                           jjtree.openNodeScope(jjtn000);Token t = null;,     try {,       t = jj_consume_token(STRING_LITERAL);,                          jjtree.closeNodeScope(jjtn000, true);,                          jjtc000 = false;,                          jjtn000.setImage(t.image);,     } finally {,       if (jjtc000) {,         jjtree.closeNodeScope(jjtn000, true);,       },     },   }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/ELParser.java,Unary,1194-1305,[    switch ((jj_ntk==-1)?jj_ntk():jj_ntk) {,     case MINUS:,       jj_consume_token(MINUS);,                   AstNegative jjtn001 = new AstNegative(JJTNEGATIVE);,                   boolean jjtc001 = true;,                   jjtree.openNodeScope(jjtn001);,       try {,         Unary();,       } catch (Throwable jjte001) {,                   if (jjtc001) {,                     jjtree.clearNodeScope(jjtn001);,                     jjtc001 = false;,                   } else {,                     jjtree.popNode();,                   },                   if (jjte001 instanceof RuntimeException) {,                     {if (true) throw (RuntimeException)jjte001;},                   },                   if (jjte001 instanceof ParseException) {,                     {if (true) throw (ParseException)jjte001;},                   },                   {if (true) throw (Error)jjte001;},       } finally {,                   if (jjtc001) {,                     jjtree.closeNodeScope(jjtn001, true);,                   },       },       break;,     case NOT0:,     case NOT1:,       switch ((jj_ntk==-1)?jj_ntk():jj_ntk) {,       case NOT0:,         jj_consume_token(NOT0);,         break;,       case NOT1:,         jj_consume_token(NOT1);,         break;,       default:,         jj_la1[31] = jj_gen;,         jj_consume_token(-1);,         throw new ParseException();,       },                           AstNot jjtn002 = new AstNot(JJTNOT);,                           boolean jjtc002 = true;,                           jjtree.openNodeScope(jjtn002);,       try {,         Unary();,       } catch (Throwable jjte002) {,                           if (jjtc002) {,                             jjtree.clearNodeScope(jjtn002);,                             jjtc002 = false;,                           } else {,                             jjtree.popNode();,                           },                           if (jjte002 instanceof RuntimeException) {,                             {if (true) throw (RuntimeException)jjte002;},                           },                           if (jjte002 instanceof ParseException) {,                             {if (true) throw (ParseException)jjte002;},                           },                           {if (true) throw (Error)jjte002;},       } finally {,                           if (jjtc002) {,                             jjtree.closeNodeScope(jjtn002, true);,                           },       },       break;,     case EMPTY:,       jj_consume_token(EMPTY);,                   AstEmpty jjtn003 = new AstEmpty(JJTEMPTY);,                   boolean jjtc003 = true;,                   jjtree.openNodeScope(jjtn003);,       try {,         Unary();,       } catch (Throwable jjte003) {,                   if (jjtc003) {,                     jjtree.clearNodeScope(jjtn003);,                     jjtc003 = false;,                   } else {,                     jjtree.popNode();,                   },                   if (jjte003 instanceof RuntimeException) {,                     {if (true) throw (RuntimeException)jjte003;},                   },                   if (jjte003 instanceof ParseException) {,                     {if (true) throw (ParseException)jjte003;},                   },                   {if (true) throw (Error)jjte003;},       } finally {,                   if (jjtc003) {,                     jjtree.closeNodeScope(jjtn003, true);,                   },       },       break;,     case START_SET_OR_MAP:,     case INTEGER_LITERAL:,     case FLOATING_POINT_LITERAL:,     case STRING_LITERAL:,     case TRUE:,     case FALSE:,     case NULL:,     case LPAREN:,     case LBRACK:,     case IDENTIFIER:,       Value();,       break;,     default:,       jj_la1[32] = jj_gen;,       jj_consume_token(-1);,       throw new ParseException();,     },   }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/ELParser.java,Value,1312-1349,[      AstValue jjtn001 = new AstValue(JJTVALUE);,       boolean jjtc001 = true;,       jjtree.openNodeScope(jjtn001);,     try {,       ValuePrefix();,       label_14:,       while (true) {,         switch ((jj_ntk==-1)?jj_ntk():jj_ntk) {,         case DOT:,         case LBRACK:,           ;,           break;,         default:,           jj_la1[33] = jj_gen;,           break label_14;,         },         ValueSuffix();,       },     } catch (Throwable jjte001) {,       if (jjtc001) {,         jjtree.clearNodeScope(jjtn001);,         jjtc001 = false;,       } else {,         jjtree.popNode();,       },       if (jjte001 instanceof RuntimeException) {,         {if (true) throw (RuntimeException)jjte001;},       },       if (jjte001 instanceof ParseException) {,         {if (true) throw (ParseException)jjte001;},       },       {if (true) throw (Error)jjte001;},     } finally {,       if (jjtc001) {,         jjtree.closeNodeScope(jjtn001, jjtree.nodeArity() > 1);,       },     },   }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/ELParser.java,ValuePrefix,1356-1376,[    switch ((jj_ntk==-1)?jj_ntk():jj_ntk) {,     case INTEGER_LITERAL:,     case FLOATING_POINT_LITERAL:,     case STRING_LITERAL:,     case TRUE:,     case FALSE:,     case NULL:,       Literal();,       break;,     case START_SET_OR_MAP:,     case LPAREN:,     case LBRACK:,     case IDENTIFIER:,       NonLiteral();,       break;,     default:,       jj_la1[34] = jj_gen;,       jj_consume_token(-1);,       throw new ParseException();,     },   }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/ELParser.java,ValueSuffix,1383-1403,[    switch ((jj_ntk==-1)?jj_ntk():jj_ntk) {,     case DOT:,       DotSuffix();,       break;,     case LBRACK:,       BracketSuffix();,       break;,     default:,       jj_la1[35] = jj_gen;,       jj_consume_token(-1);,       throw new ParseException();,     },     switch ((jj_ntk==-1)?jj_ntk():jj_ntk) {,     case LPAREN:,       MethodParameters();,       break;,     default:,       jj_la1[36] = jj_gen;,       ;,     },   }],,
STYLE,SF_SWITCH_NO_DEFAULT,org/apache/el/parser/ELParser.java,jj_rescan_token,3100-3108,[          switch (i) {,             case 0: jj_3_1(); break;,             case 1: jj_3_2(); break;,             case 2: jj_3_3(); break;,             case 3: jj_3_4(); break;,             case 4: jj_3_5(); break;,             case 5: jj_3_6(); break;,             case 6: jj_3_7(); break;,             case 7: jj_3_8(); break;],,
MALICIOUS_CODE,MS_OOI_PKGPROTECT,org/apache/el/parser/ELParserConstants.java,,136-136,[  String[] tokenImage = {],,
MALICIOUS_CODE,MS_PKGPROTECT,org/apache/el/parser/ELParserTokenManager.java,,1885-1885,[public static final int[] jjnewLexState = {],,
MALICIOUS_CODE,MS_PKGPROTECT,org/apache/el/parser/ELParserTokenManager.java,,1867-1867,[public static final String[] jjstrLiteralImages = {],,
MALICIOUS_CODE,MS_PKGPROTECT,org/apache/el/parser/ELParserTokenManager.java,,1878-1878,[public static final String[] lexStateNames = {],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/ELParserTokenManager.java,ReInit,1920-1924,[   jjmatchedPos = jjnewStateCnt = 0;,    curLexState = defaultLexState;,    input_stream = stream;,    ReInitRounds();, }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/ELParserTokenManager.java,ReInit,1936-1938,[   ReInit(stream);,    SwitchTo(lexState);, }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/ELParserTokenManager.java,SwitchTo,1943-1947,[   if (lexState >= 3 || lexState < 0),       throw new TokenMgrError("Error: Ignoring invalid lexical state : " + lexState + ". State unchanged.", TokenMgrError.INVALID_LEXICAL_STATE);,    else,       curLexState = lexState;, }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/ELParserTokenManager.java,ReInitRounds,1928-1931,[   jjround = 0x80000001;,    for (i = 30; i-- > 0;),       jjrounds[i] = 0x80000000;, }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/ELParserTokenManager.java,TokenLexicalActions,2083-2108,[   switch(jjmatchedKind),    {,       case 2 :,         image.append(jjstrLiteralImages[2]);,         lengthOfMatch = jjstrLiteralImages[2].length();,                                       deque.push(DEFAULT);,          break;,       case 3 :,         image.append(jjstrLiteralImages[3]);,         lengthOfMatch = jjstrLiteralImages[3].length();,                                        deque.push(DEFAULT);,          break;,       case 8 :,         image.append(jjstrLiteralImages[8]);,         lengthOfMatch = jjstrLiteralImages[8].length();,                                  deque.push(curLexState);,          break;,       case 9 :,         image.append(jjstrLiteralImages[9]);,         lengthOfMatch = jjstrLiteralImages[9].length();,                       SwitchTo(deque.pop());,          break;,       default :,          break;,    }, }],,
STYLE,SF_SWITCH_NO_DEFAULT,org/apache/el/parser/ELParserTokenManager.java,getNextToken,2003-2035,[   switch(curLexState),    {,      case 0:,        jjmatchedKind = 0x7fffffff;,        jjmatchedPos = 0;,        curPos = jjMoveStringLiteralDfa0_0();,        break;,      case 1:,        try { input_stream.backup(0);,           while (curChar <= 32 && (0x100002600L & (1L << curChar)) != 0L),              curChar = input_stream.BeginToken();,        },        catch (java.io.IOException e1) { continue EOFLoop; },        jjmatchedKind = 0x7fffffff;,        jjmatchedPos = 0;,        curPos = jjMoveStringLiteralDfa0_1();,        if (jjmatchedPos == 0 && jjmatchedKind > 61),        {,           jjmatchedKind = 61;,        },        break;,      case 2:,        try { input_stream.backup(0);,           while (curChar <= 32 && (0x100002600L & (1L << curChar)) != 0L),              curChar = input_stream.BeginToken();,        },        catch (java.io.IOException e1) { continue EOFLoop; },        jjmatchedKind = 0x7fffffff;,        jjmatchedPos = 0;,        curPos = jjMoveStringLiteralDfa0_2();,        if (jjmatchedPos == 0 && jjmatchedKind > 61),        {,           jjmatchedKind = 61;],,
PERFORMANCE,URF_UNREAD_FIELD,org/apache/el/parser/ELParserTokenManager.java,,2001-2001,[   jjimageLen = 0;],,
PERFORMANCE,URF_UNREAD_FIELD,org/apache/el/parser/ELParserTokenManager.java,,2087-2087,[        lengthOfMatch = jjstrLiteralImages[2].length();],,
STYLE,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,org/apache/el/parser/ELParserTokenManager.java,,15-15,[  public  void setDebugStream(java.io.PrintStream ds) { debugStream = ds; }],,
MALICIOUS_CODE,MS_OOI_PKGPROTECT,org/apache/el/parser/ELParserTreeConstants.java,,51-51,[  public String[] jjtNodeName = {],,
MALICIOUS_CODE,EI_EXPOSE_REP2,org/apache/el/parser/ParseException.java,<init>,37-37,[    expectedTokenSequences = expectedTokenSequencesVal;],,
MALICIOUS_CODE,EI_EXPOSE_REP2,org/apache/el/parser/ParseException.java,<init>,38-38,[    tokenImage = tokenImageVal;],,
PERFORMANCE,SBSC_USE_STRINGBUFFER_CONCATENATION,org/apache/el/parser/ParseException.java,initialise,117-117,[      retval += " \"";],,
I18N,DM_DEFAULT_ENCODING,org/apache/el/parser/SimpleCharStream.java,<init>,323-323,[    this(new java.io.InputStreamReader(dstream), startline, startcolumn, buffersize);],,
I18N,DM_DEFAULT_ENCODING,org/apache/el/parser/SimpleCharStream.java,<init>,316-316,[    this(encoding == null ? new java.io.InputStreamReader(dstream) : new java.io.InputStreamReader(dstream, encoding), startline, startcolumn, buffersize);],,
I18N,DM_DEFAULT_ENCODING,org/apache/el/parser/SimpleCharStream.java,ReInit,363-363,[    ReInit(new java.io.InputStreamReader(dstream), startline, startcolumn, buffersize);],,
I18N,DM_DEFAULT_ENCODING,org/apache/el/parser/SimpleCharStream.java,ReInit,356-356,[    ReInit(encoding == null ? new java.io.InputStreamReader(dstream) : new java.io.InputStreamReader(dstream, encoding), startline, startcolumn, buffersize);],,
BAD_PRACTICE,NM_CONFUSING,org/apache/el/parser/SimpleCharStream.java,GetImage,392-395,[    if (bufpos >= tokenBegin),       return new String(buffer, tokenBegin, bufpos - tokenBegin + 1);,     else,       return new String(buffer, tokenBegin, bufsize - tokenBegin) +],,getImage,109-109,[        return image;],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/SimpleCharStream.java,BeginToken,136-140,[    tokenBegin = -1;,     char c = readChar();,     tokenBegin = bufpos;, ,     return c;],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/el/parser/SimpleCharStream.java,Done,419-422,[    buffer = null;,     bufline = null;,     bufcolumn = null;,   }],,
