F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,
0.0,0.0,0.0,0.2564102564102564,0.10286561401825511,-1.0,0.006782215523737754,0.04672192916352675,0.10286561401825511,-0.8,-1.0,
-1.0,0.1553398058252427,0.0656046752757093,0.13440860215053763,1.589727162699383E-4,-0.6601941747572816,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.8,-1.0,
0.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.8,-1.0,
0.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.8,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-1.0,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-1.0,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-1.0,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-1.0,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-1.0,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-1.0,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-1.0,-1.0,
-1.0,0.047619047619047616,0.004122861265718408,0.14583333333333334,0.14152420532439902,-0.9047619047619048,3.7678975131876413E-4,0.0048982667671439335,0.14152420532439902,-1.0,-1.0,
-1.0,0.047619047619047616,0.004122861265718408,0.14583333333333334,0.14152420532439902,-0.9047619047619048,3.7678975131876413E-4,0.0048982667671439335,0.14152420532439902,-1.0,-1.0,
-1.0,0.047619047619047616,0.004122861265718408,0.14583333333333334,0.14152420532439902,-0.9047619047619048,3.7678975131876413E-4,0.0048982667671439335,0.14152420532439902,-1.0,-1.0,
-1.0,0.0,0.0,0.13414634146341464,0.2730755432892253,-1.0,3.7678975131876413E-4,0.0037678975131876413,0.2730755432892253,-1.0,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-1.0,-1.0,
0.0,0.3651452282157676,0.01545427936846817,0.2564102564102564,0.10286561401825511,-0.16597510373443983,0.006782215523737754,0.04672192916352675,0.10286561401825511,-0.3333333333333333,-0.3333333333333333,
0.0,0.3651452282157676,0.01545427936846817,0.2564102564102564,0.10286561401825511,-0.16597510373443983,0.006782215523737754,0.04672192916352675,0.10286561401825511,-0.3333333333333333,-0.3333333333333333,
0.0,0.3651452282157676,0.01545427936846817,0.2564102564102564,0.10286561401825511,-0.16597510373443983,0.006782215523737754,0.04672192916352675,0.10286561401825511,-0.3333333333333333,-0.3333333333333333,
0.0,0.3651452282157676,0.01545427936846817,0.2564102564102564,0.10286561401825511,-0.16597510373443983,0.006782215523737754,0.04672192916352675,0.10286561401825511,-0.3333333333333333,-0.3333333333333333,
0.0,0.3651452282157676,0.01545427936846817,0.2564102564102564,0.10286561401825511,-0.16597510373443983,0.006782215523737754,0.04672192916352675,0.10286561401825511,-0.3333333333333333,-0.3333333333333333,
0.0,0.3651452282157676,0.01545427936846817,0.2564102564102564,0.10286561401825511,-0.16597510373443983,0.006782215523737754,0.04672192916352675,0.10286561401825511,-0.3333333333333333,-0.3333333333333333,
0.0,0.3651452282157676,0.01545427936846817,0.2564102564102564,0.10286561401825511,-0.16597510373443983,0.006782215523737754,0.04672192916352675,0.10286561401825511,-0.3333333333333333,-0.3333333333333333,
0.0,0.3651452282157676,0.01545427936846817,0.2564102564102564,0.10286561401825511,-0.16597510373443983,0.006782215523737754,0.04672192916352675,0.10286561401825511,-0.3333333333333333,-0.3333333333333333,
0.0,0.3651452282157676,0.01545427936846817,0.2564102564102564,0.10286561401825511,-0.16597510373443983,0.006782215523737754,0.04672192916352675,0.10286561401825511,-0.3333333333333333,-0.3333333333333333,
-1.0,0.047619047619047616,0.004122861265718408,0.14583333333333334,0.14152420532439902,-0.9047619047619048,3.7678975131876413E-4,0.0048982667671439335,0.14152420532439902,-1.0,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-1.0,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-1.0,-1.0,
-1.0,0.10843373493975904,0.04833793003338656,0.13440860215053763,1.589727162699383E-4,-0.7831325301204819,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.7884615384615384,-1.0,
-1.0,0.10843373493975904,0.04833793003338656,0.13440860215053763,1.589727162699383E-4,-0.7831325301204819,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.7884615384615384,-1.0,
-1.0,0.10843373493975904,0.04833793003338656,0.13440860215053763,1.589727162699383E-4,-0.7831325301204819,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.7884615384615384,-1.0,
-1.0,0.10843373493975904,0.04833793003338656,0.13440860215053763,1.589727162699383E-4,-0.7831325301204819,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.7884615384615384,-1.0,
-1.0,0.10843373493975904,0.04833793003338656,0.13440860215053763,1.589727162699383E-4,-0.7831325301204819,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.7884615384615384,-1.0,
-1.0,0.10843373493975904,0.04833793003338656,0.13440860215053763,1.589727162699383E-4,-0.7831325301204819,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.7884615384615384,-1.0,
-1.0,0.14,0.0043,0.20898100172711573,0.23149093143732255,-0.68,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
-1.0,0.10843373493975904,0.04833793003338656,0.13440860215053763,1.589727162699383E-4,-0.7831325301204819,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.7884615384615384,-1.0,
-1.0,0.0,0.0,0.20898100172711573,0.23149093143732255,-1.0,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
-1.0,0.10843373493975904,0.04833793003338656,0.13440860215053763,1.589727162699383E-4,-0.7831325301204819,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.7884615384615384,-1.0,
-1.0,0.10843373493975904,0.04833793003338656,0.13440860215053763,1.589727162699383E-4,-0.7831325301204819,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.7884615384615384,-1.0,
-1.0,0.10843373493975904,0.04833793003338656,0.13440860215053763,1.589727162699383E-4,-0.7831325301204819,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.7884615384615384,-1.0,
-1.0,0.42857142857142855,0.008444757213230118,0.06143344709897611,0.089737984519044,-0.14285714285714285,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.7884615384615384,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.7884615384615384,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
-1.0,0.13114754098360656,0.003929236671639993,0.06143344709897611,0.089737984519044,-0.7213114754098361,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.7884615384615384,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
-1.0,0.13114754098360656,0.003929236671639993,0.06143344709897611,0.089737984519044,-0.7213114754098361,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.7884615384615384,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
-1.0,0.13114754098360656,0.003929236671639993,0.06143344709897611,0.089737984519044,-0.7213114754098361,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.7884615384615384,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
-1.0,0.13114754098360656,0.003929236671639993,0.06143344709897611,0.089737984519044,-0.7213114754098361,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.7884615384615384,-1.0,
-1.0,0.13114754098360656,0.003929236671639993,0.06143344709897611,0.089737984519044,-0.7213114754098361,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.7884615384615384,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
-1.0,0.13114754098360656,0.003929236671639993,0.06143344709897611,0.089737984519044,-0.7213114754098361,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.7884615384615384,-1.0,
-1.0,0.10843373493975904,0.04833793003338656,0.13440860215053763,1.589727162699383E-4,-0.7831325301204819,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.7884615384615384,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.7884615384615384,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
-1.0,0.13114754098360656,0.003929236671639993,0.06143344709897611,0.089737984519044,-0.7213114754098361,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.7884615384615384,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
-1.0,0.11842105263157894,0.0035999140319037154,0.06143344709897611,0.089737984519044,-0.7631578947368421,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.7884615384615384,-1.0,
-1.0,0.14,0.0043,0.20898100172711573,0.23149093143732255,-0.68,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
-1.0,0.14,0.0043,0.20898100172711573,0.23149093143732255,-0.68,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
-1.0,0.13114754098360656,0.003929236671639993,0.06143344709897611,0.089737984519044,-0.7213114754098361,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.7884615384615384,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
0.0,0.0,0.0,0.20898100172711573,0.23149093143732255,-1.0,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
0.0,0.3651452282157676,0.01545427936846817,0.2564102564102564,0.10286561401825511,-0.16597510373443983,0.006782215523737754,0.04672192916352675,0.10286561401825511,-0.7884615384615384,-1.0,
-1.0,0.11842105263157894,0.0035999140319037154,0.06143344709897611,0.089737984519044,-0.7631578947368421,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.7884615384615384,-1.0,
-1.0,0.10843373493975904,0.04833793003338656,0.13440860215053763,1.589727162699383E-4,-0.7831325301204819,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.7884615384615384,-1.0,
-1.0,0.10843373493975904,0.04833793003338656,0.13440860215053763,1.589727162699383E-4,-0.7831325301204819,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.7884615384615384,-1.0,
-1.0,0.10843373493975904,0.04833793003338656,0.13440860215053763,1.589727162699383E-4,-0.7831325301204819,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.7884615384615384,-1.0,
-1.0,0.10843373493975904,0.04833793003338656,0.13440860215053763,1.589727162699383E-4,-0.7831325301204819,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.7884615384615384,-1.0,
-1.0,0.10843373493975904,0.04833793003338656,0.13440860215053763,1.589727162699383E-4,-0.7831325301204819,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.7884615384615384,-1.0,
-1.0,0.14,0.0043,0.20898100172711573,0.23149093143732255,-0.68,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
-1.0,0.14,0.0043,0.20898100172711573,0.23149093143732255,-0.68,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
-1.0,0.14,0.0043,0.20898100172711573,0.23149093143732255,-0.68,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
-1.0,0.14,0.0043,0.20898100172711573,0.23149093143732255,-0.68,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
-1.0,0.14,0.0043,0.20898100172711573,0.23149093143732255,-0.68,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
-1.0,0.10843373493975904,0.04833793003338656,0.13440860215053763,1.589727162699383E-4,-0.7831325301204819,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.7884615384615384,-0.2,
1.0,0.1553398058252427,0.0656046752757093,0.13440860215053763,1.589727162699383E-4,-0.6601941747572816,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.7884615384615384,-0.2,
1.0,0.1553398058252427,0.0656046752757093,0.13440860215053763,1.589727162699383E-4,-0.6601941747572816,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.7884615384615384,-0.2,
-1.0,0.14,0.0043,0.20898100172711573,0.23149093143732255,-0.68,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-0.2,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-0.2,
-1.0,0.10843373493975904,0.04833793003338656,0.13440860215053763,1.589727162699383E-4,-0.7831325301204819,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.7884615384615384,-1.0,
-1.0,0.14,0.0043,0.20898100172711573,0.23149093143732255,-0.68,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
-1.0,0.14,0.0043,0.20898100172711573,0.23149093143732255,-0.68,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
-1.0,0.2,0.010666666666666668,0.2564102564102564,0.10286561401825511,-0.6,0.006782215523737754,0.04672192916352675,0.10286561401825511,-0.7884615384615384,-1.0,
-1.0,0.10843373493975904,0.04833793003338656,0.13440860215053763,1.589727162699383E-4,-0.7831325301204819,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.7884615384615384,-1.0,
-1.0,0.10843373493975904,0.04833793003338656,0.13440860215053763,1.589727162699383E-4,-0.7831325301204819,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.7884615384615384,-0.5,
-1.0,0.14,0.0043,0.20898100172711573,0.23149093143732255,-0.68,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-0.5,
-1.0,0.13114754098360656,0.003929236671639993,0.06143344709897611,0.089737984519044,-0.7213114754098361,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.7884615384615384,-0.5,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-0.5,
1.0,0.1553398058252427,0.0656046752757093,0.13440860215053763,1.589727162699383E-4,-0.6601941747572816,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.7884615384615384,-0.3333333333333333,
-1.0,0.14,0.0043,0.20898100172711573,0.23149093143732255,-0.68,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-0.3333333333333333,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-0.3333333333333333,
-1.0,0.10843373493975904,0.04833793003338656,0.13440860215053763,1.589727162699383E-4,-0.7831325301204819,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.7884615384615384,-1.0,
-1.0,0.14,0.0043,0.20898100172711573,0.23149093143732255,-0.68,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
-1.0,0.14,0.0043,0.20898100172711573,0.23149093143732255,-0.68,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
-1.0,0.14,0.0043,0.20898100172711573,0.23149093143732255,-0.68,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
1.0,0.14,0.0043,0.20898100172711573,0.23149093143732255,-0.68,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,1.0,
-1.0,0.14,0.0043,0.20898100172711573,0.23149093143732255,-0.68,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-1.0,
-1.0,0.14,0.0043,0.20898100172711573,0.23149093143732255,-0.68,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-0.2,
1.0,0.13114754098360656,0.003929236671639993,0.06143344709897611,0.089737984519044,-0.7213114754098361,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.7884615384615384,-0.2,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-0.2,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,-0.2,
0.0,0.10843373493975904,0.04833793003338656,0.13440860215053763,1.589727162699383E-4,-0.7831325301204819,0.0018839487565938207,0.007912584777694047,1.589727162699383E-4,-0.7884615384615384,0.0,
1.0,0.14,0.0043,0.20898100172711573,0.23149093143732255,-0.68,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,0.0,
1.0,0.14,0.0043,0.20898100172711573,0.23149093143732255,-0.68,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,0.0,
0.0,0.14,0.0043,0.20898100172711573,0.23149093143732255,-0.68,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,0.0,
0.0,0.125,0.00390625,0.20898100172711573,0.23149093143732255,-0.75,0.0026375282592313487,0.04333082140165787,0.23149093143732255,0.2,0.0,
0.0,0.22285714285714286,0.006185422740524782,0.20898100172711573,0.23149093143732255,-0.5428571428571428,0.0026375282592313487,0.04333082140165787,0.23149093143732255,-0.7884615384615384,0.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,0.2,-1.0,
-1.0,0.0,0.0,0.3225806451612903,0.31446059458199593,-1.0,0.0011303692539562924,0.003014318010550113,0.31446059458199593,0.2,-1.0,
0.0,0.3651452282157676,0.01545427936846817,0.2564102564102564,0.10286561401825511,-0.16597510373443983,0.006782215523737754,0.04672192916352675,0.10286561401825511,0.2,-1.0,
1.0,0.21428571428571427,0.005805770584095707,0.06143344709897611,0.089737984519044,-0.5714285714285714,0.003014318010550113,0.024491333835719668,0.089737984519044,0.2,1.0,
1.0,0.2,0.010666666666666668,0.2564102564102564,0.10286561401825511,-0.6,0.006782215523737754,0.04672192916352675,0.10286561401825511,0.2,1.0,
-1.0,0.03763440860215054,0.0012488986169419628,0.06143344709897611,0.089737984519044,-0.9247311827956989,0.003014318010550113,0.024491333835719668,0.089737984519044,-1.0,-1.0,
-1.0,0.03763440860215054,0.0012488986169419628,0.06143344709897611,0.089737984519044,-0.9247311827956989,0.003014318010550113,0.024491333835719668,0.089737984519044,-1.0,-1.0,
-1.0,0.03763440860215054,0.0012488986169419628,0.06143344709897611,0.089737984519044,-0.9247311827956989,0.003014318010550113,0.024491333835719668,0.089737984519044,-1.0,-1.0,
-1.0,0.03763440860215054,0.0012488986169419628,0.06143344709897611,0.089737984519044,-0.9247311827956989,0.003014318010550113,0.024491333835719668,0.089737984519044,-1.0,-1.0,
0.0,0.04081632653061224,0.0026100236012772454,0.2564102564102564,0.10286561401825511,-0.9183673469387755,0.006782215523737754,0.04672192916352675,0.10286561401825511,-1.0,-1.0,
-1.0,0.08695652173913043,0.002737761554005606,0.06143344709897611,0.089737984519044,-0.8188405797101449,0.003014318010550113,0.024491333835719668,0.089737984519044,-1.0,-1.0,
-1.0,0.03763440860215054,0.0012488986169419628,0.06143344709897611,0.089737984519044,-0.9247311827956989,0.003014318010550113,0.024491333835719668,0.089737984519044,-1.0,-1.0,
-1.0,0.03763440860215054,0.0012488986169419628,0.06143344709897611,0.089737984519044,-0.9247311827956989,0.003014318010550113,0.024491333835719668,0.089737984519044,-1.0,-1.0,
-1.0,0.03763440860215054,0.0012488986169419628,0.06143344709897611,0.089737984519044,-0.9247311827956989,0.003014318010550113,0.024491333835719668,0.089737984519044,-1.0,-1.0,
-1.0,0.03763440860215054,0.0012488986169419628,0.06143344709897611,0.089737984519044,-0.9247311827956989,0.003014318010550113,0.024491333835719668,0.089737984519044,-1.0,-1.0,
0.0,0.04081632653061224,0.0026100236012772454,0.2564102564102564,0.10286561401825511,-0.9183673469387755,0.006782215523737754,0.04672192916352675,0.10286561401825511,-1.0,-1.0,
-1.0,0.08695652173913043,0.002737761554005606,0.06143344709897611,0.089737984519044,-0.8188405797101449,0.003014318010550113,0.024491333835719668,0.089737984519044,-1.0,-1.0,
-1.0,0.0,0.0,0.14583333333333334,0.14152420532439902,-1.0,3.7678975131876413E-4,0.0048982667671439335,0.14152420532439902,-1.0,-1.0,
-1.0,0.03763440860215054,0.0012488986169419628,0.06143344709897611,0.089737984519044,-0.9247311827956989,0.003014318010550113,0.024491333835719668,0.089737984519044,-1.0,-1.0,
-1.0,0.03763440860215054,0.0012488986169419628,0.06143344709897611,0.089737984519044,-0.9247311827956989,0.003014318010550113,0.024491333835719668,0.089737984519044,-1.0,-1.0,
-1.0,0.03763440860215054,0.0012488986169419628,0.06143344709897611,0.089737984519044,-0.9247311827956989,0.003014318010550113,0.024491333835719668,0.089737984519044,-1.0,-1.0,
-1.0,0.03763440860215054,0.0012488986169419628,0.06143344709897611,0.089737984519044,-0.9247311827956989,0.003014318010550113,0.024491333835719668,0.089737984519044,-1.0,-1.0,
0.0,0.04081632653061224,0.0026100236012772454,0.2564102564102564,0.10286561401825511,-0.9183673469387755,0.006782215523737754,0.04672192916352675,0.10286561401825511,-1.0,-1.0,
-1.0,0.08695652173913043,0.002737761554005606,0.06143344709897611,0.089737984519044,-0.8188405797101449,0.003014318010550113,0.024491333835719668,0.089737984519044,-1.0,-1.0,
-1.0,0.0,0.0,0.14583333333333334,0.14152420532439902,-1.0,3.7678975131876413E-4,0.0048982667671439335,0.14152420532439902,-1.0,-1.0,
-1.0,0.03763440860215054,0.0012488986169419628,0.06143344709897611,0.089737984519044,-0.9247311827956989,0.003014318010550113,0.024491333835719668,0.089737984519044,-1.0,-1.0,
-1.0,0.03763440860215054,0.0012488986169419628,0.06143344709897611,0.089737984519044,-0.9247311827956989,0.003014318010550113,0.024491333835719668,0.089737984519044,-1.0,-1.0,
-1.0,0.03763440860215054,0.0012488986169419628,0.06143344709897611,0.089737984519044,-0.9247311827956989,0.003014318010550113,0.024491333835719668,0.089737984519044,-1.0,-1.0,
-1.0,0.03763440860215054,0.0012488986169419628,0.06143344709897611,0.089737984519044,-0.9247311827956989,0.003014318010550113,0.024491333835719668,0.089737984519044,-1.0,-1.0,
0.0,0.04081632653061224,0.0026100236012772454,0.2564102564102564,0.10286561401825511,-0.9183673469387755,0.006782215523737754,0.04672192916352675,0.10286561401825511,-1.0,-1.0,
