F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
36,1,43,1,0,1,6,1,0.9270833333333334,57,22,0.38596491228070173,1.0,26,1,
21,37,744,1,0,148,5,9,0.5549132947976878,389,242,0.622107969151671,1.0,0,1,
14,37,744,1,0,148,3,9,0.6401734104046243,389,242,0.622107969151671,1.0,0,2,
13,37,744,1,0,148,3,9,0.611271676300578,389,242,0.622107969151671,1.0,0,2,
5,67,744,4,8,148,1,9,0.5618698441796517,415,583,1.4048192771084338,0.6,0,1,
7,67,744,4,8,148,2,9,0.7241063244729606,415,583,1.4048192771084338,0.8571428571428571,0,4,
4,67,744,4,8,148,1,9,0.7552703941338221,415,583,1.4048192771084338,0.75,0,4,
5,24,744,1,8,148,1,9,0.2851851851851852,158,82,0.5189873417721519,0.6,0,1,
0,24,744,1,5,148,1,9,0.15555555555555556,158,82,0.5189873417721519,1.0,0,1,
4,11,744,1,8,148,1,9,0.8348623853211009,61,32,0.5245901639344263,0.5,0,1,
4,11,744,1,8,148,1,9,0.8990825688073395,61,32,0.5245901639344263,0.5,0,1,
4,11,744,1,8,148,1,9,0.963302752293578,61,32,0.5245901639344263,0.5,0,1,
0,11,744,1,5,148,1,9,0.3853211009174312,61,32,0.5245901639344263,1.0,0,1,
29,10,81,1,16,10,5,1,0.6746411483253588,107,85,0.794392523364486,0.27586206896551724,0,1,
19,10,81,1,16,10,3,1,0.5550239234449761,107,85,0.794392523364486,0.2631578947368421,4,1,
23,20,156,1,0,20,3,1,0.5124653739612188,197,127,0.6446700507614214,1.0,10,1,
23,20,156,1,12,20,3,1,0.5290858725761773,197,127,0.6446700507614214,0.6086956521739131,10,1,
23,20,156,1,12,20,3,1,0.5429362880886427,197,127,0.6446700507614214,0.8695652173913043,10,1,
44,16,444,4,20,46,9,6,0.30864197530864196,306,219,0.7156862745098039,0.2727272727272727,0,0,
26,16,444,4,8,46,7,6,0.9761904761904762,306,219,0.7156862745098039,0.09615384615384616,14,0,
9,26,444,1,0,46,1,6,0.7540322580645161,246,213,0.8658536585365854,1.0,0,1,
9,26,444,1,0,46,1,6,0.7903225806451613,246,213,0.8658536585365854,1.0,0,1,
36,26,444,1,0,46,10,6,0.6713709677419355,246,213,0.8658536585365854,1.0,0,1,
17,26,444,1,0,46,2,6,0.5120967741935484,246,213,0.8658536585365854,1.0,6,1,
