BAD_PRACTICE,BC_EQUALS_METHOD_SHOULD_WORK_FOR_ALL_OBJECTS,org/apache/maven/settings/RepositoryBase.java,equals,180-180,[        RepositoryBase other =  (RepositoryBase) obj;],,
BAD_PRACTICE,HE_EQUALS_USE_HASHCODE,org/apache/maven/settings/RepositoryBase.java,equals,180-189,[        RepositoryBase other =  (RepositoryBase) obj;, ,         boolean retValue = false;, ,         if ( id != null ),         {,             retValue = id.equals( other.id );,         }, ,         return retValue;],,
BAD_PRACTICE,SE_NO_SERIALVERSIONID,org/apache/maven/settings/RepositoryBase.java,,18-189,[@SuppressWarnings( "all" ), public class RepositoryBase,     implements java.io.Serializable, java.lang.Cloneable, {, ,       //--------------------------/,      //- Class/Member Variables -/,     //--------------------------/, ,     /**,      * ,      *             ,      *             A unique identifier for a repository.,      *             ,      *           ,      */,     private String id;, ,     /**,      * ,      *             ,      *             Human readable name of the repository.,      *             ,      *           ,      */,     private String name;, ,     /**,      * ,      *             ,      *             The url of the repository.,      *             ,      *           ,      */,     private String url;, ,     /**,      * ,      *             The type of layout this repository uses for,      * locating and,      *             storing artifacts - can be "legacy" or,      * "default".,      *           ,      */,     private String layout = "default";, , ,       //-----------/,      //- Methods -/,     //-----------/, ,     /**,      * Method clone.,      * ,      * @return RepositoryBase,      */,     public RepositoryBase clone(),     {,         try,         {,             RepositoryBase copy = (RepositoryBase) super.clone();, ,             return copy;,         },         catch ( java.lang.Exception ex ),         {,             throw (java.lang.RuntimeException) new java.lang.UnsupportedOperationException( getClass().getName(),                 + " does not support clone()" ).initCause( ex );,         },     } //-- RepositoryBase clone(), ,     /**,      * Get a unique identifier for a repository.,      * ,      * @return String,      */,     public String getId(),     {,         return this.id;,     } //-- String getId(), ,     /**,      * Get the type of layout this repository uses for locating and,      *             storing artifacts - can be "legacy" or,      * "default".,      * ,      * @return String,      */,     public String getLayout(),     {,         return this.layout;,     } //-- String getLayout(), ,     /**,      * Get human readable name of the repository.,      * ,      * @return String,      */,     public String getName(),     {,         return this.name;,     } //-- String getName(), ,     /**,      * Get the url of the repository.,      * ,      * @return String,      */,     public String getUrl(),     {,         return this.url;,     } //-- String getUrl(), ,     /**,      * Set a unique identifier for a repository.,      * ,      * @param id,      */,     public void setId( String id ),     {,         this.id = id;,     } //-- void setId( String ), ,     /**,      * Set the type of layout this repository uses for locating and,      *             storing artifacts - can be "legacy" or,      * "default".,      * ,      * @param layout,      */,     public void setLayout( String layout ),     {,         this.layout = layout;,     } //-- void setLayout( String ), ,     /**,      * Set human readable name of the repository.,      * ,      * @param name,      */,     public void setName( String name ),     {,         this.name = name;,     } //-- void setName( String ), ,     /**,      * Set the url of the repository.,      * ,      * @param url,      */,     public void setUrl( String url ),     {,         this.url = url;,     } //-- void setUrl( String ), ,     ,             ,     /**,      * @see java.lang.Object#equals(java.lang.Object),      */,     public boolean equals( Object obj ),     {,         RepositoryBase other =  (RepositoryBase) obj;, ,         boolean retValue = false;, ,         if ( id != null ),         {,             retValue = id.equals( other.id );,         }, ,         return retValue;],,
BAD_PRACTICE,SE_NO_SERIALVERSIONID,org/apache/maven/settings/RepositoryPolicy.java,,13-151,[@SuppressWarnings( "all" ), public class RepositoryPolicy,     implements java.io.Serializable, java.lang.Cloneable, {, ,       //--------------------------/,      //- Class/Member Variables -/,     //--------------------------/, ,     /**,      * ,      *             Whether to use this repository for downloading,      * this type of,      *             artifact.,      *           ,      */,     private boolean enabled = true;, ,     /**,      * ,      *             The frequency for downloading updates - can be,      * "always",,      *             "daily" (default), "interval:XXX" (in minutes),      * or "never",      *             (only if it doesn't exist locally).,      *           ,      */,     private String updatePolicy;, ,     /**,      * ,      *             What to do when verification of an artifact,      * checksum fails -,      *             warn, fail, etc. Valid values are "fail" or,      * "warn".,      *           ,      */,     private String checksumPolicy;, , ,       //-----------/,      //- Methods -/,     //-----------/, ,     /**,      * Method clone.,      * ,      * @return RepositoryPolicy,      */,     public RepositoryPolicy clone(),     {,         try,         {,             RepositoryPolicy copy = (RepositoryPolicy) super.clone();, ,             return copy;,         },         catch ( java.lang.Exception ex ),         {,             throw (java.lang.RuntimeException) new java.lang.UnsupportedOperationException( getClass().getName(),                 + " does not support clone()" ).initCause( ex );,         },     } //-- RepositoryPolicy clone(), ,     /**,      * Get what to do when verification of an artifact checksum,      * fails -,      *             warn, fail, etc. Valid values are "fail" or,      * "warn".,      * ,      * @return String,      */,     public String getChecksumPolicy(),     {,         return this.checksumPolicy;,     } //-- String getChecksumPolicy(), ,     /**,      * Get the frequency for downloading updates - can be "always",,      *             "daily" (default), "interval:XXX" (in minutes),      * or "never",      *             (only if it doesn't exist locally).,      * ,      * @return String,      */,     public String getUpdatePolicy(),     {,         return this.updatePolicy;,     } //-- String getUpdatePolicy(), ,     /**,      * Get whether to use this repository for downloading this type,      * of,      *             artifact.,      * ,      * @return boolean,      */,     public boolean isEnabled(),     {,         return this.enabled;,     } //-- boolean isEnabled(), ,     /**,      * Set what to do when verification of an artifact checksum,      * fails -,      *             warn, fail, etc. Valid values are "fail" or,      * "warn".,      * ,      * @param checksumPolicy,      */,     public void setChecksumPolicy( String checksumPolicy ),     {,         this.checksumPolicy = checksumPolicy;,     } //-- void setChecksumPolicy( String ), ,     /**,      * Set whether to use this repository for downloading this type,      * of,      *             artifact.,      * ,      * @param enabled,      */,     public void setEnabled( boolean enabled ),     {,         this.enabled = enabled;,     } //-- void setEnabled( boolean ), ,     /**,      * Set the frequency for downloading updates - can be "always",,      *             "daily" (default), "interval:XXX" (in minutes),      * or "never",      *             (only if it doesn't exist locally).,      * ,      * @param updatePolicy,      */,     public void setUpdatePolicy( String updatePolicy ),     {,         this.updatePolicy = updatePolicy;,     } //-- void setUpdatePolicy( String )],,
STYLE,RI_REDUNDANT_INTERFACES,org/apache/maven/settings/Server.java,,17-265,[@SuppressWarnings( "all" ), public class Server,     extends IdentifiableBase,     implements java.io.Serializable, java.lang.Cloneable, {, ,       //--------------------------/,      //- Class/Member Variables -/,     //--------------------------/, ,     /**,      * ,      *             ,      *             The username used to authenticate.,      *             ,      *           ,      */,     private String username;, ,     /**,      * ,      *             ,      *             The password used in conjunction with the,      * username to authenticate.,      *             ,      *           ,      */,     private String password;, ,     /**,      * ,      *             ,      *             The private key location used to authenticate.,      *             ,      *           ,      */,     private String privateKey;, ,     /**,      * ,      *             ,      *             The passphrase used in conjunction with the,      * privateKey to authenticate.,      *             ,      *           ,      */,     private String passphrase;, ,     /**,      * ,      *             ,      *             The permissions for files when they are created.,      *             ,      *           ,      */,     private String filePermissions;, ,     /**,      * ,      *             ,      *             The permissions for directories when they are,      * created.,      *             ,      *           ,      */,     private String directoryPermissions;, ,     /**,      * ,      *             ,      *             Extra configuration for the transport layer.,      *             ,      *           ,      */,     private Object configuration;, , ,       //-----------/,      //- Methods -/,     //-----------/, ,     /**,      * Method clone.,      * ,      * @return Server,      */,     public Server clone(),     {,         try,         {,             Server copy = (Server) super.clone();, ,             if ( this.configuration != null ),             {,                 copy.configuration = new org.codehaus.plexus.util.xml.Xpp3Dom( (org.codehaus.plexus.util.xml.Xpp3Dom) this.configuration );,             }, ,             return copy;,         },         catch ( java.lang.Exception ex ),         {,             throw (java.lang.RuntimeException) new java.lang.UnsupportedOperationException( getClass().getName(),                 + " does not support clone()" ).initCause( ex );,         },     } //-- Server clone(), ,     /**,      * Get extra configuration for the transport layer.,      * ,      * @return Object,      */,     public Object getConfiguration(),     {,         return this.configuration;,     } //-- Object getConfiguration(), ,     /**,      * Get the permissions for directories when they are created.,      * ,      * @return String,      */,     public String getDirectoryPermissions(),     {,         return this.directoryPermissions;,     } //-- String getDirectoryPermissions(), ,     /**,      * Get the permissions for files when they are created.,      * ,      * @return String,      */,     public String getFilePermissions(),     {,         return this.filePermissions;,     } //-- String getFilePermissions(), ,     /**,      * Get the passphrase used in conjunction with the privateKey,      * to authenticate.,      * ,      * @return String,      */,     public String getPassphrase(),     {,         return this.passphrase;,     } //-- String getPassphrase(), ,     /**,      * Get the password used in conjunction with the username to,      * authenticate.,      * ,      * @return String,      */,     public String getPassword(),     {,         return this.password;,     } //-- String getPassword(), ,     /**,      * Get the private key location used to authenticate.,      * ,      * @return String,      */,     public String getPrivateKey(),     {,         return this.privateKey;,     } //-- String getPrivateKey(), ,     /**,      * Get the username used to authenticate.,      * ,      * @return String,      */,     public String getUsername(),     {,         return this.username;,     } //-- String getUsername(), ,     /**,      * Set extra configuration for the transport layer.,      * ,      * @param configuration,      */,     public void setConfiguration( Object configuration ),     {,         this.configuration = configuration;,     } //-- void setConfiguration( Object ), ,     /**,      * Set the permissions for directories when they are created.,      * ,      * @param directoryPermissions,      */,     public void setDirectoryPermissions( String directoryPermissions ),     {,         this.directoryPermissions = directoryPermissions;,     } //-- void setDirectoryPermissions( String ), ,     /**,      * Set the permissions for files when they are created.,      * ,      * @param filePermissions,      */,     public void setFilePermissions( String filePermissions ),     {,         this.filePermissions = filePermissions;,     } //-- void setFilePermissions( String ), ,     /**,      * Set the passphrase used in conjunction with the privateKey,      * to authenticate.,      * ,      * @param passphrase,      */,     public void setPassphrase( String passphrase ),     {,         this.passphrase = passphrase;,     } //-- void setPassphrase( String ), ,     /**,      * Set the password used in conjunction with the username to,      * authenticate.,      * ,      * @param password,      */,     public void setPassword( String password ),     {,         this.password = password;,     } //-- void setPassword( String ), ,     /**,      * Set the private key location used to authenticate.,      * ,      * @param privateKey,      */,     public void setPrivateKey( String privateKey ),     {,         this.privateKey = privateKey;,     } //-- void setPrivateKey( String ), ,     /**,      * Set the username used to authenticate.,      * ,      * @param username,      */,     public void setUsername( String username ),     {,         this.username = username;,     } //-- void setUsername( String )],,
BAD_PRACTICE,SE_NO_SERIALVERSIONID,org/apache/maven/settings/Server.java,,17-265,[@SuppressWarnings( "all" ), public class Server,     extends IdentifiableBase,     implements java.io.Serializable, java.lang.Cloneable, {, ,       //--------------------------/,      //- Class/Member Variables -/,     //--------------------------/, ,     /**,      * ,      *             ,      *             The username used to authenticate.,      *             ,      *           ,      */,     private String username;, ,     /**,      * ,      *             ,      *             The password used in conjunction with the,      * username to authenticate.,      *             ,      *           ,      */,     private String password;, ,     /**,      * ,      *             ,      *             The private key location used to authenticate.,      *             ,      *           ,      */,     private String privateKey;, ,     /**,      * ,      *             ,      *             The passphrase used in conjunction with the,      * privateKey to authenticate.,      *             ,      *           ,      */,     private String passphrase;, ,     /**,      * ,      *             ,      *             The permissions for files when they are created.,      *             ,      *           ,      */,     private String filePermissions;, ,     /**,      * ,      *             ,      *             The permissions for directories when they are,      * created.,      *             ,      *           ,      */,     private String directoryPermissions;, ,     /**,      * ,      *             ,      *             Extra configuration for the transport layer.,      *             ,      *           ,      */,     private Object configuration;, , ,       //-----------/,      //- Methods -/,     //-----------/, ,     /**,      * Method clone.,      * ,      * @return Server,      */,     public Server clone(),     {,         try,         {,             Server copy = (Server) super.clone();, ,             if ( this.configuration != null ),             {,                 copy.configuration = new org.codehaus.plexus.util.xml.Xpp3Dom( (org.codehaus.plexus.util.xml.Xpp3Dom) this.configuration );,             }, ,             return copy;,         },         catch ( java.lang.Exception ex ),         {,             throw (java.lang.RuntimeException) new java.lang.UnsupportedOperationException( getClass().getName(),                 + " does not support clone()" ).initCause( ex );,         },     } //-- Server clone(), ,     /**,      * Get extra configuration for the transport layer.,      * ,      * @return Object,      */,     public Object getConfiguration(),     {,         return this.configuration;,     } //-- Object getConfiguration(), ,     /**,      * Get the permissions for directories when they are created.,      * ,      * @return String,      */,     public String getDirectoryPermissions(),     {,         return this.directoryPermissions;,     } //-- String getDirectoryPermissions(), ,     /**,      * Get the permissions for files when they are created.,      * ,      * @return String,      */,     public String getFilePermissions(),     {,         return this.filePermissions;,     } //-- String getFilePermissions(), ,     /**,      * Get the passphrase used in conjunction with the privateKey,      * to authenticate.,      * ,      * @return String,      */,     public String getPassphrase(),     {,         return this.passphrase;,     } //-- String getPassphrase(), ,     /**,      * Get the password used in conjunction with the username to,      * authenticate.,      * ,      * @return String,      */,     public String getPassword(),     {,         return this.password;,     } //-- String getPassword(), ,     /**,      * Get the private key location used to authenticate.,      * ,      * @return String,      */,     public String getPrivateKey(),     {,         return this.privateKey;,     } //-- String getPrivateKey(), ,     /**,      * Get the username used to authenticate.,      * ,      * @return String,      */,     public String getUsername(),     {,         return this.username;,     } //-- String getUsername(), ,     /**,      * Set extra configuration for the transport layer.,      * ,      * @param configuration,      */,     public void setConfiguration( Object configuration ),     {,         this.configuration = configuration;,     } //-- void setConfiguration( Object ), ,     /**,      * Set the permissions for directories when they are created.,      * ,      * @param directoryPermissions,      */,     public void setDirectoryPermissions( String directoryPermissions ),     {,         this.directoryPermissions = directoryPermissions;,     } //-- void setDirectoryPermissions( String ), ,     /**,      * Set the permissions for files when they are created.,      * ,      * @param filePermissions,      */,     public void setFilePermissions( String filePermissions ),     {,         this.filePermissions = filePermissions;,     } //-- void setFilePermissions( String ), ,     /**,      * Set the passphrase used in conjunction with the privateKey,      * to authenticate.,      * ,      * @param passphrase,      */,     public void setPassphrase( String passphrase ),     {,         this.passphrase = passphrase;,     } //-- void setPassphrase( String ), ,     /**,      * Set the password used in conjunction with the username to,      * authenticate.,      * ,      * @param password,      */,     public void setPassword( String password ),     {,         this.password = password;,     } //-- void setPassword( String ), ,     /**,      * Set the private key location used to authenticate.,      * ,      * @param privateKey,      */,     public void setPrivateKey( String privateKey ),     {,         this.privateKey = privateKey;,     } //-- void setPrivateKey( String ), ,     /**,      * Set the username used to authenticate.,      * ,      * @param username,      */,     public void setUsername( String username ),     {,         this.username = username;,     } //-- void setUsername( String )],,
MT_CORRECTNESS,IS2_INCONSISTENT_SYNC,org/apache/maven/settings/Settings.java,,582-582,[        this.activeProxy = null;],,,590-590,[        if ( activeProxy == null )],,,606-606,[        return activeProxy;],,,599-599,[                        activeProxy = proxy;],,
STYLE,REC_CATCH_EXCEPTION,org/apache/maven/settings/Settings.java,clone,226-226,[        catch ( java.lang.Exception ex )],,
STYLE,RI_REDUNDANT_INTERFACES,org/apache/maven/settings/Settings.java,,15-699,[@SuppressWarnings( "all" ), public class Settings,     extends TrackableBase,     implements java.io.Serializable, java.lang.Cloneable, {, ,       //--------------------------/,      //- Class/Member Variables -/,     //--------------------------/, ,     /**,      * ,      *             ,      *             The local repository.<br /><b>Default value,      * is:</b> <tt>${user.home}/.m2/repository</tt>,      *             ,      *           ,      */,     private String localRepository;, ,     /**,      * ,      *             ,      *             Whether Maven should attempt to interact with,      * the user for input.,      *             ,      *           ,      */,     private boolean interactiveMode = true;, ,     /**,      * ,      *             ,      *             Whether Maven should use the plugin-registry.xml,      * file to manage plugin versions.,      *             ,      *           ,      */,     private boolean usePluginRegistry = false;, ,     /**,      * ,      *             ,      *             Indicate whether maven should operate in offline,      * mode full-time.,      *             ,      *           ,      */,     private boolean offline = false;, ,     /**,      * Field proxies.,      */,     private java.util.List<Proxy> proxies;, ,     /**,      * Field servers.,      */,     private java.util.List<Server> servers;, ,     /**,      * Field mirrors.,      */,     private java.util.List<Mirror> mirrors;, ,     /**,      * Field profiles.,      */,     private java.util.List<Profile> profiles;, ,     /**,      * Field activeProfiles.,      */,     private java.util.List<String> activeProfiles;, ,     /**,      * Field pluginGroups.,      */,     private java.util.List<String> pluginGroups;, ,     /**,      * Field modelEncoding.,      */,     private String modelEncoding = "UTF-8";, , ,       //-----------/,      //- Methods -/,     //-----------/, ,     /**,      * Method addActiveProfile.,      * ,      * @param string,      */,     public void addActiveProfile( String string ),     {,         getActiveProfiles().add( string );,     } //-- void addActiveProfile( String ), ,     /**,      * Method addMirror.,      * ,      * @param mirror,      */,     public void addMirror( Mirror mirror ),     {,         getMirrors().add( mirror );,     } //-- void addMirror( Mirror ), ,     /**,      * Method addPluginGroup.,      * ,      * @param string,      */,     public void addPluginGroup( String string ),     {,         getPluginGroups().add( string );,     } //-- void addPluginGroup( String ), ,     /**,      * Method addProfile.,      * ,      * @param profile,      */,     public void addProfile( Profile profile ),     {,         getProfiles().add( profile );,     } //-- void addProfile( Profile ), ,     /**,      * Method addProxy.,      * ,      * @param proxy,      */,     public void addProxy( Proxy proxy ),     {,         getProxies().add( proxy );,     } //-- void addProxy( Proxy ), ,     /**,      * Method addServer.,      * ,      * @param server,      */,     public void addServer( Server server ),     {,         getServers().add( server );,     } //-- void addServer( Server ), ,     /**,      * Method clone.,      * ,      * @return Settings,      */,     public Settings clone(),     {,         try,         {,             Settings copy = (Settings) super.clone();, ,             if ( this.proxies != null ),             {,                 copy.proxies = new java.util.ArrayList<Proxy>();,                 for ( Proxy item : this.proxies ),                 {,                     copy.proxies.add( ( (Proxy) item).clone() );,                 },             }, ,             if ( this.servers != null ),             {,                 copy.servers = new java.util.ArrayList<Server>();,                 for ( Server item : this.servers ),                 {,                     copy.servers.add( ( (Server) item).clone() );,                 },             }, ,             if ( this.mirrors != null ),             {,                 copy.mirrors = new java.util.ArrayList<Mirror>();,                 for ( Mirror item : this.mirrors ),                 {,                     copy.mirrors.add( ( (Mirror) item).clone() );,                 },             }, ,             if ( this.profiles != null ),             {,                 copy.profiles = new java.util.ArrayList<Profile>();,                 for ( Profile item : this.profiles ),                 {,                     copy.profiles.add( ( (Profile) item).clone() );,                 },             }, ,             if ( this.activeProfiles != null ),             {,                 copy.activeProfiles = new java.util.ArrayList<String>();,                 copy.activeProfiles.addAll( this.activeProfiles );,             }, ,             if ( this.pluginGroups != null ),             {,                 copy.pluginGroups = new java.util.ArrayList<String>();,                 copy.pluginGroups.addAll( this.pluginGroups );,             }, ,             return copy;,         },         catch ( java.lang.Exception ex ),         {,             throw (java.lang.RuntimeException) new java.lang.UnsupportedOperationException( getClass().getName(),                 + " does not support clone()" ).initCause( ex );,         },     } //-- Settings clone(), ,     /**,      * Method getActiveProfiles.,      * ,      * @return List,      */,     public java.util.List<String> getActiveProfiles(),     {,         if ( this.activeProfiles == null ),         {,             this.activeProfiles = new java.util.ArrayList<String>();,         }, ,         return this.activeProfiles;,     } //-- java.util.List<String> getActiveProfiles(), ,     /**,      * Get the local repository.<br /><b>Default value is:</b>,      * <tt>${user.home}/.m2/repository</tt>,      * ,      * @return String,      */,     public String getLocalRepository(),     {,         return this.localRepository;,     } //-- String getLocalRepository(), ,     /**,      * Method getMirrors.,      * ,      * @return List,      */,     public java.util.List<Mirror> getMirrors(),     {,         if ( this.mirrors == null ),         {,             this.mirrors = new java.util.ArrayList<Mirror>();,         }, ,         return this.mirrors;,     } //-- java.util.List<Mirror> getMirrors(), ,     /**,      * Get the modelEncoding field.,      * ,      * @return String,      */,     public String getModelEncoding(),     {,         return this.modelEncoding;,     } //-- String getModelEncoding(), ,     /**,      * Method getPluginGroups.,      * ,      * @return List,      */,     public java.util.List<String> getPluginGroups(),     {,         if ( this.pluginGroups == null ),         {,             this.pluginGroups = new java.util.ArrayList<String>();,         }, ,         return this.pluginGroups;,     } //-- java.util.List<String> getPluginGroups(), ,     /**,      * Method getProfiles.,      * ,      * @return List,      */,     public java.util.List<Profile> getProfiles(),     {,         if ( this.profiles == null ),         {,             this.profiles = new java.util.ArrayList<Profile>();,         }, ,         return this.profiles;,     } //-- java.util.List<Profile> getProfiles(), ,     /**,      * Method getProxies.,      * ,      * @return List,      */,     public java.util.List<Proxy> getProxies(),     {,         if ( this.proxies == null ),         {,             this.proxies = new java.util.ArrayList<Proxy>();,         }, ,         return this.proxies;,     } //-- java.util.List<Proxy> getProxies(), ,     /**,      * Method getServers.,      * ,      * @return List,      */,     public java.util.List<Server> getServers(),     {,         if ( this.servers == null ),         {,             this.servers = new java.util.ArrayList<Server>();,         }, ,         return this.servers;,     } //-- java.util.List<Server> getServers(), ,     /**,      * Get whether Maven should attempt to interact with the user,      * for input.,      * ,      * @return boolean,      */,     public boolean isInteractiveMode(),     {,         return this.interactiveMode;,     } //-- boolean isInteractiveMode(), ,     /**,      * Get indicate whether maven should operate in offline mode,      * full-time.,      * ,      * @return boolean,      */,     public boolean isOffline(),     {,         return this.offline;,     } //-- boolean isOffline(), ,     /**,      * Get whether Maven should use the plugin-registry.xml file to,      * manage plugin versions.,      * ,      * @return boolean,      */,     public boolean isUsePluginRegistry(),     {,         return this.usePluginRegistry;,     } //-- boolean isUsePluginRegistry(), ,     /**,      * Method removeActiveProfile.,      * ,      * @param string,      */,     public void removeActiveProfile( String string ),     {,         getActiveProfiles().remove( string );,     } //-- void removeActiveProfile( String ), ,     /**,      * Method removeMirror.,      * ,      * @param mirror,      */,     public void removeMirror( Mirror mirror ),     {,         getMirrors().remove( mirror );,     } //-- void removeMirror( Mirror ), ,     /**,      * Method removePluginGroup.,      * ,      * @param string,      */,     public void removePluginGroup( String string ),     {,         getPluginGroups().remove( string );,     } //-- void removePluginGroup( String ), ,     /**,      * Method removeProfile.,      * ,      * @param profile,      */,     public void removeProfile( Profile profile ),     {,         getProfiles().remove( profile );,     } //-- void removeProfile( Profile ), ,     /**,      * Method removeProxy.,      * ,      * @param proxy,      */,     public void removeProxy( Proxy proxy ),     {,         getProxies().remove( proxy );,     } //-- void removeProxy( Proxy ), ,     /**,      * Method removeServer.,      * ,      * @param server,      */,     public void removeServer( Server server ),     {,         getServers().remove( server );,     } //-- void removeServer( Server ), ,     /**,      * Set list of manually-activated build profiles, specified in,      * the order in which,      *             they should be applied.,      * ,      * @param activeProfiles,      */,     public void setActiveProfiles( java.util.List<String> activeProfiles ),     {,         this.activeProfiles = activeProfiles;,     } //-- void setActiveProfiles( java.util.List ), ,     /**,      * Set whether Maven should attempt to interact with the user,      * for input.,      * ,      * @param interactiveMode,      */,     public void setInteractiveMode( boolean interactiveMode ),     {,         this.interactiveMode = interactiveMode;,     } //-- void setInteractiveMode( boolean ), ,     /**,      * Set the local repository.<br /><b>Default value is:</b>,      * <tt>${user.home}/.m2/repository</tt>,      * ,      * @param localRepository,      */,     public void setLocalRepository( String localRepository ),     {,         this.localRepository = localRepository;,     } //-- void setLocalRepository( String ), ,     /**,      * Set configuration of download mirrors for repositories.,      * ,      * @param mirrors,      */,     public void setMirrors( java.util.List<Mirror> mirrors ),     {,         this.mirrors = mirrors;,     } //-- void setMirrors( java.util.List ), ,     /**,      * Set the modelEncoding field.,      * ,      * @param modelEncoding,      */,     public void setModelEncoding( String modelEncoding ),     {,         this.modelEncoding = modelEncoding;,     } //-- void setModelEncoding( String ), ,     /**,      * Set indicate whether maven should operate in offline mode,      * full-time.,      * ,      * @param offline,      */,     public void setOffline( boolean offline ),     {,         this.offline = offline;,     } //-- void setOffline( boolean ), ,     /**,      * Set list of groupIds to search for a plugin when that plugin,      *             groupId is not explicitly provided.,      * ,      * @param pluginGroups,      */,     public void setPluginGroups( java.util.List<String> pluginGroups ),     {,         this.pluginGroups = pluginGroups;,     } //-- void setPluginGroups( java.util.List ), ,     /**,      * Set configuration of build profiles for adjusting the build,      *             according to environmental parameters.,      * ,      * @param profiles,      */,     public void setProfiles( java.util.List<Profile> profiles ),     {,         this.profiles = profiles;,     } //-- void setProfiles( java.util.List ), ,     /**,      * Set configuration for different proxy profiles. Multiple,      * proxy profiles,      *             might come in handy for anyone working from a,      * notebook or other,      *             mobile platform, to enable easy switching of,      * entire proxy,      *             configurations by simply specifying the profile,      * id, again either from,      *             the command line or from the defaults section,      * below.,      * ,      * @param proxies,      */,     public void setProxies( java.util.List<Proxy> proxies ),     {,         this.proxies = proxies;,     } //-- void setProxies( java.util.List ), ,     /**,      * Set configuration of server-specific settings, mainly,      * authentication,      *             method. This allows configuration of,      * authentication on a per-server,      *             basis.,      * ,      * @param servers,      */,     public void setServers( java.util.List<Server> servers ),     {,         this.servers = servers;,     } //-- void setServers( java.util.List ), ,     /**,      * Set whether Maven should use the plugin-registry.xml file to,      * manage plugin versions.,      * ,      * @param usePluginRegistry,      */,     public void setUsePluginRegistry( boolean usePluginRegistry ),     {,         this.usePluginRegistry = usePluginRegistry;,     } //-- void setUsePluginRegistry( boolean ), ,     ,             ,     public Boolean getInteractiveMode(),     {,         return Boolean.valueOf( isInteractiveMode() );,     }, ,     private Proxy activeProxy;, ,     /**,      * Reset the <code>activeProxy</code> field to <code>null</code>,      */,     public void flushActiveProxy(),     {,         this.activeProxy = null;,     }, ,     /**,      * @return the first active proxy,      */,     public synchronized Proxy getActiveProxy(),     {,         if ( activeProxy == null ),         {,             java.util.List<Proxy> proxies = getProxies();,             if ( proxies != null && !proxies.isEmpty() ),             {,                 for ( Proxy proxy : proxies ),                 {,                     if ( proxy.isActive() ),                     {,                         activeProxy = proxy;,                         break;,                     },                 },             },         }, ,         return activeProxy;,     }, ,     public Server getServer( String serverId ),     {,         Server match = null;, ,         java.util.List<Server> servers = getServers();,         if ( servers != null && serverId != null ),         {,             for ( Server server : servers ),             {,                 if ( serverId.equals( server.getId() ) ),                 {,                     match = server;,                     break;,                 },             },         }, ,         return match;,     }, ,     @Deprecated,     public Mirror getMirrorOf( String repositoryId ),     {,         Mirror match = null;, ,         java.util.List<Mirror> mirrors = getMirrors();,         if ( mirrors != null && repositoryId != null ),         {,             for ( Mirror mirror : mirrors ),             {,                 if ( repositoryId.equals( mirror.getMirrorOf() ) ),                 {,                     match = mirror;,                     break;,                 },             },         }, ,         return match;,     }, ,     private java.util.Map<String, Profile> profileMap;, ,     /**,      * Reset the <code>profileMap</code> field to <code>null</code>,      */,     public void flushProfileMap(),     {,         this.profileMap = null;,     }, ,     /**,      * @return a Map of profiles field with <code>Profile#getId()</code> as key,      * @see org.apache.maven.settings.Profile#getId(),      */,     public java.util.Map<String, Profile> getProfilesAsMap(),     {,         if ( profileMap == null ),         {,             profileMap = new java.util.LinkedHashMap<String, Profile>();, ,             if ( getProfiles() != null ),             {,                 for ( Profile profile : getProfiles() ),                 {,                     profileMap.put( profile.getId(), profile );,                 },             },         }, ,         return profileMap;,     }, ,     //[MNG-3954] :: this is required for the release plugin, ,     private RuntimeInfo runtimeInfo;, ,     @Deprecated,     public void setRuntimeInfo( RuntimeInfo runtimeInfo ),     {,         this.runtimeInfo = runtimeInfo;,     }, ,     @Deprecated,     public RuntimeInfo getRuntimeInfo(),     {,         if ( runtimeInfo == null ),         {,             runtimeInfo = new RuntimeInfo();,         },         return runtimeInfo;],,
BAD_PRACTICE,SE_BAD_FIELD,org/apache/maven/settings/RuntimeInfo.java,,31-51,[    public static final String userHome = System.getProperty( "user.home" );, ,     public static final File userMavenConfigurationHome = new File( userHome, ".m2" );, ,     public static final File DEFAULT_USER_SETTINGS_FILE = new File( userMavenConfigurationHome, "settings.xml" );, ,     private File settings;, ,     public RuntimeInfo(),     {,         this.settings = DEFAULT_USER_SETTINGS_FILE;,     }, ,     public RuntimeInfo( File settings ),     {,         this.settings = settings;,     }, ,     public File getFile(),     {,         return settings;],,
