STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa0_10,1961-1961,[         return jjStopAtPos(0, 35);],,jjMoveStringLiteralDfa0_10,1963-1963,[         return jjStopAtPos(0, 35);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa0_11,1198-1198,[         return jjStopAtPos(0, 38);],,jjMoveStringLiteralDfa0_11,1200-1200,[         return jjStopAtPos(0, 38);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa0_12,540-540,[         return jjStopAtPos(0, 41);],,jjMoveStringLiteralDfa0_12,542-542,[         return jjStopAtPos(0, 41);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa0_13,948-948,[         return jjStopAtPos(0, 44);],,jjMoveStringLiteralDfa0_13,950-950,[         return jjStopAtPos(0, 44);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa0_14,9045-9045,[         return jjStopAtPos(0, 47);],,jjMoveStringLiteralDfa0_14,9047-9047,[         return jjStopAtPos(0, 47);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa0_15,823-823,[         return jjStopAtPos(0, 50);],,jjMoveStringLiteralDfa0_15,825-825,[         return jjStopAtPos(0, 50);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa0_16,303-303,[         return jjStopAtPos(0, 53);],,jjMoveStringLiteralDfa0_16,305-305,[         return jjStopAtPos(0, 53);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa0_17,142-142,[         return jjStopAtPos(0, 56);],,jjMoveStringLiteralDfa0_17,144-144,[         return jjStopAtPos(0, 56);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa0_18,8554-8554,[         return jjMoveStringLiteralDfa1_18(0x800000000000000L);],,jjMoveStringLiteralDfa0_18,8558-8558,[         return jjMoveStringLiteralDfa1_18(0x800000000000000L);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa0_18,8556-8556,[         return jjStopAtPos(0, 60);],,jjMoveStringLiteralDfa0_18,8560-8560,[         return jjStopAtPos(0, 60);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa0_3,1316-1319,[         jjmatchedKind = 14;,          jjmatchedPos = 0;,          },          return jjMoveNfa_3(0, 0);],,jjMoveStringLiteralDfa0_3,1322-1325,[         jjmatchedKind = 14;,          jjmatchedPos = 0;,          },          return jjMoveNfa_3(0, 0);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa0_4,1711-1711,[         return jjStopAtPos(0, 17);],,jjMoveStringLiteralDfa0_4,1713-1713,[         return jjStopAtPos(0, 17);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa0_5,1586-1586,[         return jjStopAtPos(0, 20);],,jjMoveStringLiteralDfa0_5,1588-1588,[         return jjStopAtPos(0, 20);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa0_6,665-665,[         return jjStopAtPos(0, 23);],,jjMoveStringLiteralDfa0_6,667-667,[         return jjStopAtPos(0, 23);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa0_7,1073-1073,[         return jjStopAtPos(0, 26);],,jjMoveStringLiteralDfa0_7,1075-1075,[         return jjStopAtPos(0, 26);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa0_9,9170-9170,[         return jjStopAtPos(0, 32);],,jjMoveStringLiteralDfa0_9,9172-9172,[         return jjStopAtPos(0, 32);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa10_18,8755-8755,[         return jjMoveStringLiteralDfa11_18(active0, 0x800000000000000L);],,jjMoveStringLiteralDfa10_18,8757-8757,[         return jjMoveStringLiteralDfa11_18(active0, 0x800000000000000L);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa11_18,8775-8775,[         return jjMoveStringLiteralDfa12_18(active0, 0x800000000000000L);],,jjMoveStringLiteralDfa11_18,8777-8777,[         return jjMoveStringLiteralDfa12_18(active0, 0x800000000000000L);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa12_18,8795-8795,[         return jjMoveStringLiteralDfa13_18(active0, 0x800000000000000L);],,jjMoveStringLiteralDfa12_18,8797-8797,[         return jjMoveStringLiteralDfa13_18(active0, 0x800000000000000L);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa13_18,8815-8815,[         return jjMoveStringLiteralDfa14_18(active0, 0x800000000000000L);],,jjMoveStringLiteralDfa13_18,8817-8817,[         return jjMoveStringLiteralDfa14_18(active0, 0x800000000000000L);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa14_18,8835-8835,[         return jjMoveStringLiteralDfa15_18(active0, 0x800000000000000L);],,jjMoveStringLiteralDfa14_18,8837-8837,[         return jjMoveStringLiteralDfa15_18(active0, 0x800000000000000L);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa15_18,8855-8855,[         return jjMoveStringLiteralDfa16_18(active0, 0x800000000000000L);],,jjMoveStringLiteralDfa15_18,8857-8857,[         return jjMoveStringLiteralDfa16_18(active0, 0x800000000000000L);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa16_18,8875-8875,[         return jjMoveStringLiteralDfa17_18(active0, 0x800000000000000L);],,jjMoveStringLiteralDfa16_18,8877-8877,[         return jjMoveStringLiteralDfa17_18(active0, 0x800000000000000L);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa17_18,8895-8895,[         return jjMoveStringLiteralDfa18_18(active0, 0x800000000000000L);],,jjMoveStringLiteralDfa17_18,8897-8897,[         return jjMoveStringLiteralDfa18_18(active0, 0x800000000000000L);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa18_18,8915-8916,[         if ((active0 & 0x800000000000000L) != 0L),             return jjStopAtPos(18, 59);],,jjMoveStringLiteralDfa18_18,8919-8920,[         if ((active0 & 0x800000000000000L) != 0L),             return jjStopAtPos(18, 59);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa19_0,7436-7436,[         return jjMoveStringLiteralDfa20_0(active5, 0L, active6, 0x100L);],,jjMoveStringLiteralDfa19_0,7445-7445,[         return jjMoveStringLiteralDfa20_0(active5, 0L, active6, 0x100L);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa19_0,7438-7441,[         if ((active5 & 0x400000000000L) != 0L),          {,             jjmatchedKind = 366;,             jjmatchedPos = 19;],,jjMoveStringLiteralDfa19_0,7447-7450,[         if ((active5 & 0x400000000000L) != 0L),          {,             jjmatchedKind = 366;,             jjmatchedPos = 19;],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa1_18,8575-8575,[         return jjMoveStringLiteralDfa2_18(active0, 0x800000000000000L);],,jjMoveStringLiteralDfa1_18,8577-8577,[         return jjMoveStringLiteralDfa2_18(active0, 0x800000000000000L);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa20_0,7469-7472,[         if ((active6 & 0x100L) != 0L),          {,             jjmatchedKind = 392;,             jjmatchedPos = 20;],,jjMoveStringLiteralDfa20_0,7476-7479,[         if ((active6 & 0x100L) != 0L),          {,             jjmatchedKind = 392;,             jjmatchedPos = 20;],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa2_18,8595-8595,[         return jjMoveStringLiteralDfa3_18(active0, 0x800000000000000L);],,jjMoveStringLiteralDfa2_18,8597-8597,[         return jjMoveStringLiteralDfa3_18(active0, 0x800000000000000L);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa3_18,8615-8615,[         return jjMoveStringLiteralDfa4_18(active0, 0x800000000000000L);],,jjMoveStringLiteralDfa3_18,8617-8617,[         return jjMoveStringLiteralDfa4_18(active0, 0x800000000000000L);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa4_18,8635-8635,[         return jjMoveStringLiteralDfa5_18(active0, 0x800000000000000L);],,jjMoveStringLiteralDfa4_18,8637-8637,[         return jjMoveStringLiteralDfa5_18(active0, 0x800000000000000L);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa5_18,8655-8655,[         return jjMoveStringLiteralDfa6_18(active0, 0x800000000000000L);],,jjMoveStringLiteralDfa5_18,8657-8657,[         return jjMoveStringLiteralDfa6_18(active0, 0x800000000000000L);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa6_18,8675-8675,[         return jjMoveStringLiteralDfa7_18(active0, 0x800000000000000L);],,jjMoveStringLiteralDfa6_18,8677-8677,[         return jjMoveStringLiteralDfa7_18(active0, 0x800000000000000L);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa7_18,8695-8695,[         return jjMoveStringLiteralDfa8_18(active0, 0x800000000000000L);],,jjMoveStringLiteralDfa7_18,8697-8697,[         return jjMoveStringLiteralDfa8_18(active0, 0x800000000000000L);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa8_18,8715-8715,[         return jjMoveStringLiteralDfa9_18(active0, 0x800000000000000L);],,jjMoveStringLiteralDfa8_18,8717-8717,[         return jjMoveStringLiteralDfa9_18(active0, 0x800000000000000L);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa9_18,8735-8735,[         return jjMoveStringLiteralDfa10_18(active0, 0x800000000000000L);],,jjMoveStringLiteralDfa9_18,8737-8737,[         return jjMoveStringLiteralDfa10_18(active0, 0x800000000000000L);],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjStopStringLiteralDfa_18,8347-8356,[         if ((active0 & 0x800000000000000L) != 0L),          {,             if (jjmatchedPos == 0),             {,                jjmatchedKind = 62;,                jjmatchedPos = 0;,             },             return -1;,          },          return -1;],,jjStopStringLiteralDfa_18,8358-8367,[         if ((active0 & 0x800000000000000L) != 0L),          {,             if (jjmatchedPos == 0),             {,                jjmatchedKind = 62;,                jjmatchedPos = 0;,             },             return -1;,          },          return -1;],,jjStopStringLiteralDfa_18,8369-8378,[         if ((active0 & 0x800000000000000L) != 0L),          {,             if (jjmatchedPos == 0),             {,                jjmatchedKind = 62;,                jjmatchedPos = 0;,             },             return -1;,          },          return -1;],,jjStopStringLiteralDfa_18,8380-8389,[         if ((active0 & 0x800000000000000L) != 0L),          {,             if (jjmatchedPos == 0),             {,                jjmatchedKind = 62;,                jjmatchedPos = 0;,             },             return -1;,          },          return -1;],,jjStopStringLiteralDfa_18,8391-8400,[         if ((active0 & 0x800000000000000L) != 0L),          {,             if (jjmatchedPos == 0),             {,                jjmatchedKind = 62;,                jjmatchedPos = 0;,             },             return -1;,          },          return -1;],,jjStopStringLiteralDfa_18,8402-8411,[         if ((active0 & 0x800000000000000L) != 0L),          {,             if (jjmatchedPos == 0),             {,                jjmatchedKind = 62;,                jjmatchedPos = 0;,             },             return -1;,          },          return -1;],,jjStopStringLiteralDfa_18,8413-8422,[         if ((active0 & 0x800000000000000L) != 0L),          {,             if (jjmatchedPos == 0),             {,                jjmatchedKind = 62;,                jjmatchedPos = 0;,             },             return -1;,          },          return -1;],,jjStopStringLiteralDfa_18,8424-8433,[         if ((active0 & 0x800000000000000L) != 0L),          {,             if (jjmatchedPos == 0),             {,                jjmatchedKind = 62;,                jjmatchedPos = 0;,             },             return -1;,          },          return -1;],,jjStopStringLiteralDfa_18,8435-8444,[         if ((active0 & 0x800000000000000L) != 0L),          {,             if (jjmatchedPos == 0),             {,                jjmatchedKind = 62;,                jjmatchedPos = 0;,             },             return -1;,          },          return -1;],,jjStopStringLiteralDfa_18,8446-8455,[         if ((active0 & 0x800000000000000L) != 0L),          {,             if (jjmatchedPos == 0),             {,                jjmatchedKind = 62;,                jjmatchedPos = 0;,             },             return -1;,          },          return -1;],,jjStopStringLiteralDfa_18,8457-8466,[         if ((active0 & 0x800000000000000L) != 0L),          {,             if (jjmatchedPos == 0),             {,                jjmatchedKind = 62;,                jjmatchedPos = 0;,             },             return -1;,          },          return -1;],,jjStopStringLiteralDfa_18,8468-8477,[         if ((active0 & 0x800000000000000L) != 0L),          {,             if (jjmatchedPos == 0),             {,                jjmatchedKind = 62;,                jjmatchedPos = 0;,             },             return -1;,          },          return -1;],,jjStopStringLiteralDfa_18,8479-8488,[         if ((active0 & 0x800000000000000L) != 0L),          {,             if (jjmatchedPos == 0),             {,                jjmatchedKind = 62;,                jjmatchedPos = 0;,             },             return -1;,          },          return -1;],,jjStopStringLiteralDfa_18,8490-8499,[         if ((active0 & 0x800000000000000L) != 0L),          {,             if (jjmatchedPos == 0),             {,                jjmatchedKind = 62;,                jjmatchedPos = 0;,             },             return -1;,          },          return -1;],,jjStopStringLiteralDfa_18,8501-8510,[         if ((active0 & 0x800000000000000L) != 0L),          {,             if (jjmatchedPos == 0),             {,                jjmatchedKind = 62;,                jjmatchedPos = 0;,             },             return -1;,          },          return -1;],,jjStopStringLiteralDfa_18,8512-8521,[         if ((active0 & 0x800000000000000L) != 0L),          {,             if (jjmatchedPos == 0),             {,                jjmatchedKind = 62;,                jjmatchedPos = 0;,             },             return -1;,          },          return -1;],,jjStopStringLiteralDfa_18,8523-8532,[         if ((active0 & 0x800000000000000L) != 0L),          {,             if (jjmatchedPos == 0),             {,                jjmatchedKind = 62;,                jjmatchedPos = 0;,             },             return -1;,          },          return -1;],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa11_0,6829-6829,[   if (((active1 &= old1) | (active2 &= old2) | (active3 &= old3) | (active4 &= old4) | (active5 &= old5) | (active6 &= old6)) == 0L)],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa15_0,7269-7269,[   if (((active1 &= old1) | (active3 &= old3) | (active4 &= old4) | (active5 &= old5) | (active6 &= old6)) == 0L)],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa17_0,7351-7351,[   if (((active1 &= old1) | (active4 &= old4) | (active5 &= old5) | (active6 &= old6)) == 0L)],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa18_0,7390-7390,[   if (((active4 &= old4) | (active5 &= old5) | (active6 &= old6)) == 0L)],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa20_0,7460-7460,[   if (((active5 &= old5) | (active6 &= old6)) == 0L)],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa2_0,2609-2609,[   if (((active0 &= old0) | (active1 &= old1) | (active2 &= old2) | (active3 &= old3) | (active4 &= old4) | (active5 &= old5) | (active6 &= old6) | (active7 &= old7)) == 0L)],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveStringLiteralDfa3_0,3053-3053,[   if (((active1 &= old1) | (active2 &= old2) | (active3 &= old3) | (active4 &= old4) | (active5 &= old5) | (active6 &= old6) | (active7 &= old7)) == 0L)],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveNfa_19,465-465,[         long l = 1L << (curChar & 077);],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveNfa_20,1511-1511,[         long l = 1L << (curChar & 077);],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjMoveNfa_8,1892-1892,[         long l = 1L << (curChar & 077);],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,CommonTokenAction,71-73,[                t.beginOffset = input_stream.getBeginOffset();,                 t.endOffset = input_stream.getEndOffset();,         }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,MoreLexicalActions,9820-9847,[   jjimageLen += (lengthOfMatch = jjmatchedPos + 1);,    switch(jjmatchedKind),    {,       case 6 :,          if (image == null),             image = new StringBuffer();,          image.append(input_stream.GetSuffix(jjimageLen));,          jjimageLen = 0;,                commentNestingDepth = 1;,          break;,       case 8 :,          if (image == null),             image = new StringBuffer();,          image.append(input_stream.GetSuffix(jjimageLen));,          jjimageLen = 0;,                commentNestingDepth++;,          break;,       case 9 :,          if (image == null),             image = new StringBuffer();,          image.append(input_stream.GetSuffix(jjimageLen));,          jjimageLen = 0;,           commentNestingDepth--; SwitchTo(commentNestingDepth == 0 ? IN_BRACKETED_COMMENT : IN_NESTED_BRACKETED_COMMENT);,          break;,       default : ,          break;,    }, }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,ReInit,9538-9542,[   jjmatchedPos = jjnewStateCnt = 0;,    curLexState = defaultLexState;,    input_stream = stream;,    ReInitRounds();, }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,ReInit,9552-9554,[   ReInit(stream);,    SwitchTo(lexState);, }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,ReInitRounds,9546-9549,[   jjround = 0x80000001;,    for (i = 137; i-- > 0;),       jjrounds[i] = 0x80000000;, }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,SkipLexicalActions,9812-9817,[   switch(jjmatchedKind),    {,       default :,          break;,    }, }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,SwitchTo,9557-9561,[   if (lexState >= 21 || lexState < 0),       throw new TokenMgrError("Error: Ignoring invalid lexical state : " + lexState + ". State unchanged.", TokenMgrError.INVALID_LEXICAL_STATE);,    else,       curLexState = lexState;, }],,
BAD_PRACTICE,NM_METHOD_NAMING_CONVENTION,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,TokenLexicalActions,9850-9861,[   switch(jjmatchedKind),    {,       case 60 :,         if (image == null),             image = new StringBuffer();,             image.append(input_stream.GetSuffix(jjimageLen + (lengthOfMatch = jjmatchedPos + 1)));,       matchedToken.kind = DERBYDASHPROPERTIES;,          break;,       default : ,          break;,    }, }],,
STYLE,SF_SWITCH_NO_DEFAULT,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,getNextToken,9621-9752,[     switch(curLexState),      {,        case 0:,          jjmatchedKind = 0x7fffffff;,          jjmatchedPos = 0;,          curPos = jjMoveStringLiteralDfa0_0();,          break;,        case 1:,          jjmatchedKind = 0x7fffffff;,          jjmatchedPos = 0;,          curPos = jjMoveStringLiteralDfa0_1();,          if (jjmatchedPos == 0 && jjmatchedKind > 10),          {,             jjmatchedKind = 10;,          },          break;,        case 2:,          jjmatchedKind = 0x7fffffff;,          jjmatchedPos = 0;,          curPos = jjMoveStringLiteralDfa0_2();,          if (jjmatchedPos == 0 && jjmatchedKind > 10),          {,             jjmatchedKind = 10;,          },          break;,        case 3:,          jjmatchedKind = 15;,          jjmatchedPos = -1;,          curPos = 0;,          curPos = jjMoveStringLiteralDfa0_3();,          break;,        case 4:,          jjmatchedKind = 18;,          jjmatchedPos = -1;,          curPos = 0;,          curPos = jjMoveStringLiteralDfa0_4();,          break;,        case 5:,          jjmatchedKind = 21;,          jjmatchedPos = -1;,          curPos = 0;,          curPos = jjMoveStringLiteralDfa0_5();,          break;,        case 6:,          jjmatchedKind = 24;,          jjmatchedPos = -1;,          curPos = 0;,          curPos = jjMoveStringLiteralDfa0_6();,          break;,        case 7:,          jjmatchedKind = 27;,          jjmatchedPos = -1;,          curPos = 0;,          curPos = jjMoveStringLiteralDfa0_7();,          break;,        case 8:,          jjmatchedKind = 30;,          jjmatchedPos = -1;,          curPos = 0;,          curPos = jjMoveStringLiteralDfa0_8();,          break;,        case 9:,          jjmatchedKind = 33;,          jjmatchedPos = -1;,          curPos = 0;,          curPos = jjMoveStringLiteralDfa0_9();,          break;,        case 10:,          jjmatchedKind = 36;,          jjmatchedPos = -1;,          curPos = 0;,          curPos = jjMoveStringLiteralDfa0_10();,          break;,        case 11:,          jjmatchedKind = 39;,          jjmatchedPos = -1;,          curPos = 0;,          curPos = jjMoveStringLiteralDfa0_11();,          break;,        case 12:,          jjmatchedKind = 42;,          jjmatchedPos = -1;,          curPos = 0;,          curPos = jjMoveStringLiteralDfa0_12();,          break;,        case 13:,          jjmatchedKind = 45;,          jjmatchedPos = -1;,          curPos = 0;,          curPos = jjMoveStringLiteralDfa0_13();,          break;,        case 14:,          jjmatchedKind = 48;,          jjmatchedPos = -1;,          curPos = 0;,          curPos = jjMoveStringLiteralDfa0_14();,          break;,        case 15:,          jjmatchedKind = 51;,          jjmatchedPos = -1;,          curPos = 0;,          curPos = jjMoveStringLiteralDfa0_15();,          break;,        case 16:,          jjmatchedKind = 54;,          jjmatchedPos = -1;,          curPos = 0;,          curPos = jjMoveStringLiteralDfa0_16();,          break;,        case 17:,          jjmatchedKind = 57;,          jjmatchedPos = -1;,          curPos = 0;,          curPos = jjMoveStringLiteralDfa0_17();,          break;,        case 18:,          jjmatchedKind = 61;,          jjmatchedPos = -1;,          curPos = 0;,          curPos = jjMoveStringLiteralDfa0_18();,          break;,        case 19:,          jjmatchedKind = 63;,          jjmatchedPos = -1;,          curPos = 0;,          curPos = jjMoveStringLiteralDfa0_19();,          break;,        case 20:,          jjmatchedKind = 64;,          jjmatchedPos = -1;,          curPos = 0;,          curPos = jjMoveStringLiteralDfa0_20();],,
STYLE,UC_USELESS_VOID_METHOD,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,SkipLexicalActions,9817-9817,[}],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjCheckNAddStates,176-178,[   jjCheckNAdd(jjnextStates[start]);,    jjCheckNAdd(jjnextStates[start + 1]);, }],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjStartNfaWithStates_10,1950-1954,[   jjmatchedKind = kind;,    jjmatchedPos = pos;,    try { curChar = input_stream.readChar(); },    catch(java.io.IOException e) { return pos + 1; },    return jjMoveNfa_10(state, pos + 1);],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjStartNfaWithStates_11,1187-1191,[   jjmatchedKind = kind;,    jjmatchedPos = pos;,    try { curChar = input_stream.readChar(); },    catch(java.io.IOException e) { return pos + 1; },    return jjMoveNfa_11(state, pos + 1);],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjStartNfaWithStates_12,529-533,[   jjmatchedKind = kind;,    jjmatchedPos = pos;,    try { curChar = input_stream.readChar(); },    catch(java.io.IOException e) { return pos + 1; },    return jjMoveNfa_12(state, pos + 1);],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjStartNfaWithStates_13,937-941,[   jjmatchedKind = kind;,    jjmatchedPos = pos;,    try { curChar = input_stream.readChar(); },    catch(java.io.IOException e) { return pos + 1; },    return jjMoveNfa_13(state, pos + 1);],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjStartNfaWithStates_14,9034-9038,[   jjmatchedKind = kind;,    jjmatchedPos = pos;,    try { curChar = input_stream.readChar(); },    catch(java.io.IOException e) { return pos + 1; },    return jjMoveNfa_14(state, pos + 1);],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjStartNfaWithStates_15,812-816,[   jjmatchedKind = kind;,    jjmatchedPos = pos;,    try { curChar = input_stream.readChar(); },    catch(java.io.IOException e) { return pos + 1; },    return jjMoveNfa_15(state, pos + 1);],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,jjStartNfaWithStates_16,292-296,[   jjmatchedKind = kind;,    jjmatchedPos = pos;,    try { curChar = input_stream.readChar(); },    catch(java.io.IOException e) { return pos + 1; },    return jjMoveNfa_16(state, pos + 1);],,
