F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
38,11,147,1,0,81,9,11,0.7243816254416962,165,77,0.4666666666666667,1.0,24,1,
0,20,147,1,9,81,1,11,0.3715686274509804,93,139,1.4946236559139785,1.0,0,1,
0,20,147,1,9,81,1,11,0.35980392156862745,93,139,1.4946236559139785,1.0,0,1,
0,20,147,1,9,81,1,11,0.5594771241830065,93,139,1.4946236559139785,1.0,0,1,
31,6,49,1,16,42,4,9,0.6208791208791209,99,55,0.5555555555555556,0.3225806451612903,20,1,
31,6,49,1,0,42,4,9,0.6428571428571429,99,55,0.5555555555555556,1.0,20,1,
31,6,49,1,24,42,4,9,0.6703296703296703,99,55,0.5555555555555556,0.6774193548387096,20,1,
3,6,49,1,8,42,1,9,0.7802197802197802,99,55,0.5555555555555556,0.6666666666666666,0,1,
62,6,49,1,20,42,7,9,0.6318681318681318,99,55,0.5555555555555556,0.20967741935483872,20,0,
29,5,49,1,16,42,5,9,0.717741935483871,70,39,0.5571428571428572,0.20689655172413793,19,1,
11,15,120,4,8,17,2,5,0.8022284122562674,151,178,1.1788079470198676,0.36363636363636365,0,1,
10,15,120,4,8,17,2,5,0.7604456824512534,151,178,1.1788079470198676,0.2,5,1,
36,1,0,1,0,1,6,1,0.9270833333333334,57,22,0.38596491228070173,1.0,26,1,
21,37,47,1,0,147,5,9,0.5515759312320917,390,247,0.6333333333333333,1.0,0,1,
14,37,47,1,0,147,3,9,0.6361031518624641,390,247,0.6333333333333333,1.0,0,2,
13,37,47,1,0,147,3,9,0.6074498567335244,390,247,0.6333333333333333,1.0,0,2,
5,68,47,4,8,147,1,9,0.5784224841341795,419,592,1.4128878281622912,0.6,0,1,
7,68,47,4,8,147,2,9,0.7461468721668177,419,592,1.4128878281622912,0.8571428571428571,0,4,
4,68,47,4,8,147,1,9,0.7769718948322756,419,592,1.4128878281622912,0.75,0,4,
5,22,47,1,8,147,1,9,0.3377777777777778,149,48,0.3221476510067114,0.6,0,1,
0,22,47,1,5,147,1,9,0.18222222222222223,149,48,0.3221476510067114,1.0,0,1,
4,11,47,1,8,147,1,9,0.8348623853211009,61,32,0.5245901639344263,0.5,0,1,
4,11,47,1,8,147,1,9,0.8990825688073395,61,32,0.5245901639344263,0.5,0,1,
4,11,47,1,8,147,1,9,0.963302752293578,61,32,0.5245901639344263,0.5,0,1,
0,11,47,1,5,147,1,9,0.3853211009174312,61,32,0.5245901639344263,1.0,0,1,
17,3,175,1,0,30,2,4,0.684931506849315,36,31,0.8611111111111112,1.0,8,1,
59,11,175,1,0,30,11,4,0.72265625,160,76,0.475,1.0,0,3,
34,33,344,8,12,171,8,27,0.8102710413694721,310,327,1.0548387096774194,0.8823529411764706,0,1,
3,33,344,8,6,171,1,27,0.7546362339514978,310,327,1.0548387096774194,0.8333333333333334,0,1,
0,33,344,8,9,171,1,27,0.920114122681883,310,327,1.0548387096774194,1.0,0,1,
0,33,344,8,12,171,1,27,0.8944365192582026,310,327,1.0548387096774194,1.0,0,1,
29,10,81,1,16,10,5,1,0.6746411483253588,107,85,0.794392523364486,0.27586206896551724,0,1,
19,10,81,1,16,10,3,1,0.5550239234449761,107,85,0.794392523364486,0.2631578947368421,4,1,
23,20,156,1,0,20,3,1,0.5081521739130435,197,134,0.6802030456852792,1.0,10,1,
23,20,156,1,12,20,3,1,0.5244565217391305,197,134,0.6802030456852792,0.6086956521739131,10,1,
23,20,156,1,12,20,3,1,0.5380434782608695,197,134,0.6802030456852792,0.8695652173913043,10,1,
38,16,241,4,20,46,7,6,0.31478260869565217,303,230,0.759075907590759,0.2894736842105263,0,0,
26,16,241,4,8,46,7,6,0.9765217391304348,303,230,0.759075907590759,0.09615384615384616,13,0,
9,26,241,1,0,46,1,6,0.7524366471734892,246,230,0.9349593495934959,1.0,0,1,
9,26,241,1,0,46,1,6,0.797270955165692,246,230,0.9349593495934959,1.0,0,1,
36,26,241,1,0,46,10,6,0.6666666666666666,246,230,0.9349593495934959,1.0,0,1,
17,26,241,1,0,46,2,6,0.50682261208577,246,230,0.9349593495934959,1.0,6,1,
