F72,F54,F53,F55,F25,F26,
5383,org/apache/solr/analytics/statistics,apache,org/apache/solr/analytics/statistics/StatsCollectorSupplierFactory.java,196,true,
5383,org/apache/solr/analytics/statistics,apache,org/apache/solr/analytics/statistics/StatsCollectorSupplierFactory.java,196,true,
7505,org/apache/solr/analytics/statistics,apache,org/apache/solr/analytics/statistics/UniqueStatsCollector.java,497,true,
7505,org/apache/solr/analytics/util,apache,org/apache/solr/analytics/util/MedianCalculator.java,497,true,
7505,org/apache/solr/analytics/util,apache,org/apache/solr/analytics/util/RangeEndpointCalculator.java,497,true,
7505,org/apache/solr/analytics/util,apache,org/apache/solr/analytics/util/RangeEndpointCalculator.java,497,true,
7505,org/apache/solr/analytics/util,apache,org/apache/solr/analytics/util/RangeEndpointCalculator.java,497,true,
7505,org/apache/solr/analytics/util,apache,org/apache/solr/analytics/util/RangeEndpointCalculator.java,497,true,
7505,org/apache/solr/analytics/util,apache,org/apache/solr/analytics/util/RangeEndpointCalculator.java,497,true,
7505,org/apache/solr/analytics/util,apache,org/apache/solr/analytics/util/RangeEndpointCalculator.java,497,true,
7505,org/apache/solr/analytics/util,apache,org/apache/solr/analytics/util/RangeEndpointCalculator.java,497,true,
7505,org/apache/solr/analytics/util,apache,org/apache/solr/analytics/util/RangeEndpointCalculator.java,497,true,
7505,org/apache/solr/analytics/util/valuesource,apache,org/apache/solr/analytics/util/valuesource/AbsoluteValueDoubleFunction.java,497,true,
7505,org/apache/solr/analytics/util/valuesource,apache,org/apache/solr/analytics/util/valuesource/AbsoluteValueDoubleFunction.java,497,true,
5383,org/apache/solr/analytics/util/valuesource,apache,org/apache/solr/analytics/util/valuesource/ConstDoubleSource.java,196,true,
5383,org/apache/solr/analytics/util/valuesource,apache,org/apache/solr/analytics/util/valuesource/ConstDoubleSource.java,196,true,
5383,org/apache/solr/analytics/util/valuesource,apache,org/apache/solr/analytics/util/valuesource/ConstDoubleSource.java,196,true,
5383,org/apache/solr/analytics/util/valuesource,apache,org/apache/solr/analytics/util/valuesource/ConstStringSource.java,196,true,
5383,org/apache/solr/analytics/util/valuesource,apache,org/apache/solr/analytics/util/valuesource/ConstStringSource.java,196,true,
7505,org/apache/solr/analytics/util/valuesource,apache,org/apache/solr/analytics/util/valuesource/DateFieldSource.java,497,true,
7505,org/apache/solr/analytics/util/valuesource,apache,org/apache/solr/analytics/util/valuesource/DualDoubleFunction.java,497,true,
7505,org/apache/solr/analytics/util/valuesource,apache,org/apache/solr/analytics/util/valuesource/DualDoubleFunction.java,497,true,
7505,org/apache/solr/analytics/util/valuesource,apache,org/apache/solr/analytics/util/valuesource/FilterFieldSource.java,497,true,
5308,org/apache/solr/analytics/util/valuesource,apache,org/apache/solr/analytics/util/valuesource/MultiDateFunction.java,189,true,
5308,org/apache/solr/analytics/util/valuesource,apache,org/apache/solr/analytics/util/valuesource/MultiDateFunction.java,189,true,
7505,org/apache/solr/analytics/util/valuesource,apache,org/apache/solr/analytics/util/valuesource/MultiDoubleFunction.java,497,true,
7505,org/apache/solr/analytics/util/valuesource,apache,org/apache/solr/analytics/util/valuesource/MultiDoubleFunction.java,497,true,
5308,org/apache/solr/analytics/util/valuesource,apache,org/apache/solr/analytics/util/valuesource/MultiStringFunction.java,189,true,
5308,org/apache/solr/analytics/util/valuesource,apache,org/apache/solr/analytics/util/valuesource/MultiStringFunction.java,189,true,
7505,org/apache/solr/analytics/util/valuesource,apache,org/apache/solr/analytics/util/valuesource/NegateDoubleFunction.java,497,true,
7505,org/apache/solr/analytics/util/valuesource,apache,org/apache/solr/analytics/util/valuesource/NegateDoubleFunction.java,497,true,
5308,org/apache/solr/analytics/util/valuesource,apache,org/apache/solr/analytics/util/valuesource/SingleDoubleFunction.java,189,true,
5308,org/apache/solr/analytics/util/valuesource,apache,org/apache/solr/analytics/util/valuesource/SingleStringFunction.java,189,true,
4631,org/apache/solr/client/solrj,apache,org/apache/solr/client/solrj/SolrClient.java,90,true,
22504,org/apache/solr/client/solrj,apache,org/apache/solr/client/solrj/SolrQuery.java,2847,true,
22504,org/apache/solr/client/solrj,apache,org/apache/solr/client/solrj/SolrQuery.java,2847,true,
22504,org/apache/solr/client/solrj,apache,org/apache/solr/client/solrj/SolrQuery.java,2847,true,
21565,org/apache/solr/client/solrj/beans,apache,org/apache/solr/client/solrj/beans/DocumentObjectBinder.java,2490,true,
21565,org/apache/solr/client/solrj/beans,apache,org/apache/solr/client/solrj/beans/DocumentObjectBinder.java,2490,true,
21565,org/apache/solr/client/solrj/beans,apache,org/apache/solr/client/solrj/beans/DocumentObjectBinder.java,2490,true,
21565,org/apache/solr/client/solrj/beans,apache,org/apache/solr/client/solrj/beans/DocumentObjectBinder.java,2490,true,
21565,org/apache/solr/client/solrj/beans,apache,org/apache/solr/client/solrj/beans/DocumentObjectBinder.java,2490,true,
21565,org/apache/solr/client/solrj/beans,apache,org/apache/solr/client/solrj/beans/DocumentObjectBinder.java,2490,true,
5204,org/apache/solr/servlet,apache,org/apache/solr/servlet/SolrRequestParsers.java,178,true,
4160,org/apache/solr/core,apache,org/apache/solr/core/CoreContainer.java,34,true,
22504,org/apache/solr/client/solrj/embedded,apache,org/apache/solr/client/solrj/embedded/EmbeddedSolrServer.java,2847,true,
22504,org/apache/solr/client/solrj/embedded,apache,org/apache/solr/client/solrj/embedded/EmbeddedSolrServer.java,2847,true,
22504,org/apache/solr/client/solrj/embedded,apache,org/apache/solr/client/solrj/embedded/JettySolrRunner.java,2847,true,
22504,org/apache/solr/client/solrj/embedded,apache,org/apache/solr/client/solrj/embedded/JettySolrRunner.java,2847,true,
20697,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/BinaryRequestWriter.java,2266,true,
20697,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/BinaryRequestWriter.java,2266,true,
20697,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/BinaryRequestWriter.java,2266,true,
4270,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/CloudSolrClient.java,50,true,
4270,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/CloudSolrClient.java,50,true,
4270,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/CloudSolrClient.java,50,true,
4270,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/CloudSolrClient.java,50,true,
4270,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/CloudSolrClient.java,50,true,
4270,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/CloudSolrClient.java,50,true,
8489,org/apache/solr/common/cloud,apache,org/apache/solr/common/cloud/ZkStateReader.java,643,true,
4270,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/CloudSolrClient.java,50,true,
4270,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/CloudSolrClient.java,50,true,
4270,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/CloudSolrClient.java,50,true,
4631,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/LBHttpSolrClient.java,90,true,
5525,org/apache/solr/common/util,apache,org/apache/solr/common/util/NamedList.java,213,true,
4631,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/LBHttpSolrClient.java,90,true,
4270,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/CloudSolrClient.java,50,true,
8489,org/apache/solr/common/cloud,apache,org/apache/solr/common/cloud/ZkStateReader.java,643,true,
5525,org/apache/solr/common/util,apache,org/apache/solr/common/util/NamedList.java,213,true,
4631,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/ConcurrentUpdateSolrClient.java,90,true,
4631,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/ConcurrentUpdateSolrClient.java,90,true,
11415,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/HttpClientConfigurer.java,953,true,
4270,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/HttpSolrClient.java,50,true,
4270,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/HttpSolrClient.java,50,true,
15557,org/apache/solr/client/solrj,apache,org/apache/solr/client/solrj/ResponseParser.java,1391,true,
6558,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/RequestWriter.java,365,true,
4270,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/HttpSolrClient.java,50,true,
4270,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/HttpSolrClient.java,50,true,
12202,org/apache/solr/cloud,apache,org/apache/solr/cloud/RecoveryStrategy.java,1023,true,
5017,org/apache/solr/handler,apache,org/apache/solr/handler/SolrConfigHandler.java,146,true,
8983,org/apache/solr/schema,apache,org/apache/solr/schema/ManagedIndexSchema.java,729,true,
15557,org/apache/solr/client/solrj,apache,org/apache/solr/client/solrj/ResponseParser.java,1391,true,
6558,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/RequestWriter.java,365,true,
4631,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/LBHttpSolrClient.java,90,true,
4631,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/LBHttpSolrClient.java,90,true,
4631,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/LBHttpSolrClient.java,90,true,
4631,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/LBHttpSolrClient.java,90,true,
4631,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/LBHttpSolrClient.java,90,true,
4631,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/LBHttpSolrClient.java,90,true,
4631,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/LBHttpSolrClient.java,90,true,
6558,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/RequestWriter.java,365,true,
4631,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/LBHttpSolrClient.java,90,true,
15557,org/apache/solr/client/solrj,apache,org/apache/solr/client/solrj/ResponseParser.java,1391,true,
4631,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/LBHttpSolrClient.java,90,true,
4631,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/LBHttpSolrClient.java,90,true,
4631,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/LBHttpSolrClient.java,90,true,
6558,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/RequestWriter.java,365,true,
15557,org/apache/solr/client/solrj,apache,org/apache/solr/client/solrj/ResponseParser.java,1391,true,
7835,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/XMLResponseParser.java,547,true,
7835,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/XMLResponseParser.java,547,true,
7835,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/XMLResponseParser.java,547,true,
7835,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/XMLResponseParser.java,547,true,
7835,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/XMLResponseParser.java,547,true,
7835,org/apache/solr/client/solrj/impl,apache,org/apache/solr/client/solrj/impl/XMLResponseParser.java,547,true,
4052,org/apache/solr/client/solrj/io,apache,org/apache/solr/client/solrj/io/CloudSolrStream.java,21,true,
3975,org/apache/solr/client/solrj/io,apache,org/apache/solr/client/solrj/io/DescFieldComp.java,6,true,
4052,org/apache/solr/client/solrj/io,apache,org/apache/solr/client/solrj/io/JSONTupleStream.java,21,true,
4052,org/apache/solr/client/solrj/io,apache,org/apache/solr/client/solrj/io/JSONTupleStream.java,21,true,
4052,org/apache/solr/client/solrj/io,apache,org/apache/solr/client/solrj/io/JSONTupleStream.java,21,true,
4052,org/apache/solr/client/solrj/io,apache,org/apache/solr/client/solrj/io/ParallelStream.java,21,true,
4052,org/apache/solr/client/solrj/io,apache,org/apache/solr/client/solrj/io/ParallelStream.java,21,true,
4052,org/apache/solr/client/solrj/io,apache,org/apache/solr/client/solrj/io/Tuple.java,21,true,
4052,org/apache/solr/client/solrj/io,apache,org/apache/solr/client/solrj/io/Tuple.java,21,true,
4052,org/apache/solr/client/solrj/io,apache,org/apache/solr/client/solrj/io/Tuple.java,21,true,
4052,org/apache/solr/client/solrj/io,apache,org/apache/solr/client/solrj/io/RankStream.java,21,true,
4052,org/apache/solr/client/solrj/io,apache,org/apache/solr/client/solrj/io/RankStream.java,21,true,
4052,org/apache/solr/client/solrj/io,apache,org/apache/solr/client/solrj/io/RankStream.java,21,true,
4052,org/apache/solr/client/solrj/io,apache,org/apache/solr/client/solrj/io/Tuple.java,21,true,
4052,org/apache/solr/client/solrj/io,apache,org/apache/solr/client/solrj/io/SolrClientCache.java,21,true,
4052,org/apache/solr/client/solrj/io,apache,org/apache/solr/client/solrj/io/SolrStream.java,21,true,
4052,org/apache/solr/client/solrj/io,apache,org/apache/solr/client/solrj/io/SolrStream.java,21,true,
4052,org/apache/solr/client/solrj/io,apache,org/apache/solr/client/solrj/io/SolrStream.java,21,true,
4052,org/apache/solr/client/solrj/io,apache,org/apache/solr/client/solrj/io/StreamContext.java,21,true,
4052,org/apache/solr/client/solrj/io,apache,org/apache/solr/client/solrj/io/Tuple.java,21,true,
4052,org/apache/solr/client/solrj/io,apache,org/apache/solr/client/solrj/io/Tuple.java,21,true,
19396,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/AbstractUpdateRequest.java,2028,true,
19396,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/AbstractUpdateRequest.java,2028,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CollectionAdminRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CollectionAdminRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CollectionAdminRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CollectionAdminRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CollectionAdminRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CollectionAdminRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CollectionAdminRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CollectionAdminRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CollectionAdminRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CollectionAdminRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CollectionAdminRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CollectionAdminRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CollectionAdminRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CollectionAdminRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CollectionAdminRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CollectionAdminRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CollectionAdminRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CollectionAdminRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CollectionAdminRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CollectionAdminRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CollectionAdminRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CollectionAdminRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CollectionAdminRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CollectionAdminRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CollectionAdminRequest.java,90,true,
19396,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/ContentStreamUpdateRequest.java,2028,true,
21305,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CoreAdminRequest.java,2420,true,
21305,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CoreAdminRequest.java,2420,true,
21305,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CoreAdminRequest.java,2420,true,
21305,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CoreAdminRequest.java,2420,true,
21305,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CoreAdminRequest.java,2420,true,
21305,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CoreAdminRequest.java,2420,true,
21305,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CoreAdminRequest.java,2420,true,
21305,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CoreAdminRequest.java,2420,true,
21305,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/CoreAdminRequest.java,2420,true,
4165,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/DirectXmlRequest.java,34,true,
20361,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/DocumentAnalysisRequest.java,2169,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/FieldAnalysisRequest.java,90,true,
20697,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/JavaBinUpdateRequestCodec.java,2266,true,
20697,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/JavaBinUpdateRequestCodec.java,2266,true,
12202,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/LukeRequest.java,1023,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/QueryRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/UpdateRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/UpdateRequest.java,90,true,
4631,org/apache/solr/client/solrj/request,apache,org/apache/solr/client/solrj/request/UpdateRequest.java,90,true,
4270,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/AnalysisResponseBase.java,50,true,
7641,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/CollectionAdminResponse.java,515,true,
12202,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/CoreAdminResponse.java,1023,true,
20361,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/DocumentAnalysisResponse.java,2169,true,
20361,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/DocumentAnalysisResponse.java,2169,true,
22504,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/FacetField.java,2847,true,
22504,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/FacetField.java,2847,true,
22504,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/FacetField.java,2847,true,
22504,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/FacetField.java,2847,true,
20361,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/FieldAnalysisResponse.java,2169,true,
20361,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/FieldAnalysisResponse.java,2169,true,
20361,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/FieldAnalysisResponse.java,2169,true,
21051,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/FieldStatsInfo.java,2355,true,
15058,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/Group.java,1339,true,
6742,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/GroupCommand.java,384,true,
15058,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/GroupResponse.java,1339,true,
6742,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/LukeResponse.java,384,true,
6742,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/LukeResponse.java,384,true,
6742,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/LukeResponse.java,384,true,
6742,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/LukeResponse.java,384,true,
6742,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/LukeResponse.java,384,true,
16726,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/PivotField.java,1556,true,
5711,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/IntervalFacet.java,236,true,
21272,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/SpellCheckResponse.java,2415,true,
18646,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/TermsResponse.java,1934,true,
15119,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/RangeFacet.java,1346,true,
22504,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/QueryResponse.java,2847,true,
16726,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/SolrPingResponse.java,1556,true,
22396,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/SolrResponseBase.java,2820,true,
21272,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/SpellCheckResponse.java,2415,true,
21272,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/SpellCheckResponse.java,2415,true,
15557,org/apache/solr/client/solrj/response,apache,org/apache/solr/client/solrj/response/UpdateResponse.java,1391,true,
20859,org/apache/solr/client/solrj/util,apache,org/apache/solr/client/solrj/util/ClientUtils.java,2305,true,
20859,org/apache/solr/client/solrj/util,apache,org/apache/solr/client/solrj/util/ClientUtils.java,2305,true,
5673,org/apache/solr/cloud,apache,org/apache/solr/cloud/AbstractFullDistribZkTestBase.java,229,true,
5673,org/apache/solr/cloud,apache,org/apache/solr/cloud/AbstractFullDistribZkTestBase.java,229,true,
5673,org/apache/solr/cloud,apache,org/apache/solr/cloud/AbstractFullDistribZkTestBase.java,229,true,
5673,org/apache/solr/cloud,apache,org/apache/solr/cloud/AbstractFullDistribZkTestBase.java,229,true,
5673,org/apache/solr/cloud,apache,org/apache/solr/cloud/AbstractFullDistribZkTestBase.java,229,true,
5673,org/apache/solr/cloud,apache,org/apache/solr/cloud/AbstractFullDistribZkTestBase.java,229,true,
5673,org/apache/solr/cloud,apache,org/apache/solr/cloud/AbstractFullDistribZkTestBase.java,229,true,
5673,org/apache/solr/cloud,apache,org/apache/solr/cloud/AbstractFullDistribZkTestBase.java,229,true,
5673,org/apache/solr/cloud,apache,org/apache/solr/cloud/AbstractFullDistribZkTestBase.java,229,true,
5673,org/apache/solr/cloud,apache,org/apache/solr/cloud/AbstractFullDistribZkTestBase.java,229,true,
5673,org/apache/solr/cloud,apache,org/apache/solr/cloud/AbstractFullDistribZkTestBase.java,229,true,
5673,org/apache/solr/cloud,apache,org/apache/solr/cloud/AbstractFullDistribZkTestBase.java,229,true,
5673,org/apache/solr/cloud,apache,org/apache/solr/cloud/AbstractFullDistribZkTestBase.java,229,true,
5673,org/apache/solr/cloud,apache,org/apache/solr/cloud/AbstractFullDistribZkTestBase.java,229,true,
5673,org/apache/solr/cloud,apache,org/apache/solr/cloud/AbstractFullDistribZkTestBase.java,229,true,
5673,org/apache/solr/cloud,apache,org/apache/solr/cloud/AbstractFullDistribZkTestBase.java,229,true,
4442,org/apache/solr/cloud,apache,org/apache/solr/cloud/AbstractZkTestCase.java,71,true,
4442,org/apache/solr/cloud,apache,org/apache/solr/cloud/AbstractZkTestCase.java,71,true,
4442,org/apache/solr/cloud,apache,org/apache/solr/cloud/AbstractZkTestCase.java,71,true,
4631,org/apache/solr/cloud,apache,org/apache/solr/cloud/ChaosMonkey.java,90,true,
4631,org/apache/solr/cloud,apache,org/apache/solr/cloud/ChaosMonkey.java,90,true,
17243,org/apache/solr/cloud,apache,org/apache/solr/cloud/CloudDescriptor.java,1630,true,
17243,org/apache/solr/cloud,apache,org/apache/solr/cloud/CloudDescriptor.java,1630,true,
17243,org/apache/solr/cloud,apache,org/apache/solr/cloud/CloudDescriptor.java,1630,true,
5673,org/apache/solr/cloud,apache,org/apache/solr/cloud/CloudUtil.java,229,true,
6727,org/apache/solr/cloud,apache,org/apache/solr/cloud/DistributedMap.java,382,true,
6727,org/apache/solr/cloud,apache,org/apache/solr/cloud/DistributedMap.java,382,true,
6727,org/apache/solr/cloud,apache,org/apache/solr/cloud/DistributedMap.java,382,true,
6727,org/apache/solr/cloud,apache,org/apache/solr/cloud/DistributedMap.java,382,true,
6727,org/apache/solr/cloud,apache,org/apache/solr/cloud/DistributedMap.java,382,true,
12245,org/apache/solr/cloud,apache,org/apache/solr/cloud/DistributedQueue.java,1026,true,
12245,org/apache/solr/cloud,apache,org/apache/solr/cloud/DistributedQueue.java,1026,true,
12245,org/apache/solr/cloud,apache,org/apache/solr/cloud/DistributedQueue.java,1026,true,
12245,org/apache/solr/cloud,apache,org/apache/solr/cloud/DistributedQueue.java,1026,true,
12245,org/apache/solr/cloud,apache,org/apache/solr/cloud/DistributedQueue.java,1026,true,
12245,org/apache/solr/cloud,apache,org/apache/solr/cloud/DistributedQueue.java,1026,true,
12245,org/apache/solr/cloud,apache,org/apache/solr/cloud/DistributedQueue.java,1026,true,
12245,org/apache/solr/cloud,apache,org/apache/solr/cloud/DistributedQueue.java,1026,true,
12245,org/apache/solr/cloud,apache,org/apache/solr/cloud/DistributedQueue.java,1026,true,
10958,org/apache/solr/cloud,apache,org/apache/solr/cloud/LeaderElector.java,919,true,
10958,org/apache/solr/cloud,apache,org/apache/solr/cloud/LeaderElector.java,919,true,
10958,org/apache/solr/cloud,apache,org/apache/solr/cloud/LeaderElector.java,919,true,
6286,org/apache/solr/cloud,apache,org/apache/solr/cloud/LeaderInitiatedRecoveryThread.java,327,true,
6286,org/apache/solr/cloud,apache,org/apache/solr/cloud/LeaderInitiatedRecoveryThread.java,327,true,
6286,org/apache/solr/cloud,apache,org/apache/solr/cloud/LeaderInitiatedRecoveryThread.java,327,true,
5673,org/apache/solr/cloud,apache,org/apache/solr/cloud/MockSolrZkClient.java,229,true,
13999,org/apache/solr/cloud,apache,org/apache/solr/cloud/Overseer.java,1161,true,
13999,org/apache/solr/cloud,apache,org/apache/solr/cloud/Overseer.java,1161,true,
13999,org/apache/solr/cloud,apache,org/apache/solr/cloud/Overseer.java,1161,true,
13999,org/apache/solr/cloud,apache,org/apache/solr/cloud/Overseer.java,1161,true,
13999,org/apache/solr/cloud,apache,org/apache/solr/cloud/Overseer.java,1161,true,
13999,org/apache/solr/cloud,apache,org/apache/solr/cloud/Overseer.java,1161,true,
13999,org/apache/solr/cloud,apache,org/apache/solr/cloud/Overseer.java,1161,true,
13999,org/apache/solr/cloud,apache,org/apache/solr/cloud/Overseer.java,1161,true,
13999,org/apache/solr/cloud,apache,org/apache/solr/cloud/Overseer.java,1161,true,
