F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
0,147,55292,1,16,4651,1,237,0.007224992367965808,9802,3,3.060599877576005E-4,1.0,0,1,
0,147,55292,1,6,4651,1,237,0.9706929887045894,9802,3,3.060599877576005E-4,1.0,0,1,
0,147,55292,1,6,4651,1,237,0.9705912282487026,9802,3,3.060599877576005E-4,1.0,0,1,
0,147,55292,1,16,4651,1,237,0.007326752823852651,9802,3,3.060599877576005E-4,1.0,0,1,
0,5,55292,1,4,4651,1,237,0.6284403669724771,125,74,0.592,1.0,0,1,
3,6,55292,1,0,4651,1,237,0.7727272727272727,85,50,0.5882352941176471,1.0,1,1,
260,3,55292,1,25,4651,113,237,0.5008896797153025,225,19,0.08444444444444445,0.10673076923076923,36,0,
3,27,55292,1,5,4651,1,237,0.7789473684210526,358,40,0.11173184357541899,0.6666666666666666,0,1,
3,27,55292,1,5,4651,1,237,0.8042105263157895,358,40,0.11173184357541899,0.6666666666666666,0,1,
10,27,55292,1,5,4651,2,237,0.35157894736842105,358,40,0.11173184357541899,0.7666666666666667,0,1,
7,27,55292,1,4,4651,1,237,0.8778947368421053,358,40,0.11173184357541899,0.6,0,1,
39,27,55292,1,8,4651,3,237,0.13263157894736843,358,40,0.11173184357541899,0.5925925925925926,0,1,
23,27,55292,1,6,4651,7,237,0.26526315789473687,358,40,0.11173184357541899,0.6202307009760426,0,1,
4,27,55292,1,0,4651,3,237,0.8252631578947368,358,40,0.11173184357541899,1.0,0,1,
9,27,55292,1,5,4651,3,237,0.8442105263157895,358,40,0.11173184357541899,0.6111111111111112,0,1,
3,27,55292,1,3,4651,1,237,0.8147368421052632,358,40,0.11173184357541899,0.8333333333333334,0,1,
3,27,55292,1,3,4651,1,237,0.8042105263157895,358,40,0.11173184357541899,0.8333333333333334,0,1,
3,27,55292,1,3,4651,1,237,0.7684210526315789,358,40,0.11173184357541899,0.8333333333333334,0,1,
14,27,55292,1,4,4651,2,237,0.7221052631578947,358,40,0.11173184357541899,0.5494505494505495,0,1,
4,27,55292,1,0,4651,2,237,0.33473684210526317,358,40,0.11173184357541899,1.0,0,1,
30,27,55292,1,7,4651,8,237,0.38526315789473686,358,40,0.11173184357541899,0.5513661202185792,0,1,
31,20,55292,1,12,4651,7,237,0.8448753462603878,778,502,0.6452442159383034,0.3870967741935484,21,1,
22,8,55292,1,12,4651,5,237,0.3664383561643836,77,41,0.5324675324675324,0.29545454545454547,0,0,
28,8,55292,1,8,4651,7,237,0.6198630136986302,77,41,0.5324675324675324,0.19642857142857142,13,0,
6,8,1745,1,0,257,2,8,0.8333333333333334,59,17,0.288135593220339,1.0,4,1,
12,163,1745,1,12,257,3,8,0.10903910903910904,2068,1272,0.6150870406189555,0.3333333333333333,0,1,
40,163,1745,1,8,257,12,8,0.5262885262885263,2068,1272,0.6150870406189555,0.525,0,1,
37,163,1745,1,8,257,12,8,0.5501165501165501,2068,1272,0.6150870406189555,0.4864864864864865,0,1,
3,163,1745,1,8,257,1,8,0.5957005957005957,2068,1272,0.6150870406189555,0.6666666666666666,0,1,
15,163,1745,1,0,257,5,8,0.893032893032893,2068,1272,0.6150870406189555,1.0,14,1,
58,24,1745,1,0,257,17,8,0.8348837209302326,271,84,0.30996309963099633,1.0,30,0,
29,24,1745,1,0,257,9,8,0.8232558139534883,271,84,0.30996309963099633,1.0,30,1,
38,24,464,1,12,38,9,4,0.16272727272727272,631,315,0.49920760697305866,0.2236842105263158,0,0,
9,24,464,1,0,38,3,4,0.22,631,315,0.49920760697305866,1.0,6,1,
30,3,17183,1,0,1547,9,153,0.9344262295081968,92,73,0.7934782608695652,1.0,6,0,
197,43,17183,1,0,1547,52,153,0.3754502632308119,2199,1032,0.4693042291950887,1.0,0,1,
24,43,17183,1,0,1547,6,153,0.5738431698531449,2199,1032,0.4693042291950887,1.0,0,1,
18,43,17183,1,0,1547,3,153,0.940149625935162,2199,1032,0.4693042291950887,1.0,0,1,
35,43,17183,1,0,1547,12,153,0.999168744804655,2199,1032,0.4693042291950887,1.0,0,1,
37,43,17183,1,0,1547,11,153,0.8586866167913549,2199,1032,0.4693042291950887,1.0,0,1,
37,43,17183,1,0,1547,11,153,0.8489886395123303,2199,1032,0.4693042291950887,1.0,0,1,
0,43,17183,1,0,1547,1,153,0.06816292601828762,2199,1032,0.4693042291950887,1.0,0,1,
10,43,17183,1,0,1547,4,153,0.8761429758935994,2199,1032,0.4693042291950887,1.0,0,1,
0,43,17183,1,0,1547,1,153,0.11471321695760599,2199,1032,0.4693042291950887,1.0,0,1,
0,8,17183,1,0,1547,1,153,0.5577689243027888,141,70,0.49645390070921985,1.0,0,0,
4,12,17183,1,0,1547,2,153,0.7629310344827587,122,83,0.680327868852459,1.0,0,1,
0,12,17183,1,0,1547,1,153,0.3577586206896552,122,83,0.680327868852459,1.0,0,1,
0,12,17183,1,0,1547,1,153,0.3620689655172414,122,83,0.680327868852459,1.0,0,1,
13,7,17183,1,0,1547,3,153,0.524,146,61,0.4178082191780822,1.0,6,1,
6,117,17183,1,8,1547,2,153,0.77376526818906,1043,567,0.5436241610738255,0.3333333333333333,0,1,
3,117,17183,1,8,1547,1,153,0.7344662772172066,1043,567,0.5436241610738255,0.6666666666666666,0,1,
0,117,17183,1,0,1547,1,153,0.712161444503452,1043,567,0.5436241610738255,1.0,0,1,
0,117,17183,1,0,1547,1,153,0.2830589484864578,1043,567,0.5436241610738255,1.0,0,1,
0,52,17183,3,5,1547,1,153,0.9964912280701754,638,357,0.5595611285266457,1.0,0,1,
0,10,17183,1,0,1547,1,153,0.19,232,126,0.5431034482758621,1.0,0,1,
34,10,17183,1,0,1547,8,153,0.795,232,126,0.5431034482758621,1.0,1,1,
20,11,17183,1,0,1547,7,153,0.8701298701298701,97,32,0.32989690721649484,1.0,4,1,
31,6,17183,1,0,1547,7,153,0.9121212121212121,197,106,0.5380710659898477,1.0,22,1,
21,6,17183,1,0,1547,5,153,0.9740740740740741,324,140,0.43209876543209874,1.0,13,1,
239,10,17183,1,0,1547,55,153,0.6972727272727273,610,365,0.5983606557377049,1.0,164,1,
239,10,17183,1,0,1547,55,153,0.5381818181818182,610,365,0.5983606557377049,1.0,164,1,
15,3,17183,1,0,1547,2,153,0.8344827586206897,91,34,0.37362637362637363,1.0,26,1,
82,3,17183,1,0,1547,23,153,0.40816326530612246,234,97,0.41452991452991456,1.0,85,1,
48,4,17183,1,0,1547,10,153,0.7136038186157518,238,128,0.5378151260504201,1.0,37,1,
48,4,17183,1,0,1547,10,153,0.7136038186157518,238,128,0.5378151260504201,1.0,37,1,
7,6,17183,1,0,1547,2,153,0.7368421052631579,76,20,0.2631578947368421,1.0,0,1,
7,6,17183,1,0,1547,2,153,0.8771929824561403,76,20,0.2631578947368421,1.0,1,1,
32,12,17183,1,0,1547,10,153,0.4397590361445783,172,113,0.6569767441860465,1.0,13,1,
32,12,17183,1,0,1547,10,153,0.3825301204819277,172,113,0.6569767441860465,1.0,13,1,
25,14,17183,2,0,1547,5,153,0.49907063197026025,604,349,0.5778145695364238,1.0,0,1,
67,14,17183,2,0,1547,21,153,0.3076208178438662,604,349,0.5778145695364238,1.0,0,1,
0,14,17183,2,0,1547,1,153,0.9879182156133829,604,349,0.5778145695364238,1.0,0,1,
0,6,17183,1,8,1547,1,153,0.5642857142857143,83,25,0.30120481927710846,1.0,0,1,
30,15,17183,1,0,1547,7,153,0.18672199170124482,328,71,0.21646341463414634,1.0,0,0,
0,13,17183,1,0,1547,1,153,0.4345146379044684,407,133,0.32678132678132676,1.0,0,1,
62,23,17183,1,0,1547,9,153,0.23196605374823195,488,88,0.18032786885245902,1.0,0,0,
34,23,17183,1,0,1547,7,153,0.9575671852899575,488,88,0.18032786885245902,1.0,0,1,
0,23,17183,1,0,1547,1,153,0.21782178217821782,488,88,0.18032786885245902,1.0,0,1,
0,23,17183,1,0,1547,1,153,0.12164073550212164,488,88,0.18032786885245902,1.0,0,1,
0,23,17183,1,0,1547,1,153,0.25742574257425743,488,88,0.18032786885245902,1.0,0,1,
0,23,17183,1,0,1547,1,153,0.24752475247524752,488,88,0.18032786885245902,1.0,0,1,
0,23,17183,1,0,1547,1,153,0.2446958981612447,488,88,0.18032786885245902,1.0,0,1,
0,23,17183,1,0,1547,1,153,0.24611032531824611,488,88,0.18032786885245902,1.0,0,1,
0,23,17183,1,0,1547,1,153,0.25035360678925034,488,88,0.18032786885245902,1.0,0,1,
0,23,17183,1,0,1547,1,153,0.6944837340876945,488,88,0.18032786885245902,1.0,0,1,
0,23,17183,1,0,1547,1,153,0.44695898161244696,488,88,0.18032786885245902,1.0,0,1,
20,8,17183,1,0,1547,2,153,0.9875930521091811,199,146,0.7336683417085427,1.0,0,1,
0,8,17183,1,0,1547,1,153,0.3746898263027295,199,146,0.7336683417085427,1.0,0,1,
12,3,17183,1,8,1547,2,153,0.7735849056603774,49,34,0.6938775510204082,0.3333333333333333,16,1,
40,4,17183,1,0,1547,8,153,0.7589743589743589,203,121,0.5960591133004927,1.0,30,1,
19,13,17183,1,0,1547,3,153,0.795,211,137,0.6492890995260664,1.0,10,1,
15,8,17183,1,0,1547,7,153,0.532258064516129,143,79,0.5524475524475524,1.0,13,1,
0,4,17183,1,4,1547,1,153,0.20883534136546184,147,67,0.4557823129251701,1.0,0,1,
44,4,17183,1,0,1547,11,153,0.5662650602409639,147,67,0.4557823129251701,1.0,42,1,
4,22,17183,1,10,1547,2,153,0.9724220623501199,463,289,0.6241900647948164,0.75,0,1,
0,22,17183,1,0,1547,1,153,0.36330935251798563,463,289,0.6241900647948164,1.0,0,1,
86,16,17183,1,0,1547,21,153,0.3714099216710183,515,150,0.2912621359223301,1.0,0,0,
48,16,17183,1,0,1547,9,153,0.9725848563968669,515,150,0.2912621359223301,1.0,0,1,
0,16,17183,1,8,1547,1,153,0.18929503916449086,515,150,0.2912621359223301,1.0,0,1,
0,16,17183,1,8,1547,1,153,0.2193211488250653,515,150,0.2912621359223301,1.0,0,1,
83,12,17183,1,0,1547,31,153,0.5034013605442177,441,185,0.41950113378684806,1.0,0,1,
23,12,17183,1,0,1547,5,153,0.9768707482993197,441,185,0.41950113378684806,1.0,0,1,
31,12,17183,1,0,1547,7,153,0.31020408163265306,441,185,0.41950113378684806,1.0,9,1,
17,21,17183,1,0,1547,6,153,0.3601756954612006,483,125,0.2587991718426501,1.0,0,1,
13,21,17183,1,16,1547,4,153,0.5241581259150805,483,125,0.2587991718426501,0.5384615384615384,12,1,
32,11,17183,1,16,1547,8,153,0.9407407407407408,295,58,0.19661016949152543,0.65625,0,1,
16,11,17183,1,0,1547,7,153,0.4839506172839506,295,58,0.19661016949152543,1.0,0,1,
32,11,17183,1,0,1547,8,153,0.928395061728395,295,58,0.19661016949152543,1.0,0,1,
4,11,17183,1,0,1547,2,153,0.7111111111111111,295,58,0.19661016949152543,1.0,2,1,
53,32,17183,1,0,1547,9,153,0.7089522280208751,1654,558,0.3373639661426844,1.0,39,1,
230,32,17183,1,0,1547,71,153,0.6016057808109193,1654,558,0.3373639661426844,1.0,0,0,
58,32,17183,1,0,1547,12,153,0.31754315535929345,1654,558,0.3373639661426844,1.0,0,1,
82,32,17183,1,0,1547,29,153,0.22240064231232437,1654,558,0.3373639661426844,1.0,0,1,
50,32,17183,1,0,1547,9,153,0.7920513849859494,1654,558,0.3373639661426844,1.0,0,1,
10,32,17183,1,0,1547,3,153,0.23805700521878764,1654,558,0.3373639661426844,1.0,0,1,
53,32,17183,1,0,1547,9,153,0.6945002007226013,1654,558,0.3373639661426844,1.0,39,1,
4,5,17183,1,0,1547,1,153,0.25177304964539005,194,46,0.23711340206185566,1.0,0,1,
22,23,17183,1,0,1547,4,153,0.4117647058823529,304,232,0.7631578947368421,1.0,0,1,
0,23,17183,1,0,1547,1,153,0.31596638655462184,304,232,0.7631578947368421,1.0,0,1,
9,23,17183,1,0,1547,3,153,0.9815126050420168,304,232,0.7631578947368421,1.0,0,1,
13,23,17183,1,0,1547,5,153,0.2857142857142857,304,232,0.7631578947368421,1.0,0,1,
3,23,17183,1,0,1547,1,153,0.9932773109243698,304,232,0.7631578947368421,1.0,0,1,
5,23,17183,1,0,1547,2,153,0.5243697478991597,304,232,0.7631578947368421,1.0,3,1,
18,14,17183,3,0,1547,2,153,0.22745901639344263,344,80,0.23255813953488372,1.0,0,1,
18,14,17183,3,0,1547,2,153,0.5307377049180327,344,80,0.23255813953488372,1.0,0,1,
0,14,17183,3,0,1547,1,153,0.7991803278688525,344,80,0.23255813953488372,1.0,0,1,
0,5,17183,1,0,1547,1,153,0.5113386978785662,1183,78,0.06593406593406594,1.0,0,1,
17,7,17183,1,0,1547,4,153,0.40716612377850164,172,98,0.5697674418604651,1.0,0,1,
0,7,17183,1,0,1547,1,153,0.3811074918566775,172,98,0.5697674418604651,1.0,0,1,
0,7,17183,1,0,1547,1,153,0.3713355048859935,172,98,0.5697674418604651,1.0,0,1,
17,3,17183,1,0,1547,2,153,0.9112903225806451,70,27,0.38571428571428573,1.0,12,1,
0,11,17183,1,6,1547,1,153,0.27494908350305497,188,256,1.3617021276595744,1.0,0,1,
18,11,17183,1,0,1547,5,153,0.9826883910386965,188,256,1.3617021276595744,1.0,0,0,
3,11,17183,1,8,1547,1,153,0.945010183299389,188,256,1.3617021276595744,0.6666666666666666,2,1,
8,23,17183,1,0,1547,2,153,0.44364937388193204,316,171,0.5411392405063291,1.0,0,1,
6,23,17183,1,0,1547,3,153,0.7853309481216458,316,171,0.5411392405063291,1.0,0,1,
8,23,17183,1,0,1547,2,153,0.4347048300536673,316,171,0.5411392405063291,1.0,0,1,
3,23,17183,1,0,1547,1,153,0.5098389982110912,316,171,0.5411392405063291,1.0,1,1,
30,37,17183,1,0,1547,7,153,0.832258064516129,375,310,0.8266666666666667,1.0,14,1,
12,7,17183,1,0,1547,5,153,0.6397694524495677,211,94,0.44549763033175355,1.0,0,1,
12,7,17183,1,0,1547,3,153,0.7146974063400576,211,94,0.44549763033175355,1.0,1,1,
942,5,17183,1,0,1547,262,153,0.6920263350402341,1183,78,0.06593406593406594,1.0,0,0,
2512,5,17183,1,0,1547,697,153,0.6431053401609363,1183,78,0.06593406593406594,1.0,0,0,
30,7,17183,1,0,1547,5,153,0.9113300492610837,257,83,0.3229571984435798,1.0,0,1,
38,7,17183,1,0,1547,8,153,0.5073891625615764,257,83,0.3229571984435798,1.0,0,1,
0,7,17183,1,0,1547,1,153,0.583743842364532,257,83,0.3229571984435798,1.0,0,1,
52,3,17183,1,8,1547,15,153,0.3220338983050847,127,74,0.5826771653543307,0.07692307692307693,53,1,
0,3,17183,1,4,1547,1,153,0.2033898305084746,127,74,0.5826771653543307,1.0,0,1,
52,3,17183,1,16,1547,15,153,0.5635593220338984,127,74,0.5826771653543307,0.5384615384615384,53,1,
0,15,17183,1,0,1547,1,153,0.21583850931677018,454,105,0.23127753303964757,1.0,0,1,
0,11,17183,1,0,1547,1,153,0.1762208067940552,226,190,0.8407079646017699,1.0,0,1,
21,28,17183,1,0,1547,4,153,0.14457831325301204,693,397,0.5728715728715729,1.0,0,1,
44,28,17183,1,0,1547,10,153,0.648995983935743,693,397,0.5728715728715729,1.0,0,1,
11,28,17183,1,0,1547,2,153,0.9590361445783132,693,397,0.5728715728715729,1.0,0,1,
48,28,17183,1,0,1547,7,153,0.8293172690763052,693,397,0.5728715728715729,1.0,0,0,
104,28,17183,1,0,1547,35,153,0.2927710843373494,693,397,0.5728715728715729,1.0,9,0,
25,8,17183,1,0,1547,10,153,0.9276859504132231,299,132,0.4414715719063545,1.0,0,1,
0,8,17183,1,0,1547,1,153,0.9276859504132231,299,132,0.4414715719063545,1.0,0,1,
0,8,17183,1,0,1547,1,153,0.8822314049586777,299,132,0.4414715719063545,1.0,0,1,
39,18,17183,1,0,1547,15,153,0.42857142857142855,261,96,0.367816091954023,1.0,0,1,
6,18,17183,1,9,1547,3,153,0.5172413793103449,261,96,0.367816091954023,0.625,0,1,
0,18,17183,1,8,1547,1,153,0.21182266009852216,261,96,0.367816091954023,1.0,0,1,
45,3,17183,1,8,1547,9,153,0.6153846153846154,97,38,0.3917525773195876,0.15555555555555556,30,1,
45,3,17183,1,0,1547,9,153,0.6272189349112426,97,38,0.3917525773195876,1.0,30,1,
0,14,17183,1,0,1547,1,153,0.4166666666666667,306,239,0.7810457516339869,1.0,0,1,
66,21,17183,1,0,1547,15,153,0.13639968279143536,804,309,0.3843283582089552,1.0,0,0,
46,21,17183,1,0,1547,10,153,0.9056304520222046,804,309,0.3843283582089552,1.0,0,1,
39,21,17183,1,0,1547,11,153,0.4464710547184774,804,309,0.3843283582089552,1.0,0,1,
30,21,17183,1,0,1547,9,153,0.20618556701030927,804,309,0.3843283582089552,1.0,9,1,
39,14,17183,1,0,1547,16,153,0.4895666131621188,402,143,0.35572139303482586,1.0,0,1,
0,14,17183,1,0,1547,1,153,0.913322632423756,402,143,0.35572139303482586,1.0,0,1,
3,66,17183,1,0,1547,1,153,0.8565121412803532,773,438,0.5666235446313066,1.0,0,1,
16,66,17183,1,0,1547,7,153,0.188373804267844,773,438,0.5666235446313066,1.0,0,1,
16,66,17183,1,0,1547,7,153,0.17071376011773362,773,438,0.5666235446313066,1.0,0,1,
0,66,17183,1,0,1547,1,153,0.09050772626931568,773,438,0.5666235446313066,1.0,0,1,
15,5,17183,1,0,1547,7,153,0.5299145299145299,67,35,0.5223880597014925,1.0,0,1,
0,5,17183,1,0,1547,1,153,0.41496598639455784,214,48,0.22429906542056074,1.0,0,1,
19,9,17183,1,0,1547,5,153,0.9503311258278145,188,64,0.3404255319148936,1.0,0,1,
0,9,17183,1,4,1547,1,153,0.17549668874172186,188,64,0.3404255319148936,1.0,0,1,
0,2,17183,1,0,1547,1,153,0.6753246753246753,45,15,0.3333333333333333,1.0,0,1,
0,2,17183,1,8,1547,1,153,0.6966292134831461,48,31,0.6458333333333334,1.0,0,1,
4,12,17183,1,8,1547,1,153,0.5638766519823789,121,60,0.49586776859504134,0.5,2,1,
18,29,17183,1,0,1547,6,153,0.4068801897983393,559,148,0.26475849731663686,1.0,6,1,
10,16,17183,1,0,1547,5,153,0.7736625514403292,138,61,0.4420289855072464,1.0,3,1,
6,15,2013,1,0,344,1,38,0.4981203007518797,174,63,0.3620689655172414,1.0,0,0,
3,15,2013,1,0,344,1,38,0.8270676691729323,174,63,0.3620689655172414,1.0,0,1,
3,15,2013,1,0,344,1,38,0.8270676691729323,174,63,0.3620689655172414,1.0,0,1,
6,15,2013,1,0,344,1,38,0.9285714285714286,174,63,0.3620689655172414,1.0,8,0,
11,6,2013,1,0,344,4,38,0.6347826086956522,143,44,0.3076923076923077,1.0,7,1,
3,8,2013,1,0,344,1,38,0.8763440860215054,120,39,0.325,1.0,5,1,
3,9,2013,1,0,344,1,38,0.8630952380952381,102,40,0.39215686274509803,1.0,1,1,
25,8,2013,1,0,344,7,38,0.605072463768116,195,49,0.2512820512820513,1.0,37,1,
3,10,2013,1,0,344,1,38,0.8214285714285714,178,41,0.2303370786516854,1.0,6,1,
3,10,2013,1,0,344,1,38,0.8214285714285714,178,41,0.2303370786516854,1.0,6,1,
3,5,2013,1,0,344,1,38,0.8428571428571429,110,12,0.10909090909090909,1.0,8,1,
3,5,2013,1,0,344,1,38,0.8428571428571429,110,12,0.10909090909090909,1.0,8,1,
5,11,2013,1,0,344,1,38,0.9438775510204082,301,49,0.16279069767441862,1.0,0,1,
5,11,2013,1,0,344,1,38,0.9438775510204082,301,49,0.16279069767441862,1.0,0,1,
22,11,2013,1,0,344,6,38,0.8520408163265306,301,49,0.16279069767441862,1.0,0,1,
25,11,2013,1,0,344,7,38,0.5127551020408163,301,49,0.16279069767441862,1.0,37,1,
7,10,2013,1,0,344,2,38,0.9230769230769231,245,53,0.2163265306122449,1.0,0,1,
29,10,2013,1,0,344,9,38,0.514792899408284,245,53,0.2163265306122449,1.0,0,1,
0,10,2013,1,8,344,1,38,0.9053254437869822,245,53,0.2163265306122449,1.0,0,1,
3,9,2013,1,0,344,1,38,0.9047619047619048,157,40,0.25477707006369427,1.0,5,1,
3,9,2013,1,0,344,1,38,0.8743169398907104,113,40,0.35398230088495575,1.0,3,1,
3,4,2013,1,0,344,1,38,0.7467532467532467,119,15,0.12605042016806722,1.0,0,1,
3,4,2013,1,0,344,1,38,0.7467532467532467,119,15,0.12605042016806722,1.0,0,1,
6,4,2013,1,0,344,1,38,0.922077922077922,119,15,0.12605042016806722,1.0,0,0,
0,4,2013,1,0,344,1,38,0.6233766233766234,119,15,0.12605042016806722,1.0,0,1,
5,11,2013,1,0,344,1,38,0.9205776173285198,193,47,0.24352331606217617,1.0,11,1,
5,11,2013,1,0,344,1,38,0.9205776173285198,193,47,0.24352331606217617,1.0,11,1,
9,10,2013,1,0,344,1,38,0.9521452145214522,132,40,0.30303030303030304,1.0,10,0,
3,8,2013,1,0,344,1,38,0.8990825688073395,163,30,0.18404907975460122,1.0,8,1,
3,8,2013,1,0,344,1,38,0.8990825688073395,163,30,0.18404907975460122,1.0,8,1,
3,11,2013,1,0,344,1,38,0.8883248730964467,130,42,0.3230769230769231,1.0,0,1,
0,11,2013,1,0,344,1,38,0.5076142131979695,130,42,0.3230769230769231,1.0,0,1,
9,10,2013,1,0,344,1,38,0.970970970970971,236,57,0.24152542372881355,1.0,0,0,
11,10,2013,1,0,344,4,38,0.6186186186186187,236,57,0.24152542372881355,1.0,7,1,
3,8,2013,1,0,344,1,38,0.8823529411764706,118,40,0.3389830508474576,1.0,6,1,
3,8,2013,1,0,344,1,38,0.8823529411764706,118,40,0.3389830508474576,1.0,6,1,
3,9,2013,1,0,344,1,38,0.8952380952380953,143,40,0.27972027972027974,1.0,9,1,
3,9,2013,1,0,344,1,38,0.8952380952380953,143,40,0.27972027972027974,1.0,9,1,
3,10,2013,1,0,344,1,38,0.9205776173285198,171,77,0.4502923976608187,1.0,7,1,
3,10,2013,1,0,344,1,38,0.9205776173285198,171,77,0.4502923976608187,1.0,7,1,
3,10,2013,1,0,344,1,38,0.8295454545454546,190,42,0.22105263157894736,1.0,7,1,
3,10,2013,1,0,344,1,38,0.8295454545454546,190,42,0.22105263157894736,1.0,7,1,
5,11,2013,1,0,344,1,38,0.9441624365482234,297,53,0.17845117845117844,1.0,0,1,
5,11,2013,1,0,344,1,38,0.9441624365482234,297,53,0.17845117845117844,1.0,0,1,
21,11,2013,1,0,344,6,38,0.8527918781725888,297,53,0.17845117845117844,1.0,13,1,
3,10,2013,1,0,344,1,38,0.9063829787234042,166,42,0.25301204819277107,1.0,7,1,
3,10,2013,1,0,344,1,38,0.9063829787234042,166,42,0.25301204819277107,1.0,7,1,
3,8,2013,1,0,344,1,38,0.8905472636815921,126,42,0.3333333333333333,1.0,5,1,
15,3,447,1,0,27,4,4,0.7093023255813954,53,18,0.33962264150943394,1.0,3,1,
200,10,447,1,0,27,21,4,0.5046948356807511,266,96,0.3609022556390977,1.0,0,0,
246,10,447,1,10,27,31,4,0.8798904538341158,266,96,0.3609022556390977,0.03048780487804878,0,0,
34,10,447,1,8,27,3,4,0.8051643192488263,266,96,0.3609022556390977,0.17647058823529413,14,0,
164,10,447,1,0,27,21,4,0.9184272300469484,266,96,0.3609022556390977,1.0,0,0,
34,10,447,1,0,27,3,4,0.812206572769953,266,96,0.3609022556390977,1.0,14,0,
9,9,447,1,9,27,3,4,0.5292740046838408,302,68,0.2251655629139073,0.2222222222222222,0,1,
22,9,447,1,9,27,8,4,0.4168618266978923,302,68,0.2251655629139073,0.09090909090909091,0,1,
28,9,447,1,9,27,9,4,0.5597189695550351,302,68,0.2251655629139073,0.10714285714285714,0,1,
318,9,447,1,13,27,91,4,0.7552693208430913,302,68,0.2251655629139073,0.09748427672955975,0,0,
96,9,447,1,15,27,25,4,0.921935987509758,302,68,0.2251655629139073,0.20138888888888887,0,0,
10,9,447,1,9,27,5,4,0.9941451990632318,302,68,0.2251655629139073,0.35,0,0,
14,9,447,1,16,27,4,4,0.39344262295081966,302,68,0.2251655629139073,0.6428571428571429,6,1,
11,2,1351,1,12,212,3,12,0.7621951219512195,100,34,0.34,0.8181818181818182,0,1,
4,8,1351,1,0,212,1,12,0.9186046511627907,62,6,0.0967741935483871,1.0,2,1,
25,27,1351,2,12,212,7,12,0.40399002493765584,540,156,0.28888888888888886,0.68,0,1,
32,27,1351,2,0,212,7,12,0.15087281795511223,540,156,0.28888888888888886,1.0,0,1,
24,45,1351,1,0,212,8,12,0.6225806451612903,620,423,0.682258064516129,1.0,0,1,
55,45,1351,1,8,212,8,12,0.9395161290322581,620,423,0.682258064516129,0.8545454545454545,0,1,
24,45,1351,1,0,212,6,12,0.521774193548387,620,423,0.682258064516129,1.0,0,1,
4,45,1351,1,0,212,1,12,0.4096774193548387,620,423,0.682258064516129,1.0,0,1,
10,45,1351,1,8,212,2,12,0.3741935483870968,620,423,0.682258064516129,0.3,0,1,
6,45,1351,1,0,212,2,12,0.42258064516129035,620,423,0.682258064516129,1.0,0,1,
8,45,1351,1,0,212,1,12,0.3096774193548387,620,423,0.682258064516129,1.0,4,1,
9,84,1351,1,0,212,3,12,0.6580140090646889,1405,737,0.5245551601423487,1.0,0,1,
9,84,1351,1,0,212,3,12,0.6571899464359291,1405,737,0.5245551601423487,1.0,0,1,
8,84,1351,1,0,212,1,12,0.9213020189534404,1405,737,0.5245551601423487,1.0,0,1,
8,84,1351,1,0,212,1,12,0.9600329625051504,1405,737,0.5245551601423487,1.0,0,1,
14,84,1351,1,0,212,3,12,0.24392253811289658,1405,737,0.5245551601423487,1.0,0,1,
30,84,1351,1,0,212,7,12,0.3358055212196127,1405,737,0.5245551601423487,1.0,0,1,
10,84,1351,1,0,212,4,12,0.4112072517511331,1405,737,0.5245551601423487,1.0,0,1,
10,84,1351,1,0,212,4,12,0.1685208075813762,1405,737,0.5245551601423487,1.0,0,1,
9,84,1351,1,0,212,3,12,0.15945611866501855,1405,737,0.5245551601423487,1.0,0,1,
10,84,1351,1,0,212,3,12,0.7515451174289246,1405,737,0.5245551601423487,1.0,0,1,
9,84,1351,1,0,212,2,12,0.7911001236093943,1405,737,0.5245551601423487,1.0,0,1,
9,84,1351,1,0,212,2,12,0.7799752781211372,1405,737,0.5245551601423487,1.0,0,1,
11,84,1351,1,0,212,3,12,0.7659662134322208,1405,737,0.5245551601423487,1.0,0,1,
10,84,1351,1,0,212,4,12,0.6242274412855378,1405,737,0.5245551601423487,1.0,0,1,
10,84,1351,1,0,212,5,12,0.5702513391017717,1405,737,0.5245551601423487,1.0,0,1,
13,84,1351,1,0,212,5,12,0.2093119077049856,1405,737,0.5245551601423487,1.0,0,1,
11,84,1351,1,0,212,3,12,0.7659662134322208,1405,737,0.5245551601423487,1.0,0,1,
36,84,1351,1,16,212,11,12,0.3827770910589205,1405,737,0.5245551601423487,0.19444444444444445,18,1,
21,84,1351,1,15,212,6,12,0.3011948908117017,1405,737,0.5245551601423487,0.5172413793103449,0,1,
9,84,1351,1,0,212,3,12,0.6571899464359291,1405,737,0.5245551601423487,1.0,0,1,
9,84,1351,1,0,212,3,12,0.6580140090646889,1405,737,0.5245551601423487,1.0,0,1,
94,84,1351,1,0,212,35,12,0.10630407911001236,1405,737,0.5245551601423487,1.0,0,0,
36,84,1351,1,0,212,11,12,0.3992583436341162,1405,737,0.5245551601423487,1.0,18,1,
0,19,1351,1,2,212,1,12,0.17857142857142858,127,108,0.8503937007874016,1.0,0,1,
49,21,3124,1,8,262,14,19,0.6538987688098495,399,215,0.5388471177944862,0.4489795918367347,42,1,
49,21,3124,1,16,262,14,19,0.667578659370725,399,215,0.5388471177944862,0.5306122448979592,42,1,
10,20,839,1,0,93,3,17,0.8984179850124896,632,424,0.6708860759493671,1.0,0,1,
