F61,F77,F88,F70,
21,5652,799,8823,
16,16109,2102,19280,
16,16109,2102,19280,
20,17928,2465,21099,
20,17928,2465,21099,
20,17928,2465,21099,
98,18918,2775,22089,
98,18918,2775,22089,
27,5800,818,8971,
98,18918,2775,22089,
6,5857,827,9028,
25,5649,798,8820,
15,4120,555,7291,
25,5649,798,8820,
0,4172,573,7343,
7,4201,575,7372,
7,4201,575,7372,
7,4201,575,7372,
2,4201,575,7372,
2,4201,575,7372,
2,4201,575,7372,
2,4201,575,7372,
2,4201,575,7372,
12,4201,575,7372,
1,3387,456,6558,
12,4201,575,7372,
12,4201,575,7372,
12,4201,575,7372,
12,4201,575,7372,
12,4201,575,7372,
12,4201,575,7372,
12,4201,575,7372,
2,4201,575,7372,
7,4201,575,7372,
7,4201,575,7372,
7,4201,575,7372,
7,4201,575,7372,
10,4201,575,7372,
10,4201,575,7372,
4,3386,456,6557,
8,4201,575,7372,
2,4201,575,7372,
2,4201,575,7372,
3,4201,575,7372,
3,4201,575,7372,
43,17190,2260,20361,
43,17190,2260,20361,
40,17755,2415,20926,
20,12362,1478,15533,
21,12373,1480,15544,
15,1614,203,4785,
0,291,39,3462,
0,291,39,3462,
0,291,39,3462,
0,291,39,3462,
0,291,39,3462,
0,291,39,3462,
0,291,39,3462,
0,291,39,3462,
0,291,39,3462,
0,291,39,3462,
0,291,39,3462,
0,291,39,3462,
0,291,39,3462,
0,291,39,3462,
0,291,39,3462,
0,291,39,3462,
4,9584,1166,12755,
22,16593,2154,19764,
22,16593,2154,19764,
0,271,35,3442,
8,912,118,4083,
8,912,118,4083,
8,912,118,4083,
8,912,118,4083,
8,912,118,4083,
8,912,118,4083,
8,912,118,4083,
8,912,118,4083,
28,14266,1756,17437,
2,1998,264,5169,
47,19390,2948,22561,
30,14300,1766,17471,
47,19390,2948,22561,
47,19390,2948,22561,
47,19390,2948,22561,
0,684,88,3855,
11,9401,1153,12572,
5,11745,1393,14916,
12,1204,155,4375,
109,17873,2443,21044,
109,17873,2443,21044,
4,684,88,3855,
21,3389,456,6560,
109,17873,2443,21044,
10,1125,144,4296,
109,17873,2443,21044,
109,17873,2443,21044,
109,17873,2443,21044,
109,17873,2443,21044,
43,19894,3074,23065,
3,684,88,3855,
2,106,15,3277,
2,106,15,3277,
2,106,15,3277,
2,106,15,3277,
2,106,15,3277,
2,106,15,3277,
2,106,15,3277,
2,106,15,3277,
2,106,15,3277,
2,106,15,3277,
2,106,15,3277,
2,106,15,3277,
2,106,15,3277,
2,1086,139,4257,
2,1086,139,4257,
3,1665,211,4836,
34,11316,1321,14487,
34,11316,1321,14487,
47,17873,2443,21044,
25,1846,237,5017,
4,745,91,3916,
25,1846,237,5017,
25,1846,237,5017,
20,19348,2938,22519,
4,881,112,4052,
11,9350,1148,12521,
3,1737,216,4908,
16,18812,2740,21983,
1,200,26,3371,
4,335,43,3506,
83,8893,1093,12064,
1,80,13,3251,
6,354,47,3525,
29,3475,466,6646,
30,3556,473,6727,
30,3556,473,6727,
30,3556,473,6727,
30,3556,473,6727,
30,3556,473,6727,
30,3556,473,6727,
30,3556,473,6727,
141,12271,1469,15442,
64,5182,719,8353,
64,5182,719,8353,
5,673,87,3844,
13,2502,320,5673,
152,15354,1995,18525,
152,15354,1995,18525,
152,15354,1995,18525,
152,15354,1995,18525,
171,18146,2512,21317,
5,5197,720,8368,
97,19564,2986,22735,
0,36,5,3207,
97,19564,2986,22735,
67,15621,2046,18792,
97,19564,2986,22735,
97,19564,2986,22735,
1,354,47,3525,
1,354,47,3525,
21,10828,1252,13999,
39,18801,2736,21972,
45,19564,2986,22735,
23,10307,1223,13478,
45,19564,2986,22735,
11,13588,1651,16759,
38,16791,2189,19962,
3,9248,1135,12419,
3,9248,1135,12419,
3,9248,1135,12419,
3,9248,1135,12419,
3,9248,1135,12419,
3,9248,1135,12419,
3,9248,1135,12419,
3,9248,1135,12419,
1,4864,662,8035,
3,9248,1135,12419,
3,9248,1135,12419,
3,9248,1135,12419,
3,9248,1135,12419,
3,9248,1135,12419,
7,11125,1299,14296,
0,4841,656,8012,
0,4841,656,8012,
0,4841,656,8012,
2,377,54,3548,
26,18628,2681,21799,
29,18950,2787,22121,
23,3656,484,6827,
23,3656,484,6827,
23,3656,484,6827,
46,17692,2396,20863,
7,2506,321,5677,
7,2506,321,5677,
2,996,125,4167,
20,9625,1169,12796,
60,18950,2787,22121,
57,18628,2681,21799,
60,18950,2787,22121,
60,18950,2787,22121,
7,2506,321,5677,
40,17372,2312,20543,
40,17372,2312,20543,
9,7251,948,10422,
9,7251,948,10422,
13,11332,1324,14503,
8,6248,864,9419,
42,14577,1823,17748,
29,18950,2787,22121,
8,1060,136,4231,
2,566,77,3737,
42,12273,1469,15444,
34,12273,1469,15444,
2,3571,475,6742,
16,18950,2787,22121,
16,18950,2787,22121,
0,2506,321,5677,
0,2506,321,5677,
5,2506,321,5677,
132,18950,2787,22121,
16,2724,363,5895,
132,18950,2787,22121,
63,11660,1382,14831,
132,18950,2787,22121,
85,18741,2720,21912,
31,11745,1393,14916,
31,11745,1393,14916,
9,4473,607,7644,
26,10828,1252,13999,
31,11745,1393,14916,
31,11745,1393,14916,
31,11745,1393,14916,
26,10828,1252,13999,
30,14300,1766,17471,
30,14300,1766,17471,
30,14300,1766,17471,
30,14300,1766,17471,
30,14300,1766,17471,
30,14300,1766,17471,
19,11660,1382,14831,
40,18628,2681,21799,
40,18628,2681,21799,
18,18950,2787,22121,
55,18259,2534,21430,
50,17968,2476,21139,
16,18628,2681,21799,
16,18628,2681,21799,
16,18628,2681,21799,
3,4224,579,7395,
4,10828,1252,13999,
17,18628,2681,21799,
8,15363,1997,18534,
27,11366,1328,14537,
27,11366,1328,14537,
22,9208,1133,12379,
32,15135,1934,18306,
53,17863,2441,21034,
53,17863,2441,21034,
53,17863,2441,21034,
29,14720,1862,17891,
44,17732,2405,20903,
34,15473,2024,18644,
34,15473,2024,18644,
3,991,125,4162,
3,991,125,4162,
3,991,125,4162,
9,15519,2030,18690,
2,9430,1156,12601,
33,18227,2526,21398,
7,9430,1156,12601,
7,11339,1324,14510,
3,11339,1324,14510,
49,18227,2526,21398,
49,18227,2526,21398,
49,18227,2526,21398,
79,18227,2526,21398,
79,18227,2526,21398,
7,7315,953,10486,
7,7315,953,10486,
7,7315,953,10486,
7,7315,953,10486,
3,6776,904,9947,
13,18227,2526,21398,
13,18227,2526,21398,
13,18227,2526,21398,
97,17661,2392,20832,
33,11969,1440,15140,
21,7884,1016,11055,
112,18227,2526,21398,
111,18158,2514,21329,
112,18227,2526,21398,
112,18227,2526,21398,
21,17193,2262,20364,
7,15135,1934,18306,
16,17789,2421,20960,
9,15286,1979,18457,
9,15286,1979,18457,
9,15286,1979,18457,
12,17707,2399,20878,
11,7385,960,10556,
38,18227,2526,21398,
30,17306,2293,20477,
38,18227,2526,21398,
38,18227,2526,21398,
38,18227,2526,21398,
38,18227,2526,21398,
38,18227,2526,21398,
35,17223,2269,20394,
8,2727,364,5898,
35,17223,2269,20394,
8,2727,364,5898,
35,17223,2269,20394,
35,17223,2269,20394,
6,9430,1156,12601,
1,3389,456,6560,
8,7884,1016,11055,
8,7884,1016,11055,
41,18227,2526,21398,
15,18227,2526,21398,
10,17192,2262,20363,
1,7315,953,10486,
10,18227,2526,21398,
10,18227,2526,21398,
0,3571,475,6742,
30,18227,2526,21398,
17,15630,2047,18801,
30,18227,2526,21398,
29,18227,2526,21398,
29,18227,2526,21398,
29,18227,2526,21398,
29,18227,2526,21398,
7,10223,1217,13394,
3,9430,1156,12601,
2,5662,799,8833,
2,9430,1156,12601,
2,9430,1156,12601,
1,9430,1156,12601,
22,15135,1934,18306,
1,3389,456,6560,
18,17654,2391,20825,
8,10171,1212,13342,
6,9350,1148,12521,
1,5132,711,8303,
8,9350,1148,12521,
21,9350,1148,12521,
21,9350,1148,12521,
14,9350,1148,12521,
14,9350,1148,12521,
14,9350,1148,12521,
32,10946,1262,14117,
58,15367,1998,18538,
3,574,77,3745,
78,18550,2658,21721,
8,19254,2919,22425,
10,16590,2153,19761,
10,16590,2153,19761,
40,17755,2415,20926,
12,19192,2902,22363,
2,11685,1385,14856,
7,15135,1934,18306,
3,4075,542,7246,
16,17578,2374,20749,
40,17755,2415,20926,
2,9845,1187,13016,
2,9845,1187,13016,
2,9845,1187,13016,
2,9845,1187,13016,
2,9845,1187,13016,
0,9845,1187,13016,
2,9845,1187,13016,
2,9845,1187,13016,
2,9845,1187,13016,
2,9845,1187,13016,
2,9845,1187,13016,
2,9845,1187,13016,
2,9845,1187,13016,
4,9845,1187,13016,
6,9845,1187,13016,
6,9845,1187,13016,
6,9845,1187,13016,
6,9845,1187,13016,
0,3389,456,6560,
3,9624,1169,12795,
3,9624,1169,12795,
3,9624,1169,12795,
3,9624,1169,12795,
3,9624,1169,12795,
7,5596,790,8767,
4,9624,1169,12795,
4,9624,1169,12795,
4,9624,1169,12795,
18,4201,575,7372,
18,4201,575,7372,
13,4127,558,7298,
10,3762,493,6933,
5,4201,575,7372,
4,4201,575,7372,
0,1460,181,4631,
12,4201,575,7372,
12,4201,575,7372,
12,4201,575,7372,
3,7254,949,10425,
3,7254,949,10425,
3,7254,949,10425,
3,7254,949,10425,
2,7254,949,10425,
2,7254,949,10425,
2,7254,949,10425,
6,7254,949,10425,
6,7254,949,10425,
6,7254,949,10425,
6,7254,949,10425,
6,7254,949,10425,
6,7254,949,10425,
6,7254,949,10425,
6,7254,949,10425,
6,7254,949,10425,
1,7254,949,10425,
3,7254,949,10425,
3,7254,949,10425,
3,7254,949,10425,
3,7254,949,10425,
3,7254,949,10425,
3,7254,949,10425,
3,7254,949,10425,
4,22691,5040,25862,
4,22691,5040,25862,
4,22691,5040,25862,
3,7254,949,10425,
3,7254,949,10425,
3,7254,949,10425,
3,7254,949,10425,
3,7254,949,10425,
3,7254,949,10425,
3,7254,949,10425,
23,7254,949,10425,
23,7254,949,10425,
23,7254,949,10425,
23,7254,949,10425,
23,7254,949,10425,
23,7254,949,10425,
3,7254,949,10425,
4,2600,342,5771,
4,2600,342,5771,
4,2600,342,5771,
4,2600,342,5771,
15,20797,3442,23968,
10,6248,864,9419,
35,14834,1888,18005,
35,14834,1888,18005,
35,14834,1888,18005,
10,6068,841,9239,
5,475,68,3646,
82,12552,1498,15723,
0,20,4,3191,
122,16636,2157,19807,
78,12107,1454,15278,
102,14458,1797,17629,
102,14458,1797,17629,
102,14458,1797,17629,
78,12107,1454,15278,
78,12107,1454,15278,
10,13647,1660,16818,
9,12763,1527,15934,
0,850,106,4021,
2,850,106,4021,
2,850,106,4021,
2,850,106,4021,
2,850,106,4021,
0,850,106,4021,
0,850,106,4021,
0,850,106,4021,
10,10901,1259,14072,
1,3571,475,6742,
16,14474,1799,17645,
0,87,14,3258,
0,87,14,3258,
26,15354,1995,18525,
26,15354,1995,18525,
26,15354,1995,18525,
26,15354,1995,18525,
26,15354,1995,18525,
14,13395,1624,16566,
9,15079,1931,18250,
9,15079,1931,18250,
5,15354,1995,18525,
5,15354,1995,18525,
0,1374,172,4545,
0,1374,172,4545,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
7,2484,319,5655,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
8,2490,320,5661,
1,87,14,3258,
4,1374,172,4545,
23,15079,1931,18250,
20,15353,1995,18524,
13,13580,1649,16751,
4,217,28,3388,
4,2879,389,6050,
2,11024,1286,14195,
2,11024,1286,14195,
2,3571,475,6742,
10,11084,1296,14255,
2,2137,280,5308,
3,2094,274,5265,
7,3567,475,6738,
7,3567,475,6738,
4,3567,475,6738,
4,3567,475,6738,
4,3567,475,6738,
4,3567,475,6738,
4,3567,475,6738,
4,3567,475,6738,
4,3567,475,6738,
6,3567,475,6738,
6,3567,475,6738,
2,2286,298,5457,
1,2094,274,5265,
1,2094,274,5265,
1,2094,274,5265,
1,2094,274,5265,
8,5214,721,8385,
9,5856,827,9027,
3,2318,301,5489,
5,5856,827,9027,
2,2318,301,5489,
3,5856,827,9027,
12,5856,827,9027,
7,5221,722,8392,
9,5856,827,9027,
1,2286,298,5457,
1,2286,298,5457,
0,3553,473,6724,
3,3553,473,6724,
2,3368,454,6539,
10,15397,2009,18568,
10,15397,2009,18568,
5,1744,217,4915,
44,16524,2144,19695,
44,16524,2144,19695,
40,17755,2415,20926,
30,12452,1488,15623,
30,12452,1488,15623,
52,20797,3442,23968,
34,10109,1208,13280,
34,10109,1208,13280,
13,6100,848,9271,
13,6100,848,9271,
13,6100,848,9271,
34,10109,1208,13280,
34,10109,1208,13280,
4,2889,390,6060,
14,4438,602,7609,
31,6091,846,9262,
31,6091,846,9262,
31,6091,846,9262,
31,6091,846,9262,
40,17755,2415,20926,
29,11984,1442,15155,
34,10109,1208,13280,
23,3847,505,7018,
44,6091,846,9262,
44,6091,846,9262,
106,18508,2639,21679,
127,19537,2984,22708,
141,20797,3442,23968,
127,19537,2984,22708,
44,6091,846,9262,
6,9591,1167,12762,
9,12199,1463,15370,
13,2286,298,5457,
5,847,105,4018,
5,847,105,4018,
5,847,105,4018,
5,847,105,4018,
5,847,105,4018,
25,5662,799,8833,
26,5812,820,8983,
26,5812,820,8983,
26,5812,820,8983,
26,5812,820,8983,
26,5812,820,8983,
5,5812,820,8983,
4,5662,799,8833,
5,5812,820,8983,
14,9859,1188,13030,
14,9859,1188,13030,
9,12199,1463,15370,
25,9591,1167,12762,
40,17755,2415,20926,
42,19308,2933,22479,
0,308,40,3479,
5,1665,211,4836,
8,2074,272,5245,
5,1665,211,4836,
60,14169,1739,17340,
36,10655,1247,13826,
35,10540,1236,13711,
60,14169,1739,17340,
4,3327,447,6498,
4,3327,447,6498,
40,16635,2157,19806,
77,17340,2302,20511,
6,5662,799,8833,
41,22691,5040,25862,
38,12452,1488,15623,
63,15639,2048,18810,
19,18987,2808,22158,
19,18987,2808,22158,
18,18950,2787,22121,
19,18987,2808,22158,
18,18950,2787,22121,
18,20797,3442,23968,
18,20797,3442,23968,
26,4133,559,7304,
24,3866,507,7037,
25,4082,546,7253,
25,4082,546,7253,
30,4509,615,7680,
3,1171,149,4342,
6,1349,169,4520,
6,1349,169,4520,
30,4509,615,7680,
3,1171,149,4342,
6,1349,169,4520,
6,1349,169,4520,
30,4509,615,7680,
30,4509,615,7680,
30,4509,615,7680,
30,4509,615,7680,
30,4509,615,7680,
30,4509,615,7680,
6,1349,169,4520,
6,1349,169,4520,
6,1349,169,4520,
30,4509,615,7680,
3,1171,149,4342,
6,1349,169,4520,
6,1349,169,4520,
6,1349,169,4520,
6,1349,169,4520,
30,4509,615,7680,
3,4051,540,7222,
73,18626,2679,21797,
73,18626,2679,21797,
73,18626,2679,21797,
8,12221,1464,15392,
8,12221,1464,15392,
23,17042,2230,20213,
23,17042,2230,20213,
13,9920,1192,13091,
13,9920,1192,13091,
9,11660,1382,14831,
4,3815,499,6986,
21,20797,3442,23968,
21,20797,3442,23968,
22,22691,5040,25862,
21,20797,3442,23968,
68,16469,2140,19640,
9,2490,320,5661,
9,2490,320,5661,
9,2490,320,5661,
3,1133,144,4304,
9,2490,320,5661,
12,6755,903,9926,
12,6755,903,9926,
12,6755,903,9926,
12,6755,903,9926,
12,6755,903,9926,
12,6755,903,9926,
12,6755,903,9926,
12,6755,903,9926,
12,6755,903,9926,
12,6755,903,9926,
12,6755,903,9926,
12,6755,903,9926,
12,6755,903,9926,
12,6755,903,9926,
25,17841,2436,21012,
14,18987,2808,22158,
232,20797,3442,23968,
25,18987,2808,22158,
24,18627,2679,21798,
0,850,106,4021,
19,17286,2290,20457,
39,16178,2112,19349,
5,10828,1252,13999,
39,12319,1474,15490,
39,12319,1474,15490,
39,12319,1474,15490,
58,13847,1701,17018,
25,11660,1382,14831,
58,13847,1701,17018,
9,3571,475,6742,
24,22691,5040,25862,
2,881,112,4052,
2,881,112,4052,
2,881,112,4052,
2,881,112,4052,
2,881,112,4052,
2,881,112,4052,
2,881,112,4052,
2,881,112,4052,
2,881,112,4052,
2,881,112,4052,
2,881,112,4052,
2,881,112,4052,
2,881,112,4052,
56,12763,1527,15934,
56,12763,1527,15934,
56,12763,1527,15934,
12,10967,1265,14138,
12,10967,1265,14138,
14,15470,2024,18641,
0,607,80,3778,
68,16469,2140,19640,
68,16469,2140,19640,
18,20797,3442,23968,
13,18611,2674,21782,
13,18611,2674,21782,
13,18611,2674,21782,
13,18611,2674,21782,
9,15135,1934,18306,
19,14141,1734,17312,
169,22689,5033,25860,
232,20797,3442,23968,
1,850,106,4021,
90,20797,3442,23968,
90,20797,3442,23968,
90,20797,3442,23968,
8,15135,1934,18306,
11,18987,2808,22158,
14,2882,390,6053,
14,2882,390,6053,
14,2882,390,6053,
14,2882,390,6053,
14,2882,390,6053,
14,2882,390,6053,
7,14837,1890,18008,
3,9440,1159,12611,
15,16128,2105,19299,
46,3815,499,6986,
232,20797,3442,23968,
232,20797,3442,23968,
46,3815,499,6986,
91,10261,1219,13432,
120,12221,1464,15392,
120,12221,1464,15392,
232,20797,3442,23968,
232,20797,3442,23968,
177,17021,2226,20192,
232,20797,3442,23968,
177,17021,2226,20192,
160,14603,1834,17774,
200,18315,2550,21486,
200,18315,2550,21486,
1,2112,278,5283,
8,6777,904,9948,
6,3734,490,6905,
8,6777,904,9948,
33,17070,2232,20241,
33,17070,2232,20241,
34,22691,5040,25862,
33,17070,2232,20241,
33,17070,2232,20241,
5,14559,1816,17730,
2,6179,855,9350,
2,6179,855,9350,
2,6179,855,9350,
2,6179,855,9350,
2,6179,855,9350,
2,6179,855,9350,
8,14248,1755,17419,
6,2542,327,5713,
7,3571,475,6742,
0,850,106,4021,
0,850,106,4021,
0,850,106,4021,
1,373,52,3544,
1,311,40,3482,
7,850,106,4021,
7,850,106,4021,
7,850,106,4021,
7,850,106,4021,
7,850,106,4021,
7,850,106,4021,
7,850,106,4021,
7,850,106,4021,
7,850,106,4021,
6,850,106,4021,
0,372,51,3543,
0,372,51,3543,
0,372,51,3543,
0,372,51,3543,
6,850,106,4021,
6,850,106,4021,
7,850,106,4021,
7,850,106,4021,
7,850,106,4021,
7,850,106,4021,
6,850,106,4021,
6,850,106,4021,
4,458,66,3629,
4,458,66,3629,
4,458,66,3629,
4,458,66,3629,
4,458,66,3629,
4,458,66,3629,
4,458,66,3629,
4,458,66,3629,
4,458,66,3629,
4,458,66,3629,
4,458,66,3629,
4,458,66,3629,
4,458,66,3629,
4,458,66,3629,
1,343,44,3514,
1,343,44,3514,
0,850,106,4021,
0,850,106,4021,
0,850,106,4021,
0,850,106,4021,
0,850,106,4021,
2,801,97,3972,
1,373,52,3544,
0,850,106,4021,
4,850,106,4021,
4,850,106,4021,
4,850,106,4021,
8,850,106,4021,
8,850,106,4021,
8,850,106,4021,
6,485,69,3656,
6,485,69,3656,
0,343,44,3514,
1,4082,546,7253,
49,18986,2808,22157,
49,18986,2808,22157,
49,18986,2808,22157,
49,18986,2808,22157,
49,18986,2808,22157,
49,18986,2808,22157,
3,3049,412,6220,
25,20776,3435,23947,
21,17286,2290,20457,
3,3049,412,6220,
18,16178,2112,19349,
3,5326,734,8497,
9,12199,1463,15370,
22,15662,2051,18833,
22,15662,2051,18833,
29,15689,2054,18860,
0,1980,260,5151,
1,11660,1382,14831,
1,11660,1382,14831,
1,11660,1382,14831,
1,11660,1382,14831,
1,11660,1382,14831,
1,11660,1382,14831,
7,11660,1382,14831,
5,9327,1142,12498,
9,11660,1382,14831,
9,11660,1382,14831,
14,11660,1382,14831,
14,11660,1382,14831,
10,5007,687,8178,
5,1886,245,5057,
3,1886,245,5057,
1,1527,190,4698,
0,1527,190,4698,
1,299,39,3470,
1,299,39,3470,
3,220,28,3391,
14,395,57,3566,
2,3389,456,6560,
125,18420,2594,21591,
109,15135,1934,18306,
164,19894,3074,23065,
16,6756,903,9927,
1,841,104,4012,
2,918,119,4089,
3,1465,182,4636,
3,1465,182,4636,
3,1465,182,4636,
22,10330,1224,13501,
22,10330,1224,13501,
9,3286,440,6457,
22,10330,1224,13501,
22,10330,1224,13501,
18,14365,1776,17536,
9,9120,1121,12291,
12,14135,1733,17306,
5,9120,1121,12291,
9,14085,1723,17256,
9,14085,1723,17256,
9,14085,1723,17256,
2,14014,1718,17185,
3,14085,1723,17256,
2,14014,1718,17185,
4,5576,785,8747,
3,14365,1776,17536,
4,9120,1121,12291,
7,18355,2567,21526,
0,4300,584,7471,
0,4300,584,7471,
0,4300,584,7471,
10,4300,584,7471,
10,4300,584,7471,
10,4300,584,7471,
10,4300,584,7471,
20,14348,1772,17519,
20,14348,1772,17519,
3,8554,1069,11725,
20,14348,1772,17519,
11,4757,653,7928,
9,3863,506,7034,
8,5318,734,8489,
8,5318,734,8489,
5,5318,734,8489,
19,5318,734,8489,
1,5318,734,8489,
0,147,20,3318,
0,147,20,3318,
7,4165,571,7336,
0,194,26,3365,
8,13356,1618,16527,
8,12680,1513,15851,
19,13356,1618,16527,
0,4873,663,8044,
0,4873,663,8044,
7,5007,687,8178,
0,291,39,3462,
0,291,39,3462,
1,291,39,3462,
1,291,39,3462,
1,291,39,3462,
1,291,39,3462,
52,11822,1412,14993,
37,8697,1079,11868,
37,8697,1079,11868,
49,10740,1248,13911,
33,8642,1073,11813,
32,8500,1065,11671,
32,8500,1065,11671,
9,3054,413,6225,
29,5662,799,8833,
60,10828,1252,13999,
145,20797,3442,23968,
8,5318,734,8489,
8,5318,734,8489,
8,5318,734,8489,
8,5318,734,8489,
4,1179,152,4350,
13,5318,734,8489,
0,5062,700,8233,
33,10828,1252,13999,
19,7932,1019,11103,
33,10828,1252,13999,
33,10828,1252,13999,
33,10828,1252,13999,
33,10828,1252,13999,
29,10411,1226,13582,
33,10828,1252,13999,
33,10828,1252,13999,
33,10828,1252,13999,
33,10828,1252,13999,
52,9089,1119,12260,
60,10828,1252,13999,
60,10828,1252,13999,
7,2994,407,6165,
10,3571,475,6742,
32,6858,909,10029,
60,10828,1252,13999,
60,10828,1252,13999,
8,6260,865,9431,
14,5047,698,8218,
31,8112,1034,11283,
2,1460,181,4631,
2,1460,181,4631,
19,10828,1252,13999,
19,10828,1252,13999,
19,10828,1252,13999,
19,10828,1252,13999,
6,10828,1252,13999,
6,10828,1252,13999,
6,10828,1252,13999,
6,10828,1252,13999,
4,8883,1092,12054,
4,8883,1092,12054,
63,10828,1252,13999,
52,10158,1210,13329,
63,10828,1252,13999,
63,10828,1252,13999,
63,10828,1252,13999,
63,10828,1252,13999,
63,10828,1252,13999,
63,10828,1252,13999,
63,10828,1252,13999,
25,5896,831,9067,
63,10828,1252,13999,
63,10828,1252,13999,
18,3571,475,6742,
1,317,41,3488,
2,9133,1124,12304,
8,5283,729,8454,
1,1284,164,4455,
5,10554,1237,13725,
2,8311,1050,11482,
17,2065,271,5236,
50,5180,718,8351,
95,8725,1082,11896,
2,673,87,3844,
42,4399,593,7570,
27,3571,475,6742,
60,5775,813,8946,
60,5775,813,8946,
27,3571,475,6742,
60,5775,813,8946,
18,2130,279,5301,
60,5775,813,8946,
24,2994,407,6165,
24,2994,407,6165,
3,4473,607,7644,
3,4473,607,7644,
3,3376,455,6547,
3,3376,455,6547,
3,3376,455,6547,
3,10554,1237,13725,
3,10554,1237,13725,
4,10554,1237,13725,
3,8997,1112,12168,
3,8997,1112,12168,
7,11498,1353,14669,
1,3387,456,6558,
11,11561,1364,14732,
11,11561,1364,14732,
7,10553,1237,13724,
7,10553,1237,13724,
3,5311,733,8482,
3,5311,733,8482,
3,5311,733,8482,
3,10554,1237,13725,
15,19214,2909,22385,
6,8733,1083,11904,
6,8733,1083,11904,
9,17439,2331,20610,
3,11498,1353,14669,
4,11498,1353,14669,
3,10554,1237,13725,
5,10081,1204,13252,
0,862,109,4033,
0,862,109,4033,
29,15000,1925,18171,
35,16105,2102,19276,
1,8464,1062,11635,
5,20360,3218,23531,
10,1990,260,5161,
4,1088,139,4259,
9,10967,1265,14138,
0,280,37,3451,
9,10967,1265,14138,
9,10967,1265,14138,
9,10967,1265,14138,
9,10967,1265,14138,
9,10967,1265,14138,
8,11684,1385,14855,
8,11684,1385,14855,
8,11684,1385,14855,
8,11684,1385,14855,
8,11684,1385,14855,
8,11684,1385,14855,
8,11684,1385,14855,
8,11684,1385,14855,
4,913,118,4084,
1,9911,1191,13082,
14,20236,3143,23407,
14,20236,3143,23407,
14,20236,3143,23407,
14,20236,3143,23407,
1,7735,1006,10906,
1,7735,1006,10906,
1,7735,1006,10906,
1,1871,242,5042,
1,1871,242,5042,
1,1871,242,5042,
12,22691,5040,25862,
9,11953,1439,15124,
1,1871,242,5042,
1,1871,242,5042,
12,22691,5040,25862,
0,434,63,3605,
3,1179,152,4350,
3,9686,1174,12857,
2,9686,1174,12857,
0,469,67,3640,
0,469,67,3640,
4,14284,1761,17455,
4,14284,1761,17455,
9,20797,3442,23968,
4,14672,1853,17843,
9,20797,3442,23968,
9,20797,3442,23968,
4,14672,1853,17843,
9,20797,3442,23968,
9,20797,3442,23968,
9,20797,3442,23968,
4,14672,1853,17843,
4,14672,1853,17843,
9,20797,3442,23968,
9,20797,3442,23968,
4,14672,1853,17843,
4,14672,1853,17843,
3,9686,1174,12857,
4,4964,683,8135,
1,8336,1052,11507,
1,8336,1052,11507,
2,1871,242,5042,
29,8263,1046,11434,
29,8263,1046,11434,
29,8263,1046,11434,
39,15135,1934,18306,
29,8263,1046,11434,
29,8263,1046,11434,
29,8263,1046,11434,
31,8488,1065,11659,
31,8488,1065,11659,
31,8488,1065,11659,
16,2852,384,6023,
29,8263,1046,11434,
29,8263,1046,11434,
29,8263,1046,11434,
46,19795,3054,22966,
46,19795,3054,22966,
29,8263,1046,11434,
29,8263,1046,11434,
29,8263,1046,11434,
29,8263,1046,11434,
29,8263,1046,11434,
29,8263,1046,11434,
12,1614,203,4785,
25,2549,328,5720,
25,2549,328,5720,
25,2549,328,5720,
25,2549,328,5720,
25,2549,328,5720,
25,2549,328,5720,
17,1460,181,4631,
20,1720,216,4891,
13,1292,165,4463,
11,5508,776,8679,
11,5508,776,8679,
8,3571,475,6742,
26,9172,1131,12343,
60,16144,2107,19315,
24,8949,1104,12120,
67,17560,2366,20731,
99,20554,3328,23725,
32,8933,1098,12104,
6,18741,2720,21912,
6,18741,2720,21912,
18,17968,2476,21139,
15,20310,3177,23481,
15,20310,3177,23481,
15,20310,3177,23481,
5,8818,1088,11989,
5,14828,1884,17999,
5,14828,1884,17999,
0,3571,475,6742,
0,3571,475,6742,
7,14828,1884,17999,
7,14828,1884,17999,
7,14828,1884,17999,
5,14828,1884,17999,
8,14828,1884,17999,
8,14828,1884,17999,
8,14828,1884,17999,
8,14828,1884,17999,
8,14828,1884,17999,
8,14828,1884,17999,
8,14828,1884,17999,
14,15366,1998,18537,
13,15335,1994,18506,
3,14301,1767,17472,
3,14301,1767,17472,
3,14301,1767,17472,
3,14301,1767,17472,
3,14301,1767,17472,
3,14301,1767,17472,
3,14301,1767,17472,
3,14301,1767,17472,
3,14301,1767,17472,
3,14301,1767,17472,
