F72,F54,F53,F55,F25,F26,
12156,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/SamplingStatCalculator.java,3320,true,
7624,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/CachingStatCalculator.java,1293,true,
4850,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/GraphVisualizer.java,215,true,
7624,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/CachingStatCalculator.java,1293,true,
4850,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/JSR223Listener.java,215,true,
11089,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/LineGraph.java,2778,true,
11089,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/LineGraph.java,2778,true,
11089,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/LineGraph.java,2778,true,
4850,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/MailerVisualizer.java,215,true,
4850,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/MailerVisualizer.java,215,true,
4850,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/MailerVisualizer.java,215,true,
4850,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/MailerVisualizer.java,215,true,
4850,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/MailerVisualizer.java,215,true,
4850,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/MailerVisualizer.java,215,true,
12277,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/MonitorGraph.java,3396,true,
12277,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/MonitorGraph.java,3396,true,
7485,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/MonitorHealthVisualizer.java,1223,true,
9655,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/MonitorModel.java,2217,true,
9655,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/MonitorModel.java,2217,true,
9655,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/MonitorModel.java,2217,true,
9655,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/MonitorModel.java,2217,true,
12277,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/MonitorStats.java,3396,true,
4850,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/PropertyControlGui.java,215,true,
4850,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/PropertyControlGui.java,215,true,
4641,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/RenderAsCssJQuery.java,132,true,
4872,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/RenderAsDocument.java,218,true,
7655,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/RenderAsHTML.java,1308,true,
7655,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/RenderAsHTMLWithEmbedded.java,1308,true,
7655,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/RenderAsJSON.java,1308,true,
7655,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/RenderAsRegexp.java,1308,true,
7655,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/RenderAsText.java,1308,true,
7655,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/RenderAsXML.java,1308,true,
7205,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/RequestPanel.java,993,true,
5412,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/RespTimeGraphChart.java,318,true,
5412,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/RespTimeGraphChart.java,318,true,
5412,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/RespTimeGraphChart.java,318,true,
5412,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/RespTimeGraphChart.java,318,true,
5412,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/RespTimeGraphChart.java,318,true,
5412,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/RespTimeGraphChart.java,318,true,
5412,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/RespTimeGraphChart.java,318,true,
5412,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/RespTimeGraphChart.java,318,true,
5412,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/RespTimeGraphChart.java,318,true,
5412,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/RespTimeGraphVisualizer.java,318,true,
5022,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/RespTimeGraphDataBean.java,290,true,
7813,org/apache/jorphan/math,apache,org/apache/jorphan/math/StatCalculatorLong.java,1409,true,
5412,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/RespTimeGraphLineBean.java,318,true,
7655,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/SamplerResultTab.java,1308,true,
7655,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/SamplerResultTab.java,1308,true,
7655,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/SamplerResultTab.java,1308,true,
7655,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/SamplerResultTab.java,1308,true,
7790,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/SearchTextExtension.java,1390,true,
7790,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/SearchTextExtension.java,1390,true,
7790,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/SearchTextExtension.java,1390,true,
7790,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/SearchTextExtension.java,1390,true,
12277,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/ServerPanel.java,3396,true,
8468,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/Spline3.java,1820,true,
8468,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/SplineModel.java,1820,true,
8468,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/SplineModel.java,1820,true,
11540,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/SplineVisualizer.java,2910,true,
11540,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/SplineVisualizer.java,2910,true,
6029,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/StatGraphProperties.java,534,true,
6029,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/StatGraphProperties.java,534,true,
11331,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/StatGraphVisualizer.java,2850,true,
11331,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/StatGraphVisualizer.java,2850,true,
11331,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/StatGraphVisualizer.java,2850,true,
5711,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/BarGraph.java,449,true,
12156,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/SamplingStatCalculator.java,3320,true,
11540,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/StatVisualizer.java,2910,true,
11540,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/StatVisualizer.java,2910,true,
12156,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/SamplingStatCalculator.java,3320,true,
10183,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/SummaryReport.java,2366,true,
10183,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/SummaryReport.java,2366,true,
10182,org/apache/jmeter/util,apache,org/apache/jmeter/util/Calculator.java,2366,true,
7861,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/TableVisualizer.java,1416,true,
4850,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/ViewResultsFullVisualizer.java,215,true,
4850,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/ViewResultsFullVisualizer.java,215,true,
8468,org/apache/jmeter/visualizers,apache,org/apache/jmeter/visualizers/XMLDefaultMutableTreeNode.java,1820,true,
8465,org/apache/jmeter/visualizers/gui,apache,org/apache/jmeter/visualizers/gui/AbstractVisualizer.java,1820,true,
8465,org/apache/jmeter/visualizers/gui,apache,org/apache/jmeter/visualizers/gui/AbstractVisualizer.java,1820,true,
5423,org/apache/jmeter/visualizers/utils,apache,org/apache/jmeter/visualizers/utils/Colors.java,320,true,
8674,org/apache/jorphan/collections,apache,org/apache/jorphan/collections/Data.java,1888,true,
8674,org/apache/jorphan/collections,apache,org/apache/jorphan/collections/Data.java,1888,true,
8674,org/apache/jorphan/collections,apache,org/apache/jorphan/collections/Data.java,1888,true,
13194,org/apache/jorphan/collections,apache,org/apache/jorphan/collections/HashTree.java,3581,true,
13194,org/apache/jorphan/collections,apache,org/apache/jorphan/collections/HashTree.java,3581,true,
13194,org/apache/jorphan/collections,apache,org/apache/jorphan/collections/HashTree.java,3581,true,
8720,org/apache/jorphan/collections,apache,org/apache/jorphan/collections/ListedHashTree.java,1908,true,
8720,org/apache/jorphan/collections,apache,org/apache/jorphan/collections/ListedHashTree.java,1908,true,
10179,org/apache/jorphan/collections,apache,org/apache/jorphan/collections/SortedHashTree.java,2366,true,
10179,org/apache/jorphan/collections,apache,org/apache/jorphan/collections/SortedHashTree.java,2366,true,
10179,org/apache/jorphan/collections,apache,org/apache/jorphan/collections/SortedHashTree.java,2366,true,
10179,org/apache/jorphan/collections,apache,org/apache/jorphan/collections/SortedHashTree.java,2366,true,
4659,org/apache/jorphan/gui,apache,org/apache/jorphan/gui/MenuScroller.java,144,true,
4659,org/apache/jorphan/gui,apache,org/apache/jorphan/gui/MenuScroller.java,144,true,
4659,org/apache/jorphan/gui,apache,org/apache/jorphan/gui/MenuScroller.java,144,true,
4659,org/apache/jorphan/gui,apache,org/apache/jorphan/gui/MenuScroller.java,144,true,
13287,org/apache/jorphan/io,apache,org/apache/jorphan/io/TextFile.java,3665,true,
13287,org/apache/jorphan/io,apache,org/apache/jorphan/io/TextFile.java,3665,true,
8674,org/apache/jorphan/logging,apache,org/apache/jorphan/logging/LoggingManager.java,1888,true,
8674,org/apache/jorphan/logging,apache,org/apache/jorphan/logging/LoggingManager.java,1888,true,
8674,org/apache/jorphan/logging,apache,org/apache/jorphan/logging/LoggingManager.java,1888,true,
7862,org/apache/jorphan/reflect,apache,org/apache/jorphan/reflect/ClassFinder.java,1416,true,
7862,org/apache/jorphan/reflect,apache,org/apache/jorphan/reflect/ClassFinder.java,1416,true,
7862,org/apache/jorphan/reflect,apache,org/apache/jorphan/reflect/Functor.java,1416,true,
7862,org/apache/jorphan/reflect,apache,org/apache/jorphan/reflect/Functor.java,1416,true,
7862,org/apache/jorphan/reflect,apache,org/apache/jorphan/reflect/Functor.java,1416,true,
7862,org/apache/jorphan/reflect,apache,org/apache/jorphan/reflect/Functor.java,1416,true,
