F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
22,9,6239,2,0,696,3,99,0.7220708446866485,200,132,0.66,1.0,0,1,
0,9,6239,2,8,696,1,99,0.18528610354223432,200,132,0.66,1.0,0,1,
0,28,6239,1,5,696,1,99,0.11498257839721254,166,80,0.4819277108433735,1.0,0,1,
22,9,6239,2,16,696,3,99,0.959409594095941,201,37,0.18407960199004975,0.4090909090909091,0,1,
0,9,6239,2,8,696,1,99,0.23616236162361623,201,37,0.18407960199004975,1.0,0,1,
0,20,2494,1,5,332,1,46,0.13617021276595745,118,77,0.652542372881356,1.0,0,1,
0,8,6239,3,8,696,1,99,0.17857142857142858,247,38,0.15384615384615385,1.0,0,1,
29,14,6239,3,0,696,4,99,0.7728337236533958,291,79,0.27147766323024053,1.0,0,1,
0,14,6239,3,8,696,1,99,0.1592505854800937,291,79,0.27147766323024053,1.0,0,1,
7,11,6239,1,8,696,2,99,0.9339622641509434,101,81,0.801980198019802,0.42857142857142855,4,1,
11,15,120,4,8,17,2,5,0.8022284122562674,151,178,1.1788079470198676,0.36363636363636365,0,1,
10,15,120,4,8,17,2,5,0.7604456824512534,151,178,1.1788079470198676,0.2,5,1,
36,1,43,1,0,1,6,1,0.9270833333333334,57,22,0.38596491228070173,1.0,26,1,
21,37,751,1,0,149,5,9,0.5555555555555556,390,242,0.6205128205128205,1.0,0,1,
14,37,751,1,0,149,3,9,0.6406926406926406,390,242,0.6205128205128205,1.0,0,2,
13,37,751,1,0,149,3,9,0.6118326118326118,390,242,0.6205128205128205,1.0,0,2,
5,68,751,4,8,149,1,9,0.5678119349005425,424,588,1.3867924528301887,0.6,0,1,
7,68,751,4,8,149,2,9,0.7278481012658228,424,588,1.3867924528301887,0.8571428571428571,0,4,
4,68,751,4,8,149,1,9,0.7585895117540687,424,588,1.3867924528301887,0.75,0,4,
5,24,751,1,8,149,1,9,0.2851851851851852,158,82,0.5189873417721519,0.6,0,1,
0,24,751,1,5,149,1,9,0.15555555555555556,158,82,0.5189873417721519,1.0,0,1,
4,11,751,1,8,149,1,9,0.8348623853211009,61,32,0.5245901639344263,0.5,0,1,
4,11,751,1,8,149,1,9,0.8990825688073395,61,32,0.5245901639344263,0.5,0,1,
4,11,751,1,8,149,1,9,0.963302752293578,61,32,0.5245901639344263,0.5,0,1,
0,11,751,1,5,149,1,9,0.3853211009174312,61,32,0.5245901639344263,1.0,0,1,
34,33,904,8,12,171,8,27,0.8102710413694721,310,327,1.0548387096774194,0.8823529411764706,0,1,
3,33,904,8,6,171,1,27,0.7546362339514978,310,327,1.0548387096774194,0.8333333333333334,0,1,
0,33,904,8,9,171,1,27,0.920114122681883,310,327,1.0548387096774194,1.0,0,1,
0,33,904,8,12,171,1,27,0.8944365192582026,310,327,1.0548387096774194,1.0,0,1,
29,10,81,1,16,10,5,1,0.6746411483253588,107,85,0.794392523364486,0.27586206896551724,0,1,
19,10,81,1,16,10,3,1,0.5550239234449761,107,85,0.794392523364486,0.2631578947368421,4,1,
23,20,156,1,0,20,3,1,0.5124653739612188,197,127,0.6446700507614214,1.0,10,1,
23,20,156,1,12,20,3,1,0.5290858725761773,197,127,0.6446700507614214,0.6086956521739131,10,1,
23,20,156,1,12,20,3,1,0.5429362880886427,197,127,0.6446700507614214,0.8695652173913043,10,1,
44,16,444,4,20,46,9,6,0.30864197530864196,306,219,0.7156862745098039,0.2727272727272727,0,0,
26,16,444,4,8,46,7,6,0.9761904761904762,306,219,0.7156862745098039,0.09615384615384616,14,0,
9,26,444,1,0,46,1,6,0.7540322580645161,246,213,0.8658536585365854,1.0,0,1,
9,26,444,1,0,46,1,6,0.7903225806451613,246,213,0.8658536585365854,1.0,0,1,
36,26,444,1,0,46,10,6,0.6713709677419355,246,213,0.8658536585365854,1.0,0,1,
17,26,444,1,0,46,2,6,0.5120967741935484,246,213,0.8658536585365854,1.0,6,1,
