F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
0,19,474,1,13,63,1,7,0.541540884630529,276,87,0.31521739130434784,1.0,0,1,
0,19,474,1,13,63,1,7,0.4856128908497986,276,87,0.31521739130434784,1.0,0,1,
0,19,474,1,15,63,1,7,0.7795095594347464,276,87,0.31521739130434784,1.0,0,1,
44,19,474,1,0,63,4,7,0.770573566084788,276,87,0.31521739130434784,1.0,22,2,
8,13,474,1,0,63,1,7,0.8702064896755162,282,28,0.09929078014184398,1.0,0,1,
16,13,474,1,8,63,2,7,0.8849557522123894,282,28,0.09929078014184398,0.6276041666666666,0,1,
61,13,474,1,0,63,17,7,0.3392330383480826,282,28,0.09929078014184398,1.0,40,2,
8,24,143,1,8,41,4,11,0.944954128440367,165,23,0.1393939393939394,0.25,8,1,
0,3,143,2,16,41,1,11,0.8115942028985508,37,23,0.6216216216216216,1.0,0,1,
3,24,126,4,6,86,1,12,0.30434782608695654,441,192,0.43537414965986393,0.8333333333333334,0,0,
385,24,126,4,10,86,71,12,0.7618925831202046,441,192,0.43537414965986393,0.15784215784215783,66,1,
77,24,126,4,16,86,15,12,0.782608695652174,441,192,0.43537414965986393,0.935064935064935,66,2,
9,4,1234,1,8,189,1,29,0.5538461538461539,35,66,1.8857142857142857,0.2222222222222222,0,1,
73,6,1234,1,16,189,18,29,0.26778242677824265,168,35,0.20833333333333334,0.581294284364667,53,1,
46,6,1234,1,16,189,11,29,0.9506666666666667,206,123,0.5970873786407767,0.22826086956521738,16,0,
3,18,1234,1,8,189,1,29,0.17647058823529413,257,111,0.43190661478599224,0.6666666666666666,0,1,
6,18,1234,1,6,189,1,29,0.8461538461538461,257,111,0.43190661478599224,0.3888888888888889,0,0,
23,11,1234,1,8,189,5,29,0.5627705627705628,120,78,0.65,0.43478260869565216,12,1,
0,7,1234,1,8,189,1,29,0.20634920634920634,130,97,0.7461538461538462,1.0,0,1,
40,3,1234,1,12,189,5,29,0.7181818181818181,71,31,0.43661971830985913,0.275,16,1,
0,25,1039,35,0,223,1,82,0.5093516209476309,980,463,0.47244897959183674,1.0,0,1,
0,25,1039,35,0,223,1,82,0.6589775561097256,980,463,0.47244897959183674,1.0,0,1,
0,25,1039,35,0,223,1,82,0.6633416458852868,980,463,0.47244897959183674,1.0,0,1,
0,29,1039,1,12,223,1,82,0.7168259023354565,288,236,0.8194444444444444,1.0,0,1,
19,29,1039,1,16,223,4,82,0.6353503184713376,288,236,0.8194444444444444,0.3157894736842105,0,1,
13,9,1039,29,8,223,3,82,0.8285714285714286,672,133,0.19791666666666666,0.8461538461538461,0,1,
82,9,1039,29,14,223,17,82,0.6422857142857142,672,133,0.19791666666666666,0.3048780487804878,0,0,
0,9,1039,29,23,223,1,82,0.696,672,133,0.19791666666666666,1.0,0,1,
0,9,1039,29,17,223,1,82,0.9371428571428572,672,133,0.19791666666666666,1.0,0,1,
0,9,1039,29,17,223,1,82,0.9462857142857143,672,133,0.19791666666666666,1.0,0,1,
0,9,1039,29,17,223,1,82,0.9554285714285714,672,133,0.19791666666666666,1.0,0,1,
0,9,1039,29,17,223,1,82,0.9645714285714285,672,133,0.19791666666666666,1.0,0,1,
0,9,1039,29,17,223,1,82,0.9737142857142858,672,133,0.19791666666666666,1.0,0,1,
0,9,1039,29,0,223,1,82,0.7485714285714286,672,133,0.19791666666666666,1.0,0,1,
0,9,1039,29,31,223,1,82,0.7417142857142857,672,133,0.19791666666666666,1.0,0,1,
0,9,1039,29,0,223,1,82,0.7645714285714286,672,133,0.19791666666666666,1.0,0,1,
0,9,1039,29,28,223,1,82,0.7588571428571429,672,133,0.19791666666666666,1.0,0,1,
0,9,1039,29,17,223,1,82,0.8811428571428571,672,133,0.19791666666666666,1.0,0,1,
0,9,1039,29,17,223,1,82,0.8902857142857142,672,133,0.19791666666666666,1.0,0,1,
0,9,1039,29,17,223,1,82,0.8994285714285715,672,133,0.19791666666666666,1.0,0,1,
0,9,1039,29,18,223,1,82,0.9085714285714286,672,133,0.19791666666666666,1.0,0,1,
0,9,1039,29,17,223,1,82,0.9188571428571428,672,133,0.19791666666666666,1.0,0,1,
0,9,1039,29,17,223,1,82,0.928,672,133,0.19791666666666666,1.0,0,1,
0,9,1039,29,12,223,1,82,0.3485714285714286,672,133,0.19791666666666666,1.0,0,1,
0,9,1039,29,8,223,1,82,0.408,672,133,0.19791666666666666,1.0,0,1,
0,9,1039,29,10,223,1,82,0.3017142857142857,672,133,0.19791666666666666,1.0,0,1,
0,9,1039,29,10,223,1,82,0.44571428571428573,672,133,0.19791666666666666,1.0,0,1,
0,9,1039,29,16,223,1,82,0.37257142857142855,672,133,0.19791666666666666,1.0,0,1,
0,9,1039,29,8,223,1,82,0.31657142857142856,672,133,0.19791666666666666,1.0,0,1,
0,9,1039,29,11,223,1,82,0.3325714285714286,672,133,0.19791666666666666,1.0,0,1,
0,9,1039,29,12,223,1,82,0.424,672,133,0.19791666666666666,1.0,0,1,
62,31,1039,1,0,223,15,82,0.868575624082232,301,284,0.9435215946843853,1.0,12,0,
26,14,1039,4,8,223,5,82,0.46604215456674475,267,102,0.38202247191011235,0.3076923076923077,21,1,
44,14,169,5,12,113,10,20,0.4351145038167939,186,45,0.24193548387096775,0.3409090909090909,0,1,
44,14,169,5,12,113,10,20,0.45038167938931295,186,45,0.24193548387096775,0.3409090909090909,0,1,
44,14,169,5,12,113,10,20,0.46564885496183206,186,45,0.24193548387096775,0.3409090909090909,0,1,
44,14,169,5,12,113,10,20,0.5152671755725191,186,45,0.24193548387096775,0.8409090909090909,0,1,
44,14,169,5,12,113,10,20,0.48091603053435117,186,45,0.24193548387096775,0.6590909090909091,0,1,
44,14,169,5,12,113,10,20,0.49236641221374045,186,45,0.24193548387096775,0.6590909090909091,0,1,
44,14,169,5,12,113,10,20,0.5038167938931297,186,45,0.24193548387096775,0.6590909090909091,0,1,
58,14,169,5,0,113,13,20,0.13740458015267176,186,45,0.24193548387096775,1.0,30,1,
3,67,169,1,8,113,1,20,0.6278195488721805,327,161,0.4923547400611621,0.6666666666666666,0,1,
3,67,169,1,8,113,1,20,0.6334586466165414,327,161,0.4923547400611621,0.6666666666666666,1,1,
185,14,169,1,0,113,40,20,0.6304635761589404,583,113,0.19382504288164665,1.0,0,1,
370,14,169,1,20,113,79,20,0.4695364238410596,583,113,0.19382504288164665,0.20270270270270271,0,0,
19,14,169,1,0,113,6,20,0.16556291390728478,583,113,0.19382504288164665,1.0,0,1,
185,14,169,1,8,113,40,20,0.352317880794702,583,113,0.19382504288164665,0.032432432432432434,0,1,
185,14,169,1,0,113,40,20,0.6304635761589404,583,113,0.19382504288164665,1.0,0,1,
71,14,169,1,0,113,18,20,0.7894039735099337,583,113,0.19382504288164665,1.0,0,1,
6,23,689,2,8,326,3,34,0.697986577181208,216,27,0.125,0.8333333333333334,0,1,
12,23,689,2,11,326,2,34,0.35570469798657717,216,27,0.125,0.5916666666666667,0,0,
30,23,689,2,12,326,7,34,0.6543624161073825,216,27,0.125,0.6333333333333333,10,1,
0,19,689,3,10,326,1,34,0.945619335347432,209,60,0.28708133971291866,1.0,0,1,
11,30,689,1,16,326,3,34,0.8333333333333334,255,34,0.13333333333333333,0.45454545454545453,3,1,
3,25,689,1,8,326,1,34,0.9302325581395349,126,17,0.1349206349206349,0.6666666666666666,0,1,
3,25,689,1,8,326,1,34,0.813953488372093,126,17,0.1349206349206349,0.6666666666666666,0,1,
3,19,689,1,8,326,1,34,0.9473684210526315,172,25,0.14534883720930233,0.6666666666666666,0,1,
3,19,689,1,8,326,1,34,0.9565217391304348,119,19,0.15966386554621848,0.6666666666666666,0,1,
3,19,689,1,8,326,1,34,0.7142857142857143,119,19,0.15966386554621848,0.6666666666666666,0,1,
3,67,743,5,6,332,1,31,0.21005917159763313,632,224,0.35443037974683544,0.8333333333333334,0,0,
0,67,743,5,0,332,1,31,0.6568047337278107,632,224,0.35443037974683544,1.0,0,1,
0,67,743,5,0,332,1,31,0.7544378698224852,632,224,0.35443037974683544,1.0,0,1,
4,46,743,1,8,332,1,31,0.768160741885626,337,175,0.5192878338278932,0.5,0,1,
6,46,743,1,8,332,2,31,0.8346213292117465,337,175,0.5192878338278932,0.8333333333333334,3,1,
3,22,1146,1,8,84,1,14,0.3012658227848101,203,129,0.6354679802955665,0.6666666666666666,0,3,
338,30,1146,4,16,84,81,14,0.70790273556231,1089,328,0.3011937557392103,0.2967209072978304,135,0,
0,4,1146,1,0,84,1,14,0.9458333333333333,152,63,0.4144736842105263,1.0,0,1,
0,0,907,1,8,222,1,54,0.6517412935323383,49,95,1.9387755102040816,1.0,0,1,
0,0,907,1,8,222,1,54,0.6218905472636815,49,95,1.9387755102040816,1.0,0,1,
0,0,907,1,8,222,1,54,0.9054726368159204,49,95,1.9387755102040816,1.0,0,1,
0,0,907,1,8,222,1,54,0.6368159203980099,49,95,1.9387755102040816,1.0,0,1,
0,0,907,1,8,222,1,54,0.25870646766169153,49,95,1.9387755102040816,1.0,0,1,
0,0,907,1,8,222,1,54,0.6666666666666666,49,95,1.9387755102040816,1.0,0,1,
0,0,907,1,8,222,1,54,0.6766169154228856,49,95,1.9387755102040816,1.0,0,1,
0,0,907,1,8,222,1,54,0.6865671641791045,49,95,1.9387755102040816,1.0,0,1,
21,19,907,6,8,222,6,54,0.5396825396825397,603,304,0.5041459369817579,0.23809523809523808,0,1,
0,19,907,6,0,222,1,54,0.0873015873015873,603,304,0.5041459369817579,1.0,0,0,
3,27,907,2,8,222,1,54,0.2750809061488673,275,220,0.8,0.6666666666666666,0,1,
3,42,907,2,8,222,1,54,0.1809071729957806,1261,393,0.31165741475019826,0.6666666666666666,0,1,
140,42,907,2,0,222,33,54,0.6951476793248945,1261,393,0.31165741475019826,1.0,0,1,
19,42,907,2,0,222,6,54,0.28164556962025317,1261,393,0.31165741475019826,1.0,0,1,
186,42,907,2,26,222,43,54,0.5358649789029536,1261,393,0.31165741475019826,0.27419354838709675,132,1,
11,9,580,1,12,78,3,10,0.5608108108108109,80,39,0.4875,0.2727272727272727,3,1,
98,17,580,1,11,78,29,10,0.6298387096774194,329,155,0.47112462006079026,0.39540816326530615,6,0,
19,7,580,1,8,78,3,10,0.632183908045977,63,62,0.9841269841269841,0.8157894736842105,0,1,
4,7,580,1,8,78,1,10,0.9195402298850575,63,62,0.9841269841269841,0.5,0,1,
3,7,580,1,8,78,1,10,0.7126436781609196,63,62,0.9841269841269841,0.6666666666666666,1,1,
52,6,580,1,14,78,13,10,0.5506756756756757,61,54,0.8852459016393442,0.34615384615384615,0,0,
3,6,580,1,8,78,1,10,0.6554054054054054,61,54,0.8852459016393442,0.6666666666666666,1,1,
3,12,659,1,8,225,1,48,0.3191489361702128,50,20,0.4,0.6666666666666666,0,1,
3,6,659,1,8,225,1,48,0.8571428571428571,20,17,0.85,0.6666666666666666,0,1,
3,6,659,1,8,225,1,48,0.9591836734693877,20,17,0.85,0.6666666666666666,0,1,
3,6,659,1,8,225,1,48,0.6530612244897959,20,17,0.85,0.6666666666666666,0,1,
3,6,659,1,8,225,1,48,0.7551020408163265,20,17,0.85,0.6666666666666666,0,1,
3,6,659,1,8,225,1,48,0.5510204081632653,20,17,0.85,0.6666666666666666,0,1,
12,12,659,6,12,225,4,48,0.524547803617571,278,58,0.20863309352517986,0.25,10,1,
3,14,659,1,8,225,1,48,0.3793103448275862,94,18,0.19148936170212766,0.6666666666666666,0,1,
13,49,659,5,8,225,3,48,0.7065556711758585,690,107,0.15507246376811595,0.23076923076923078,0,1,
26,49,659,5,20,225,9,48,0.5879292403746098,690,107,0.15507246376811595,0.19230769230769232,0,1,
65,49,659,5,9,225,17,48,0.3173777315296566,690,107,0.15507246376811595,0.7846153846153846,29,1,
7,13,310,1,8,59,1,5,0.9123867069486404,116,188,1.6206896551724137,0.7142857142857143,0,1,
7,13,310,1,8,59,1,5,0.9154078549848943,116,188,1.6206896551724137,0.8571428571428571,0,1,
9,13,310,1,8,59,1,5,0.31419939577039274,116,188,1.6206896551724137,0.8888888888888888,0,1,
5,10,310,1,8,59,1,5,0.4375,76,17,0.2236842105263158,0.8,0,1,
6,16,310,1,8,59,1,5,0.926829268292683,143,117,0.8181818181818182,0.6666666666666666,10,1,
6,16,310,1,8,59,1,5,0.9303135888501742,143,117,0.8181818181818182,0.8333333333333334,10,1,
0,18,624,5,0,83,1,16,0.165,294,26,0.08843537414965986,1.0,0,1,
0,18,624,5,0,83,1,16,0.3375,294,26,0.08843537414965986,1.0,0,1,
0,18,624,5,0,83,1,16,0.36,294,26,0.08843537414965986,1.0,0,1,
0,18,624,5,0,83,1,16,0.3725,294,26,0.08843537414965986,1.0,0,1,
0,18,624,5,0,83,1,16,0.385,294,26,0.08843537414965986,1.0,0,1,
0,18,624,5,0,83,1,16,0.3975,294,26,0.08843537414965986,1.0,0,1,
0,18,624,5,0,83,1,16,0.4525,294,26,0.08843537414965986,1.0,0,1,
0,18,624,5,0,83,1,16,0.425,294,26,0.08843537414965986,1.0,0,1,
42,17,624,2,12,83,14,16,0.48254931714719274,500,99,0.198,0.14285714285714285,0,1,
42,17,624,2,12,83,14,16,0.5280728376327769,500,99,0.198,0.8571428571428571,0,1,
29,17,624,2,16,83,8,16,0.3960546282245827,500,99,0.198,0.5517241379310345,0,1,
37,17,624,2,12,83,9,16,0.2078907435508346,500,99,0.198,0.918918918918919,18,1,
49,8,624,3,0,83,14,16,0.4362017804154303,250,41,0.164,1.0,19,1,
11,4,5799,1,16,464,2,62,0.6833333333333333,30,20,0.6666666666666666,0.36363636363636365,6,1,
101,9,5799,1,20,464,24,62,0.4711111111111111,166,32,0.1927710843373494,0.15841584158415842,68,1,
11,4,5799,1,16,464,2,62,0.6833333333333333,30,20,0.6666666666666666,0.36363636363636365,5,1,
76,3,5799,1,14,464,23,62,0.75,55,20,0.36363636363636365,0.23684210526315788,21,0,
38,3,5799,1,12,464,12,62,0.8690476190476191,55,20,0.36363636363636365,0.7368421052631579,21,1,
90,12,5799,2,0,464,19,62,0.29864864864864865,279,48,0.17204301075268819,1.0,0,0,
15,12,5799,2,12,464,5,62,0.8756756756756757,279,48,0.17204301075268819,0.2,3,1,
59,164,5799,4,16,464,14,62,0.18666241225271218,2790,180,0.06451612903225806,0.6271186440677966,0,1,
71,164,5799,4,19,464,28,62,0.07179323548181238,2790,180,0.06451612903225806,0.6419236137545997,0,1,
34,164,5799,4,5,464,5,62,0.6119974473516273,2790,180,0.06451612903225806,0.5964705882352942,0,1,
37,164,5799,4,5,464,9,62,0.4572431397574984,2790,180,0.06451612903225806,0.6283024597631339,0,1,
47,164,5799,4,31,464,12,62,0.15507338864071474,2790,180,0.06451612903225806,0.6278073286052009,0,1,
218,164,5799,4,15,464,58,62,0.2383535417996171,2790,180,0.06451612903225806,0.5533623380308332,0,1,
68,164,5799,4,7,464,17,62,0.007338864071474154,2790,180,0.06451612903225806,0.5736201888162672,0,1,
47,164,5799,4,12,464,11,62,0.2986598596043395,2790,180,0.06451612903225806,0.6504779525131051,0,1,
37,164,5799,4,5,464,9,62,0.03446075303126994,2790,180,0.06451612903225806,0.6283024597631339,0,1,
18,164,5799,4,10,464,2,62,0.4502233567326101,2790,180,0.06451612903225806,0.6898148148148148,0,1,
37,164,5799,4,5,464,9,62,0.04530950861518826,2790,180,0.06451612903225806,0.6283024597631339,0,1,
118,164,5799,4,14,464,30,62,0.20453095086151882,2790,180,0.06451612903225806,0.5731968133454526,0,1,
3,164,5799,4,3,464,1,62,0.05583918315252074,2790,180,0.06451612903225806,0.8333333333333334,0,1,
17,164,5799,4,12,464,2,62,0.624122527121889,2790,180,0.06451612903225806,0.6930946291560103,0,1,
64,164,5799,4,6,464,14,62,0.583918315252074,2790,180,0.06451612903225806,0.6371038732394366,0,1,
17,164,5799,4,10,464,3,62,0.5772176132737715,2790,180,0.06451612903225806,0.6930946291560103,0,1,
17,164,5799,4,10,464,2,62,0.6308232291001914,2790,180,0.06451612903225806,0.6930946291560103,0,1,
63,164,5799,4,5,464,25,62,0.09285258455647734,2790,180,0.06451612903225806,0.6510931416591794,0,1,
76,164,5799,4,6,464,27,62,0.13209955328653478,2790,180,0.06451612903225806,0.649373985624855,0,1,
67,164,5799,4,7,464,17,62,0.11135928525845565,2790,180,0.06451612903225806,0.6070705793068556,0,1,
69,164,5799,4,6,464,25,62,0.5245692405871091,2790,180,0.06451612903225806,0.6581998474446987,0,1,
24,164,5799,4,5,464,7,62,0.6027440970006381,2790,180,0.06451612903225806,0.5425925925925926,0,1,
17,164,5799,4,12,464,2,62,0.027760051052967454,2790,180,0.06451612903225806,0.6930946291560103,0,1,
69,164,5799,4,6,464,25,62,0.5462667517549458,2790,180,0.06451612903225806,0.6581998474446987,0,1,
37,164,5799,4,5,464,9,62,0.5663688576898532,2790,180,0.06451612903225806,0.6186516186516187,0,1,
92,164,5799,4,12,464,22,62,0.3126994256541161,2790,180,0.06451612903225806,0.5852690093309509,0,1,
69,164,5799,4,6,464,25,62,0.46777281429483086,2790,180,0.06451612903225806,0.6581998474446987,0,1,
155,164,5799,4,15,464,40,62,0.3382259093809828,2790,180,0.06451612903225806,0.5591234620799412,0,1,
45,164,5799,4,9,464,12,62,0.48883216336949586,2790,180,0.06451612903225806,0.6325333333333333,0,1,
13,164,5799,4,4,464,2,62,0.6442246330567964,2790,180,0.06451612903225806,0.6801619433198381,0,1,
59,164,5799,4,13,464,14,62,0.16879387364390555,2790,180,0.06451612903225806,0.6271186440677966,0,1,
3,164,5799,4,3,464,1,62,0.9202297383535418,2790,180,0.06451612903225806,0.8333333333333334,0,1,
15,164,5799,4,3,464,3,62,0.9215060625398851,2790,180,0.06451612903225806,0.6866666666666668,0,1,
10,164,5799,4,3,464,3,62,0.9288449266113593,2790,180,0.06451612903225806,0.6,0,1,
9,164,5799,4,3,464,3,62,0.9358647096362476,2790,180,0.06451612903225806,0.6111111111111112,0,1,
47,164,5799,4,19,464,11,62,0.05807275047862157,2790,180,0.06451612903225806,0.6504779525131051,0,1,
69,164,5799,4,6,464,25,62,0.5044671346522016,2790,180,0.06451612903225806,0.6581998474446987,0,1,
17,164,5799,4,10,464,2,62,0.6375239310784939,2790,180,0.06451612903225806,0.6930946291560103,0,1,
140,164,5799,4,14,464,41,62,0.3809827696234844,2790,180,0.06451612903225806,0.5163562386980108,0,1,
47,164,5799,4,5,464,12,62,0.41863433312061266,2790,180,0.06451612903225806,0.6422090112640801,0,1,
22,164,5799,4,4,464,11,62,0.4326738991703893,2790,180,0.06451612903225806,0.5836363636363636,0,1,
22,164,5799,4,4,464,4,62,0.44128908742820677,2790,180,0.06451612903225806,0.5737100737100737,0,1,
45,164,5799,4,10,464,12,62,0.9891512444160817,2790,180,0.06451612903225806,0.2222222222222222,4,1,
0,0,5799,1,2,464,1,62,0.6766169154228856,128,67,0.5234375,1.0,0,1,
0,50,5799,1,0,464,1,62,0.8824906367041199,2104,13,0.006178707224334601,1.0,0,1,
0,50,5799,1,0,464,1,62,0.8740636704119851,2104,13,0.006178707224334601,1.0,0,1,
0,50,5799,1,0,464,1,62,0.8792134831460674,2104,13,0.006178707224334601,1.0,0,1,
6,50,5799,1,2,464,1,62,0.898876404494382,2104,13,0.006178707224334601,0.6666666666666666,0,1,
4,50,5799,1,2,464,1,62,0.9063670411985019,2104,13,0.006178707224334601,0.75,0,1,
4,50,5799,1,0,464,3,62,0.9096441947565543,2104,13,0.006178707224334601,1.0,0,1,
5,50,5799,1,1,464,2,62,0.9026217228464419,2104,13,0.006178707224334601,0.8,0,1,
26,50,5799,1,10,464,5,62,0.975187265917603,2104,13,0.006178707224334601,0.5847723704866562,0,1,
89,50,5799,1,7,464,18,62,0.9377340823970037,2104,13,0.006178707224334601,0.4938987555877733,0,1,
0,50,5799,1,3,464,1,62,0.9367977528089888,2104,13,0.006178707224334601,1.0,0,1,
0,50,5799,1,8,464,1,62,0.9770599250936329,2104,13,0.006178707224334601,1.0,0,1,
0,50,5799,1,2,464,1,62,0.007022471910112359,2104,13,0.006178707224334601,1.0,0,1,
0,0,5799,1,2,464,1,62,0.5257731958762887,92,2,0.021739130434782608,1.0,0,1,
6,5,5799,1,4,464,1,62,0.2032967032967033,109,60,0.5504587155963303,0.6666666666666666,0,1,
6,5,5799,1,4,464,1,62,0.2087912087912088,109,60,0.5504587155963303,0.8333333333333334,0,1,
40,5,5799,1,6,464,10,62,0.6428571428571429,109,60,0.5504587155963303,0.65,25,1,
3,36,5799,1,4,464,1,62,0.684322033898305,353,48,0.1359773371104816,0.6666666666666666,0,1,
3,36,5799,1,4,464,1,62,0.6694915254237288,353,48,0.1359773371104816,0.6666666666666666,0,1,
3,36,5799,1,4,464,1,62,0.7690677966101694,353,48,0.1359773371104816,0.6666666666666666,0,1,
3,36,5799,1,4,464,1,62,0.7542372881355932,353,48,0.1359773371104816,0.6666666666666666,0,1,
4,36,5799,1,0,464,3,62,0.5307203389830508,353,48,0.1359773371104816,1.0,0,0,
6,36,5799,1,4,464,1,62,0.288135593220339,353,48,0.1359773371104816,0.5833333333333334,0,1,
5,36,5799,1,3,464,1,62,0.8877118644067796,353,48,0.1359773371104816,0.7,0,1,
34,36,5799,1,6,464,3,62,0.08898305084745763,353,48,0.1359773371104816,0.5755656108597286,0,1,
30,36,5799,1,5,464,12,62,0.19279661016949154,353,48,0.1359773371104816,0.5666666666666667,0,1,
4,36,5799,1,0,464,3,62,0.8305084745762712,353,48,0.1359773371104816,1.0,0,1,
9,36,5799,1,4,464,3,62,0.8516949152542372,353,48,0.1359773371104816,0.6111111111111112,0,1,
3,36,5799,1,3,464,1,62,0.7944915254237288,353,48,0.1359773371104816,0.8333333333333334,0,1,
3,36,5799,1,3,464,1,62,0.8199152542372882,353,48,0.1359773371104816,0.8333333333333334,0,1,
3,36,5799,1,3,464,1,62,0.7690677966101694,353,48,0.1359773371104816,0.8333333333333334,0,1,
3,36,5799,1,3,464,1,62,0.7817796610169492,353,48,0.1359773371104816,0.8333333333333334,0,1,
3,36,5799,1,3,464,1,62,0.8072033898305084,353,48,0.1359773371104816,0.8333333333333334,0,1,
3,36,5799,1,3,464,1,62,0.7542372881355932,353,48,0.1359773371104816,0.8333333333333334,0,1,
3,36,5799,1,3,464,1,62,0.6567796610169492,353,48,0.1359773371104816,0.8333333333333334,0,1,
3,36,5799,1,3,464,1,62,0.6440677966101694,353,48,0.1359773371104816,0.8333333333333334,0,1,
14,36,5799,1,4,464,2,62,0.6016949152542372,353,48,0.1359773371104816,0.5904761904761905,0,1,
30,36,5799,1,5,464,8,62,0.3072033898305085,353,48,0.1359773371104816,0.564021164021164,0,1,
3,6,5799,1,0,464,1,62,0.7364864864864865,74,59,0.7972972972972973,1.0,1,1,
10,30,73,11,8,42,3,14,0.7547892720306514,392,16,0.04081632653061224,0.9,0,1,
0,30,73,11,9,42,1,14,0.9099616858237548,392,16,0.04081632653061224,1.0,0,1,
0,7,73,2,0,42,1,14,0.9259259259259259,71,18,0.2535211267605634,1.0,0,1,
8,3,52,1,8,19,3,6,0.851063829787234,21,19,0.9047619047619048,0.375,0,1,
0,11,52,2,4,19,1,6,0.08678500986193294,349,106,0.3037249283667622,1.0,0,1,
0,11,52,2,4,19,1,6,0.08086785009861933,349,106,0.3037249283667622,1.0,0,1,
8,11,52,2,0,19,4,6,0.1755424063116371,349,106,0.3037249283667622,1.0,0,1,
8,11,52,2,0,19,3,6,0.20710059171597633,349,106,0.3037249283667622,1.0,0,1,
117,11,52,2,12,19,35,6,0.3136094674556213,349,106,0.3037249283667622,0.1794871794871795,0,1,
0,11,52,2,0,19,1,6,0.9644970414201184,349,106,0.3037249283667622,1.0,0,1,
20,89,759,1,8,212,2,6,0.8808535862477771,1091,411,0.3767186067827681,0.1,0,1,
10,89,759,1,0,212,1,6,0.989330171902786,1091,411,0.3767186067827681,1.0,0,1,
10,89,759,1,0,212,1,6,0.995850622406639,1091,411,0.3767186067827681,1.0,0,1,
79,89,759,1,16,212,21,6,0.8026081802015412,1091,411,0.3767186067827681,0.45569620253164556,0,1,
58,89,759,1,8,212,10,6,0.941908713692946,1091,411,0.3767186067827681,0.9655172413793104,0,1,
142,89,759,1,8,212,45,6,0.17605216360403084,1091,411,0.3767186067827681,0.014084507042253521,0,1,
0,89,759,1,4,212,1,6,0.08654416123295791,1091,411,0.3767186067827681,1.0,0,1,
116,89,759,1,16,212,19,6,0.9256075874333136,1091,411,0.3767186067827681,0.28879310344827586,0,0,
75,89,759,1,8,212,18,6,0.6609365737996443,1091,411,0.3767186067827681,0.8133333333333334,47,1,
75,89,759,1,8,212,18,6,0.6615293420272673,1091,411,0.3767186067827681,0.8266666666666667,47,1,
75,89,759,1,0,212,18,6,0.6271487848251334,1091,411,0.3767186067827681,1.0,47,1,
75,89,759,1,8,212,18,6,0.6283343212803794,1091,411,0.3767186067827681,0.12,47,1,
6,53,759,1,0,212,2,6,0.23537234042553193,505,152,0.300990099009901,1.0,0,1,
22,53,759,1,8,212,4,6,0.15691489361702127,505,152,0.300990099009901,0.3181818181818182,0,1,
122,3,3055,3,12,520,23,151,0.4846743295019157,344,73,0.21220930232558138,0.7950819672131147,0,1,
0,3,3055,3,0,520,1,151,0.60727969348659,344,73,0.21220930232558138,1.0,0,1,
0,3,3055,3,0,520,1,151,0.6762452107279694,344,73,0.21220930232558138,1.0,0,1,
0,3,3055,3,0,520,1,151,0.7030651340996169,344,73,0.21220930232558138,1.0,0,1,
103,15,3055,1,8,520,21,151,0.17766497461928935,359,156,0.43454038997214484,0.038834951456310676,0,1,
82,15,3055,1,0,520,31,151,0.7225042301184433,359,156,0.43454038997214484,1.0,0,1,
39,15,3055,1,16,520,13,151,0.6175972927241963,359,156,0.43454038997214484,0.3333333333333333,0,1,
17,15,3055,1,12,520,5,151,0.9695431472081218,359,156,0.43454038997214484,0.23529411764705882,0,1,
18,15,3055,1,12,520,5,151,0.9323181049069373,359,156,0.43454038997214484,0.2777777777777778,0,1,
103,15,3055,1,0,520,21,151,0.4467005076142132,359,156,0.43454038997214484,1.0,0,1,
103,15,3055,1,0,520,21,151,0.4467005076142132,359,156,0.43454038997214484,1.0,0,1,
82,15,3055,1,0,520,31,151,0.868020304568528,359,156,0.43454038997214484,1.0,0,1,
78,15,3055,1,18,520,25,151,0.6150592216582065,359,156,0.43454038997214484,0.16025641025641027,0,0,
24,1,3055,4,0,520,3,151,0.20454545454545456,217,70,0.3225806451612903,1.0,13,0,
0,1,3055,7,0,520,1,151,0.6654545454545454,158,60,0.379746835443038,1.0,0,1,
0,1,3055,7,0,520,1,151,0.6509090909090909,158,60,0.379746835443038,1.0,0,1,
20,19,3055,6,0,520,6,151,0.6044520547945206,400,113,0.2825,1.0,0,1,
18,19,3055,6,12,520,5,151,0.3133561643835616,400,113,0.2825,0.2777777777777778,2,1,
25,30,3055,12,12,520,5,151,0.8165221360109539,3149,714,0.226738647189584,0.32,0,1,
65,30,3055,12,16,520,14,151,0.8852122318575992,3149,714,0.226738647189584,0.5438461538461539,73,1,
300,1,3055,4,12,520,57,151,0.9487179487179487,394,34,0.08629441624365482,0.9466666666666667,0,1,
0,1,3055,4,0,520,1,151,0.8867521367521367,394,34,0.08629441624365482,1.0,0,1,
9,9,3055,1,8,520,2,151,0.9528301886792453,95,92,0.968421052631579,0.2222222222222222,4,1,
0,6,3055,3,14,520,1,151,0.30196629213483145,401,62,0.1546134663341646,1.0,0,1,
0,6,3055,3,14,520,1,151,0.301498127340824,401,62,0.1546134663341646,1.0,0,1,
78,6,3055,3,8,520,22,151,0.3913857677902622,401,62,0.1546134663341646,0.24358974358974358,6,0,
112,33,3055,2,0,520,31,151,0.40733590733590735,1170,251,0.21452991452991452,1.0,45,1,
