F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
3,147,56797,1,3,4831,1,242,0.17197323058203204,9837,3,3.049710277523635E-4,0.6666666666666666,0,1,
3,147,56797,1,3,4831,1,242,0.15929831677144596,9837,3,3.049710277523635E-4,0.6666666666666666,0,1,
3,147,56797,1,3,4831,1,242,0.06590955181504765,9837,3,3.049710277523635E-4,0.6666666666666666,0,1,
3,147,56797,1,3,4831,1,242,0.10728047049280065,9837,3,3.049710277523635E-4,0.6666666666666666,0,1,
3,147,56797,1,3,4831,1,242,0.18464814439261812,9837,3,3.049710277523635E-4,0.6666666666666666,0,1,
3,147,56797,1,3,4831,1,242,0.928310687487325,9837,3,3.049710277523635E-4,0.6666666666666666,0,1,
0,147,56797,1,3,4831,1,242,0.9957412289596431,9837,3,3.049710277523635E-4,1.0,0,1,
0,147,56797,1,2,4831,1,242,0.00780774690732103,9837,3,3.049710277523635E-4,1.0,0,1,
16,2,56797,1,0,4831,2,242,0.8118811881188119,54,27,0.5,1.0,21,1,
170,56,56797,1,0,4831,41,242,0.1972840437570728,1392,942,0.6767241379310345,1.0,53,0,
62,7,56797,1,18,4831,14,242,0.4565916398713826,202,66,0.32673267326732675,0.37356919875130074,0,1,
13,7,56797,1,0,4831,3,242,0.842443729903537,202,66,0.32673267326732675,1.0,0,1,
7,7,56797,1,0,4831,2,242,0.9839228295819936,202,66,0.32673267326732675,1.0,2,1,
0,7,56797,1,8,4831,1,242,0.3206751054852321,102,108,1.0588235294117647,1.0,0,1,
3,7,56797,1,0,4831,1,242,0.9789029535864979,102,108,1.0588235294117647,1.0,3,1,
36,17,56797,1,0,4831,13,242,0.31886534518113463,859,341,0.3969732246798603,1.0,11,0,
237,54,56797,1,20,4831,58,242,0.5600576973511671,1161,1098,0.9457364341085271,0.31223628691983124,23,0,
55,29,56797,1,0,4831,19,242,0.6469824789097989,970,388,0.4,1.0,0,1,
100,29,56797,1,0,4831,33,242,0.15120051914341337,970,388,0.4,1.0,0,1,
16,29,56797,1,0,4831,6,242,0.2336145360155743,970,388,0.4,1.0,2,1,
34,35,56797,1,0,4831,11,242,0.8766700924974307,523,375,0.7170172084130019,1.0,15,1,
0,147,56797,1,16,4831,1,242,0.007199351044412898,9837,3,3.049710277523635E-4,1.0,0,1,
0,147,56797,1,6,4831,1,242,0.9707969985804097,9837,3,3.049710277523635E-4,1.0,0,1,
0,147,56797,1,6,4831,1,242,0.970695599269925,9837,3,3.049710277523635E-4,1.0,0,1,
0,147,56797,1,16,4831,1,242,0.007300750354897587,9837,3,3.049710277523635E-4,1.0,0,1,
0,5,56797,1,4,4831,1,242,0.6284403669724771,125,74,0.592,1.0,0,1,
3,6,56797,1,0,4831,1,242,0.7727272727272727,85,50,0.5882352941176471,1.0,1,1,
260,3,56797,1,25,4831,113,242,0.5008896797153025,225,19,0.08444444444444445,0.10673076923076923,36,0,
3,27,56797,1,5,4831,1,242,0.7789473684210526,358,40,0.11173184357541899,0.6666666666666666,0,1,
3,27,56797,1,5,4831,1,242,0.8042105263157895,358,40,0.11173184357541899,0.6666666666666666,0,1,
10,27,56797,1,5,4831,2,242,0.35157894736842105,358,40,0.11173184357541899,0.7666666666666667,0,1,
7,27,56797,1,4,4831,1,242,0.8778947368421053,358,40,0.11173184357541899,0.6,0,1,
39,27,56797,1,8,4831,3,242,0.13263157894736843,358,40,0.11173184357541899,0.5925925925925926,0,1,
23,27,56797,1,6,4831,7,242,0.26526315789473687,358,40,0.11173184357541899,0.6202307009760426,0,1,
4,27,56797,1,0,4831,3,242,0.8252631578947368,358,40,0.11173184357541899,1.0,0,1,
9,27,56797,1,5,4831,3,242,0.8442105263157895,358,40,0.11173184357541899,0.6111111111111112,0,1,
3,27,56797,1,3,4831,1,242,0.8147368421052632,358,40,0.11173184357541899,0.8333333333333334,0,1,
3,27,56797,1,3,4831,1,242,0.8042105263157895,358,40,0.11173184357541899,0.8333333333333334,0,1,
3,27,56797,1,3,4831,1,242,0.7684210526315789,358,40,0.11173184357541899,0.8333333333333334,0,1,
14,27,56797,1,4,4831,2,242,0.7221052631578947,358,40,0.11173184357541899,0.5494505494505495,0,1,
4,27,56797,1,0,4831,2,242,0.33473684210526317,358,40,0.11173184357541899,1.0,0,1,
30,27,56797,1,7,4831,8,242,0.38526315789473686,358,40,0.11173184357541899,0.5513661202185792,0,1,
31,26,56797,1,12,4831,7,242,0.8591463414634146,887,557,0.6279594137542277,0.3870967741935484,0,1,
25,26,56797,1,0,4831,8,242,0.4975609756097561,887,557,0.6279594137542277,1.0,0,1,
11,26,56797,1,0,4831,4,242,0.552439024390244,887,557,0.6279594137542277,1.0,7,1,
22,8,56797,1,12,4831,5,242,0.3664383561643836,77,41,0.5324675324675324,0.29545454545454547,0,0,
28,8,56797,1,8,4831,7,242,0.6198630136986302,77,41,0.5324675324675324,0.19642857142857142,13,0,
33,70,56797,2,12,4831,6,242,0.9348109517601043,552,88,0.15942028985507245,0.12121212121212122,0,1,
0,70,56797,2,12,4831,1,242,0.2542372881355932,552,88,0.15942028985507245,1.0,0,1,
14,70,56797,2,0,4831,3,242,0.5567144719687093,552,88,0.15942028985507245,1.0,18,1,
6,8,1849,1,0,277,2,8,0.8333333333333334,59,17,0.288135593220339,1.0,4,1,
18,176,1849,1,8,277,5,8,0.9372529644268774,2196,1299,0.5915300546448088,0.2777777777777778,0,1,
40,176,1849,1,8,277,12,8,0.5049407114624506,2196,1299,0.5915300546448088,0.525,0,1,
37,176,1849,1,8,277,12,8,0.5276679841897233,2196,1299,0.5915300546448088,0.4864864864864865,0,1,
15,176,1849,1,0,277,5,8,0.854001976284585,2196,1299,0.5915300546448088,1.0,9,1,
58,24,1849,1,0,277,17,8,0.8348837209302326,271,84,0.30996309963099633,1.0,30,0,
29,24,1849,1,0,277,9,8,0.8232558139534883,271,84,0.30996309963099633,1.0,30,1,
8,14,1849,1,8,277,2,8,0.3416149068322981,94,37,0.39361702127659576,0.625,0,1,
36,24,460,1,12,38,9,4,0.16272727272727272,630,315,0.5,0.20833333333333334,0,0,
9,24,460,1,0,38,3,4,0.22,630,315,0.5,1.0,6,1,
30,3,17758,1,0,1614,9,158,0.9344262295081968,92,73,0.7934782608695652,1.0,6,0,
29,3,17758,1,8,1614,7,158,0.5675675675675675,103,51,0.49514563106796117,0.13793103448275862,30,1,
199,43,17758,1,0,1614,54,158,0.36900165471594043,2197,1050,0.47792444242148385,1.0,0,1,
35,43,17758,1,0,1614,12,158,0.9991726420297848,2197,1050,0.47792444242148385,1.0,0,1,
36,43,17758,1,0,1614,11,158,0.8593491450634307,2197,1050,0.47792444242148385,1.0,0,1,
36,43,17758,1,0,1614,11,158,0.8496966354109211,2197,1050,0.47792444242148385,1.0,0,1,
0,43,17758,1,0,1614,1,158,0.06674020959735245,2197,1050,0.47792444242148385,1.0,0,1,
10,43,17758,1,0,1614,4,158,0.8767236624379482,2197,1050,0.47792444242148385,1.0,0,1,
0,43,17758,1,0,1614,1,158,0.11307225592939879,2197,1050,0.47792444242148385,1.0,0,1,
0,8,17758,1,0,1614,1,158,0.5590551181102362,143,70,0.48951048951048953,1.0,0,0,
4,12,17758,1,0,1614,2,158,0.7629310344827587,122,83,0.680327868852459,1.0,0,1,
0,12,17758,1,0,1614,1,158,0.3577586206896552,122,83,0.680327868852459,1.0,0,1,
0,12,17758,1,0,1614,1,158,0.3620689655172414,122,83,0.680327868852459,1.0,0,1,
13,7,17758,1,0,1614,3,158,0.5220883534136547,145,61,0.4206896551724138,1.0,6,1,
6,119,17758,1,8,1614,2,158,0.7741596638655462,1051,581,0.5528068506184586,0.3333333333333333,0,1,
3,119,17758,1,8,1614,1,158,0.7389705882352942,1051,581,0.5528068506184586,0.6666666666666666,0,1,
0,119,17758,1,0,1614,1,158,0.7169117647058824,1051,581,0.5528068506184586,1.0,0,1,
0,119,17758,1,0,1614,1,158,0.2925420168067227,1051,581,0.5528068506184586,1.0,0,1,
0,54,17758,3,5,1614,1,158,0.9966159052453468,675,357,0.5288888888888889,1.0,0,1,
0,11,17758,1,2,1614,1,158,0.16772823779193205,279,142,0.5089605734767025,1.0,0,1,
22,11,17758,1,0,1614,7,158,0.8709677419354839,98,32,0.32653061224489793,1.0,4,1,
21,6,17758,1,0,1614,5,158,0.975736568457539,353,139,0.3937677053824363,1.0,0,1,
121,6,17758,1,0,1614,31,158,0.5164644714038128,353,139,0.3937677053824363,1.0,95,1,
242,10,17758,1,0,1614,56,158,0.7022375215146299,643,393,0.6111975116640747,1.0,168,1,
242,10,17758,1,0,1614,56,158,0.5473321858864028,643,393,0.6111975116640747,1.0,168,1,
15,3,17758,1,0,1614,2,158,0.8344827586206897,91,34,0.37362637362637363,1.0,26,1,
82,3,17758,1,0,1614,23,158,0.40816326530612246,234,97,0.41452991452991456,1.0,85,1,
7,6,17758,1,0,1614,2,158,0.7368421052631579,76,20,0.2631578947368421,1.0,0,1,
7,6,17758,1,0,1614,2,158,0.8771929824561403,76,20,0.2631578947368421,1.0,1,1,
33,12,17758,1,0,1614,11,158,0.44477611940298506,174,113,0.6494252873563219,1.0,13,1,
33,12,17758,1,0,1614,11,158,0.3880597014925373,174,113,0.6494252873563219,1.0,13,1,
0,5,17758,1,8,1614,1,158,0.5307692307692308,78,21,0.2692307692307692,1.0,0,1,
30,15,17758,1,0,1614,7,158,0.1693548387096774,342,71,0.20760233918128654,1.0,0,0,
0,13,17758,1,0,1614,1,158,0.42,411,129,0.31386861313868614,1.0,0,1,
33,23,17758,1,0,1614,7,158,0.9576868829337094,489,89,0.18200408997955012,1.0,0,1,
0,23,17758,1,0,1614,1,158,0.21720733427362482,489,89,0.18200408997955012,1.0,0,1,
0,23,17758,1,0,1614,1,158,0.12129760225669958,489,89,0.18200408997955012,1.0,0,1,
0,23,17758,1,0,1614,1,158,0.2538787023977433,489,89,0.18200408997955012,1.0,0,1,
0,23,17758,1,0,1614,1,158,0.24400564174894218,489,89,0.18200408997955012,1.0,0,1,
0,23,17758,1,0,1614,1,158,0.24118476727785615,489,89,0.18200408997955012,1.0,0,1,
0,23,17758,1,0,1614,1,158,0.24259520451339917,489,89,0.18200408997955012,1.0,0,1,
0,23,17758,1,0,1614,1,158,0.2468265162200282,489,89,0.18200408997955012,1.0,0,1,
0,23,17758,1,0,1614,1,158,0.6953455571227081,489,89,0.18200408997955012,1.0,0,1,
0,23,17758,1,0,1614,1,158,0.44287729196050774,489,89,0.18200408997955012,1.0,0,1,
20,8,17758,1,0,1614,2,158,0.9876543209876543,200,146,0.73,1.0,0,1,
0,8,17758,1,0,1614,1,158,0.37037037037037035,200,146,0.73,1.0,0,1,
12,3,17758,1,8,1614,2,158,0.7735849056603774,49,34,0.6938775510204082,0.3333333333333333,16,1,
40,4,17758,1,0,1614,8,158,0.7558441558441559,199,121,0.6080402010050251,1.0,30,1,
19,13,17758,1,0,1614,3,158,0.795,211,137,0.6492890995260664,1.0,10,1,
15,8,17758,1,0,1614,7,158,0.5245901639344263,137,82,0.5985401459854015,1.0,13,1,
0,4,17758,1,4,1614,1,158,0.20883534136546184,147,67,0.4557823129251701,1.0,0,1,
44,4,17758,1,0,1614,11,158,0.5662650602409639,147,67,0.4557823129251701,1.0,42,1,
4,22,17758,1,10,1614,2,158,0.9724550898203593,463,289,0.6241900647948164,0.75,0,1,
0,22,17758,1,0,1614,1,158,0.36167664670658684,463,289,0.6241900647948164,1.0,0,1,
86,16,17758,1,0,1614,21,158,0.37467532467532466,518,151,0.2915057915057915,1.0,0,0,
48,16,17758,1,0,1614,9,158,0.9727272727272728,518,151,0.2915057915057915,1.0,0,1,
0,16,17758,1,8,1614,1,158,0.18831168831168832,518,151,0.2915057915057915,1.0,0,1,
0,16,17758,1,8,1614,1,158,0.21818181818181817,518,151,0.2915057915057915,1.0,0,1,
84,12,17758,1,0,1614,32,158,0.505420054200542,443,185,0.417607223476298,1.0,0,1,
23,12,17758,1,0,1614,5,158,0.9769647696476965,443,185,0.417607223476298,1.0,0,1,
31,12,17758,1,0,1614,7,158,0.3089430894308943,443,185,0.417607223476298,1.0,9,1,
17,21,17758,1,0,1614,6,158,0.3240152477763659,558,138,0.24731182795698925,1.0,0,1,
13,21,17758,1,16,1614,4,158,0.4663278271918678,558,138,0.24731182795698925,0.5384615384615384,12,1,
32,11,17758,1,16,1614,8,158,0.9407407407407408,295,58,0.19661016949152543,0.65625,0,1,
16,11,17758,1,0,1614,7,158,0.4839506172839506,295,58,0.19661016949152543,1.0,0,1,
32,11,17758,1,0,1614,8,158,0.928395061728395,295,58,0.19661016949152543,1.0,0,1,
4,11,17758,1,0,1614,2,158,0.7111111111111111,295,58,0.19661016949152543,1.0,2,1,
101,33,17758,1,0,1614,17,158,0.9147879251050821,1731,589,0.340265742345465,1.0,0,1,
230,33,17758,1,0,1614,71,158,0.5955674436377532,1731,589,0.340265742345465,1.0,0,0,
58,33,17758,1,0,1614,12,158,0.2984333205961024,1731,589,0.340265742345465,1.0,0,1,
82,33,17758,1,0,1614,29,158,0.20863584256782575,1731,589,0.340265742345465,1.0,0,1,
51,33,17758,1,0,1614,9,158,0.7955674436377531,1731,589,0.340265742345465,1.0,0,1,
10,33,17758,1,0,1614,3,158,0.22353840275124187,1731,589,0.340265742345465,1.0,0,1,
65,33,17758,1,0,1614,10,158,0.6839893007260222,1731,589,0.340265742345465,1.0,52,1,
4,6,17758,1,0,1614,1,158,0.2465277777777778,199,46,0.23115577889447236,1.0,0,1,
22,23,17758,1,0,1614,4,158,0.42203389830508475,303,229,0.7557755775577558,1.0,0,1,
0,23,17758,1,0,1614,1,158,0.3254237288135593,303,229,0.7557755775577558,1.0,0,1,
7,23,17758,1,0,1614,3,158,0.9796610169491525,303,229,0.7557755775577558,1.0,0,1,
13,23,17758,1,0,1614,5,158,0.29491525423728815,303,229,0.7557755775577558,1.0,0,1,
3,23,17758,1,0,1614,1,158,0.9932203389830508,303,229,0.7557755775577558,1.0,0,1,
5,23,17758,1,0,1614,2,158,0.535593220338983,303,229,0.7557755775577558,1.0,3,1,
18,14,17758,3,0,1614,2,158,0.22745901639344263,344,80,0.23255813953488372,1.0,0,1,
18,14,17758,3,0,1614,2,158,0.5307377049180327,344,80,0.23255813953488372,1.0,0,1,
0,14,17758,3,0,1614,1,158,0.7991803278688525,344,80,0.23255813953488372,1.0,0,1,
0,5,17758,1,0,1614,1,158,0.5113386978785662,1183,78,0.06593406593406594,1.0,0,1,
17,7,17758,1,0,1614,4,158,0.4032258064516129,174,98,0.5632183908045977,1.0,0,1,
0,7,17758,1,0,1614,1,158,0.3774193548387097,174,98,0.5632183908045977,1.0,0,1,
0,7,17758,1,0,1614,1,158,0.36774193548387096,174,98,0.5632183908045977,1.0,0,1,
17,3,17758,1,0,1614,2,158,0.9112903225806451,70,27,0.38571428571428573,1.0,12,1,
24,15,17758,1,8,1614,2,158,0.3880597014925373,205,144,0.7024390243902439,0.25,0,1,
24,15,17758,1,8,1614,2,158,0.3880597014925373,205,144,0.7024390243902439,0.25,0,1,
24,15,17758,1,16,1614,2,158,0.43283582089552236,205,144,0.7024390243902439,0.5,0,1,
11,15,17758,1,8,1614,1,158,0.8980099502487562,205,144,0.7024390243902439,0.18181818181818182,0,1,
11,15,17758,1,8,1614,1,158,0.9751243781094527,205,144,0.7024390243902439,0.9090909090909091,0,1,
24,15,17758,1,0,1614,2,158,0.4552238805970149,205,144,0.7024390243902439,1.0,0,1,
7,8,17758,1,8,1614,2,158,0.8113207547169812,61,71,1.1639344262295082,0.2857142857142857,4,1,
46,8,17758,1,20,1614,11,158,0.8177966101694916,152,44,0.2894736842105263,0.3695652173913043,12,1,
46,8,17758,1,17,1614,11,158,0.8728813559322034,152,44,0.2894736842105263,0.46195652173913043,12,1,
0,11,17758,1,6,1614,1,158,0.2732793522267207,190,256,1.3473684210526315,1.0,0,1,
18,11,17758,1,0,1614,5,158,0.9827935222672065,190,256,1.3473684210526315,1.0,0,0,
3,11,17758,1,8,1614,1,158,0.9453441295546559,190,256,1.3473684210526315,0.6666666666666666,2,1,
8,24,17758,1,0,1614,2,158,0.437609841827768,323,174,0.5386996904024768,1.0,0,1,
11,24,17758,1,0,1614,4,158,0.9912126537785588,323,174,0.5386996904024768,1.0,0,1,
6,24,17758,1,0,1614,3,158,0.773286467486819,323,174,0.5386996904024768,1.0,0,1,
8,24,17758,1,0,1614,2,158,0.4288224956063269,323,174,0.5386996904024768,1.0,0,1,
3,24,17758,1,0,1614,1,158,0.5026362038664324,323,174,0.5386996904024768,1.0,1,1,
31,37,17758,1,0,1614,7,158,0.8329048843187661,376,312,0.8297872340425532,1.0,16,1,
12,7,17758,1,0,1614,5,158,0.6397694524495677,211,94,0.44549763033175355,1.0,0,1,
12,7,17758,1,0,1614,3,158,0.7146974063400576,211,94,0.44549763033175355,1.0,1,1,
942,5,17758,1,0,1614,262,158,0.6920263350402341,1183,78,0.06593406593406594,1.0,0,0,
2512,5,17758,1,0,1614,697,158,0.6431053401609363,1183,78,0.06593406593406594,1.0,0,0,
30,7,17758,1,0,1614,5,158,0.9113300492610837,257,83,0.3229571984435798,1.0,0,1,
38,7,17758,1,0,1614,8,158,0.5073891625615764,257,83,0.3229571984435798,1.0,0,1,
0,7,17758,1,0,1614,1,158,0.583743842364532,257,83,0.3229571984435798,1.0,0,1,
52,3,17758,1,8,1614,15,158,0.3220338983050847,127,74,0.5826771653543307,0.07692307692307693,53,1,
0,3,17758,1,4,1614,1,158,0.2033898305084746,127,74,0.5826771653543307,1.0,0,1,
52,3,17758,1,16,1614,15,158,0.5635593220338984,127,74,0.5826771653543307,0.5384615384615384,53,1,
0,15,17758,1,0,1614,1,158,0.21583850931677018,454,105,0.23127753303964757,1.0,0,1,
0,11,17758,1,0,1614,1,158,0.1751054852320675,228,190,0.8333333333333334,1.0,0,1,
21,29,17758,1,0,1614,4,158,0.14434643143544507,693,398,0.5743145743145743,1.0,0,1,
44,29,17758,1,0,1614,10,158,0.6503608660785886,693,398,0.5743145743145743,1.0,0,1,
11,29,17758,1,0,1614,2,158,0.9550922213311949,693,398,0.5743145743145743,1.0,0,1,
48,29,17758,1,0,1614,7,158,0.8287890938251804,693,398,0.5743145743145743,1.0,0,0,
104,29,17758,1,0,1614,35,158,0.29230152365677625,693,398,0.5743145743145743,1.0,9,0,
40,18,17758,1,0,1614,16,158,0.43276283618581907,263,96,0.3650190114068441,1.0,0,1,
6,18,17758,1,9,1614,3,158,0.5207823960880196,263,96,0.3650190114068441,0.625,0,1,
0,18,17758,1,8,1614,1,158,0.21026894865525672,263,96,0.3650190114068441,1.0,0,1,
45,3,17758,1,8,1614,9,158,0.6153846153846154,97,38,0.3917525773195876,0.15555555555555556,30,1,
45,3,17758,1,0,1614,9,158,0.6272189349112426,97,38,0.3917525773195876,1.0,30,1,
0,14,17758,1,0,1614,1,158,0.41373801916932906,307,239,0.7785016286644951,1.0,0,1,
66,21,17758,1,0,1614,15,158,0.1360759493670886,806,309,0.38337468982630274,1.0,0,0,
46,21,17758,1,0,1614,10,158,0.9058544303797469,806,309,0.38337468982630274,1.0,0,1,
39,21,17758,1,0,1614,11,158,0.4477848101265823,806,309,0.38337468982630274,1.0,0,1,
30,21,17758,1,0,1614,9,158,0.20569620253164558,806,309,0.38337468982630274,1.0,9,1,
39,14,17758,1,0,1614,16,158,0.4895666131621188,402,143,0.35572139303482586,1.0,0,1,
0,14,17758,1,0,1614,1,158,0.913322632423756,402,143,0.35572139303482586,1.0,0,1,
3,66,17758,1,0,1614,1,158,0.8565121412803532,773,438,0.5666235446313066,1.0,0,1,
16,66,17758,1,0,1614,7,158,0.188373804267844,773,438,0.5666235446313066,1.0,0,1,
16,66,17758,1,0,1614,7,158,0.17071376011773362,773,438,0.5666235446313066,1.0,0,1,
0,66,17758,1,0,1614,1,158,0.09050772626931568,773,438,0.5666235446313066,1.0,0,1,
15,5,17758,1,0,1614,7,158,0.5299145299145299,67,35,0.5223880597014925,1.0,0,1,
19,9,17758,1,0,1614,5,158,0.9508196721311475,190,64,0.3368421052631579,1.0,0,1,
0,9,17758,1,4,1614,1,158,0.1737704918032787,190,64,0.3368421052631579,1.0,0,1,
4,12,17758,1,8,1614,1,158,0.5638766519823789,121,60,0.49586776859504134,0.5,2,1,
18,29,17758,1,0,1614,6,158,0.40543735224586286,561,148,0.2638146167557932,1.0,6,1,
10,16,17758,1,0,1614,5,158,0.7736625514403292,138,61,0.4420289855072464,1.0,3,1,
6,15,2013,1,0,344,1,38,0.4981203007518797,174,63,0.3620689655172414,1.0,0,0,
3,15,2013,1,0,344,1,38,0.8270676691729323,174,63,0.3620689655172414,1.0,0,1,
3,15,2013,1,0,344,1,38,0.8270676691729323,174,63,0.3620689655172414,1.0,0,1,
6,15,2013,1,0,344,1,38,0.9285714285714286,174,63,0.3620689655172414,1.0,8,0,
11,6,2013,1,0,344,4,38,0.6347826086956522,143,44,0.3076923076923077,1.0,7,1,
3,8,2013,1,0,344,1,38,0.8763440860215054,120,39,0.325,1.0,5,1,
3,9,2013,1,0,344,1,38,0.8630952380952381,102,40,0.39215686274509803,1.0,1,1,
25,8,2013,1,0,344,7,38,0.605072463768116,195,49,0.2512820512820513,1.0,37,1,
3,10,2013,1,0,344,1,38,0.8214285714285714,178,41,0.2303370786516854,1.0,6,1,
3,10,2013,1,0,344,1,38,0.8214285714285714,178,41,0.2303370786516854,1.0,6,1,
3,5,2013,1,0,344,1,38,0.8428571428571429,110,12,0.10909090909090909,1.0,8,1,
3,5,2013,1,0,344,1,38,0.8428571428571429,110,12,0.10909090909090909,1.0,8,1,
5,11,2013,1,0,344,1,38,0.9438775510204082,301,49,0.16279069767441862,1.0,0,1,
5,11,2013,1,0,344,1,38,0.9438775510204082,301,49,0.16279069767441862,1.0,0,1,
22,11,2013,1,0,344,6,38,0.8520408163265306,301,49,0.16279069767441862,1.0,0,1,
25,11,2013,1,0,344,7,38,0.5127551020408163,301,49,0.16279069767441862,1.0,37,1,
7,10,2013,1,0,344,2,38,0.9230769230769231,245,53,0.2163265306122449,1.0,0,1,
29,10,2013,1,0,344,9,38,0.514792899408284,245,53,0.2163265306122449,1.0,0,1,
0,10,2013,1,8,344,1,38,0.9053254437869822,245,53,0.2163265306122449,1.0,0,1,
3,9,2013,1,0,344,1,38,0.9047619047619048,157,40,0.25477707006369427,1.0,5,1,
3,9,2013,1,0,344,1,38,0.8743169398907104,113,40,0.35398230088495575,1.0,3,1,
3,4,2013,1,0,344,1,38,0.7467532467532467,119,15,0.12605042016806722,1.0,0,1,
3,4,2013,1,0,344,1,38,0.7467532467532467,119,15,0.12605042016806722,1.0,0,1,
6,4,2013,1,0,344,1,38,0.922077922077922,119,15,0.12605042016806722,1.0,0,0,
0,4,2013,1,0,344,1,38,0.6233766233766234,119,15,0.12605042016806722,1.0,0,1,
5,11,2013,1,0,344,1,38,0.9205776173285198,193,47,0.24352331606217617,1.0,11,1,
5,11,2013,1,0,344,1,38,0.9205776173285198,193,47,0.24352331606217617,1.0,11,1,
9,10,2013,1,0,344,1,38,0.9521452145214522,132,40,0.30303030303030304,1.0,10,0,
3,8,2013,1,0,344,1,38,0.8990825688073395,163,30,0.18404907975460122,1.0,8,1,
3,8,2013,1,0,344,1,38,0.8990825688073395,163,30,0.18404907975460122,1.0,8,1,
3,11,2013,1,0,344,1,38,0.8883248730964467,130,42,0.3230769230769231,1.0,0,1,
0,11,2013,1,0,344,1,38,0.5076142131979695,130,42,0.3230769230769231,1.0,0,1,
9,10,2013,1,0,344,1,38,0.970970970970971,236,57,0.24152542372881355,1.0,0,0,
11,10,2013,1,0,344,4,38,0.6186186186186187,236,57,0.24152542372881355,1.0,7,1,
3,8,2013,1,0,344,1,38,0.8823529411764706,118,40,0.3389830508474576,1.0,6,1,
3,8,2013,1,0,344,1,38,0.8823529411764706,118,40,0.3389830508474576,1.0,6,1,
3,9,2013,1,0,344,1,38,0.8952380952380953,143,40,0.27972027972027974,1.0,9,1,
3,9,2013,1,0,344,1,38,0.8952380952380953,143,40,0.27972027972027974,1.0,9,1,
3,10,2013,1,0,344,1,38,0.9205776173285198,171,77,0.4502923976608187,1.0,7,1,
3,10,2013,1,0,344,1,38,0.9205776173285198,171,77,0.4502923976608187,1.0,7,1,
3,10,2013,1,0,344,1,38,0.8295454545454546,190,42,0.22105263157894736,1.0,7,1,
3,10,2013,1,0,344,1,38,0.8295454545454546,190,42,0.22105263157894736,1.0,7,1,
5,11,2013,1,0,344,1,38,0.9441624365482234,297,53,0.17845117845117844,1.0,0,1,
5,11,2013,1,0,344,1,38,0.9441624365482234,297,53,0.17845117845117844,1.0,0,1,
21,11,2013,1,0,344,6,38,0.8527918781725888,297,53,0.17845117845117844,1.0,13,1,
3,10,2013,1,0,344,1,38,0.9063829787234042,166,42,0.25301204819277107,1.0,7,1,
3,10,2013,1,0,344,1,38,0.9063829787234042,166,42,0.25301204819277107,1.0,7,1,
3,8,2013,1,0,344,1,38,0.8905472636815921,126,42,0.3333333333333333,1.0,5,1,
15,3,447,1,0,27,4,4,0.7093023255813954,53,18,0.33962264150943394,1.0,3,1,
200,10,447,1,0,27,21,4,0.5046948356807511,266,96,0.3609022556390977,1.0,0,0,
246,10,447,1,10,27,31,4,0.8798904538341158,266,96,0.3609022556390977,0.03048780487804878,0,0,
34,10,447,1,8,27,3,4,0.8051643192488263,266,96,0.3609022556390977,0.17647058823529413,14,0,
164,10,447,1,0,27,21,4,0.9184272300469484,266,96,0.3609022556390977,1.0,0,0,
34,10,447,1,0,27,3,4,0.812206572769953,266,96,0.3609022556390977,1.0,14,0,
9,9,447,1,9,27,3,4,0.5292740046838408,302,68,0.2251655629139073,0.2222222222222222,0,1,
22,9,447,1,9,27,8,4,0.4168618266978923,302,68,0.2251655629139073,0.09090909090909091,0,1,
28,9,447,1,9,27,9,4,0.5597189695550351,302,68,0.2251655629139073,0.10714285714285714,0,1,
318,9,447,1,13,27,91,4,0.7552693208430913,302,68,0.2251655629139073,0.09748427672955975,0,0,
96,9,447,1,15,27,25,4,0.921935987509758,302,68,0.2251655629139073,0.20138888888888887,0,0,
10,9,447,1,9,27,5,4,0.9941451990632318,302,68,0.2251655629139073,0.35,0,0,
14,9,447,1,16,27,4,4,0.39344262295081966,302,68,0.2251655629139073,0.6428571428571429,6,1,
12,3,1355,1,12,213,3,12,0.7529411764705882,105,34,0.3238095238095238,0.8333333333333334,0,1,
4,8,1355,1,0,213,1,12,0.9186046511627907,62,6,0.0967741935483871,1.0,2,1,
25,27,1355,2,12,213,7,12,0.40399002493765584,540,156,0.28888888888888886,0.68,0,1,
32,27,1355,2,0,213,7,12,0.15087281795511223,540,156,0.28888888888888886,1.0,0,1,
24,45,1355,1,0,213,8,12,0.6225806451612903,620,423,0.682258064516129,1.0,0,1,
55,45,1355,1,8,213,8,12,0.9395161290322581,620,423,0.682258064516129,0.8545454545454545,0,1,
24,45,1355,1,0,213,6,12,0.521774193548387,620,423,0.682258064516129,1.0,0,1,
4,45,1355,1,0,213,1,12,0.4096774193548387,620,423,0.682258064516129,1.0,0,1,
10,45,1355,1,8,213,2,12,0.3741935483870968,620,423,0.682258064516129,0.3,0,1,
6,45,1355,1,0,213,2,12,0.42258064516129035,620,423,0.682258064516129,1.0,0,1,
8,45,1355,1,0,213,1,12,0.3096774193548387,620,423,0.682258064516129,1.0,4,1,
9,84,1355,1,0,213,3,12,0.6585767174002468,1409,737,0.5230660042583393,1.0,0,1,
9,84,1355,1,0,213,3,12,0.6577540106951871,1409,737,0.5230660042583393,1.0,0,1,
8,84,1355,1,0,213,1,12,0.9214315096668038,1409,737,0.5230660042583393,1.0,0,1,
8,84,1355,1,0,213,1,12,0.9600987248046071,1409,737,0.5230660042583393,1.0,0,1,
