F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
0,147,57419,1,2,4906,1,247,0.00780774690732103,9837,3,3.049710277523635E-4,1.0,0,1,
16,2,57419,1,0,4906,2,247,0.8118811881188119,54,27,0.5,1.0,21,1,
178,56,57419,1,0,4906,41,247,0.1981238273921201,1400,945,0.675,1.0,59,0,
62,7,57419,1,18,4906,14,247,0.4565916398713826,202,66,0.32673267326732675,0.37356919875130074,0,1,
13,7,57419,1,0,4906,3,247,0.842443729903537,202,66,0.32673267326732675,1.0,0,1,
7,7,57419,1,0,4906,2,247,0.9839228295819936,202,66,0.32673267326732675,1.0,2,1,
0,7,57419,1,8,4906,1,247,0.3206751054852321,102,108,1.0588235294117647,1.0,0,1,
3,7,57419,1,0,4906,1,247,0.9789029535864979,102,108,1.0588235294117647,1.0,3,1,
36,19,57419,1,0,4906,13,247,0.33120805369127515,880,345,0.39204545454545453,1.0,11,0,
237,54,57419,1,20,4906,58,247,0.5602306986498886,1161,1099,0.9465977605512489,0.31223628691983124,23,0,
55,29,57419,1,0,4906,19,247,0.6440568475452196,974,391,0.40143737166324434,1.0,0,1,
100,29,57419,1,0,4906,33,247,0.15051679586563307,974,391,0.40143737166324434,1.0,0,1,
16,29,57419,1,0,4906,6,247,0.23255813953488372,974,391,0.40143737166324434,1.0,2,1,
34,35,57419,1,0,4906,11,247,0.8766700924974307,523,375,0.7170172084130019,1.0,15,1,
0,147,57419,1,16,4906,1,247,0.007199351044412898,9837,3,3.049710277523635E-4,1.0,0,1,
0,147,57419,1,6,4906,1,247,0.9707969985804097,9837,3,3.049710277523635E-4,1.0,0,1,
0,147,57419,1,6,4906,1,247,0.970695599269925,9837,3,3.049710277523635E-4,1.0,0,1,
0,147,57419,1,16,4906,1,247,0.007300750354897587,9837,3,3.049710277523635E-4,1.0,0,1,
0,5,57419,1,4,4906,1,247,0.6284403669724771,125,74,0.592,1.0,0,1,
3,6,57419,1,0,4906,1,247,0.7727272727272727,85,50,0.5882352941176471,1.0,1,1,
260,3,57419,1,25,4906,113,247,0.5008896797153025,225,19,0.08444444444444445,0.10673076923076923,36,0,
3,27,57419,1,5,4906,1,247,0.7789473684210526,358,40,0.11173184357541899,0.6666666666666666,0,1,
3,27,57419,1,5,4906,1,247,0.8042105263157895,358,40,0.11173184357541899,0.6666666666666666,0,1,
10,27,57419,1,5,4906,2,247,0.35157894736842105,358,40,0.11173184357541899,0.7666666666666667,0,1,
7,27,57419,1,4,4906,1,247,0.8778947368421053,358,40,0.11173184357541899,0.6,0,1,
39,27,57419,1,8,4906,3,247,0.13263157894736843,358,40,0.11173184357541899,0.5925925925925926,0,1,
23,27,57419,1,6,4906,7,247,0.26526315789473687,358,40,0.11173184357541899,0.6202307009760426,0,1,
4,27,57419,1,0,4906,3,247,0.8252631578947368,358,40,0.11173184357541899,1.0,0,1,
9,27,57419,1,5,4906,3,247,0.8442105263157895,358,40,0.11173184357541899,0.6111111111111112,0,1,
3,27,57419,1,3,4906,1,247,0.8147368421052632,358,40,0.11173184357541899,0.8333333333333334,0,1,
3,27,57419,1,3,4906,1,247,0.8042105263157895,358,40,0.11173184357541899,0.8333333333333334,0,1,
3,27,57419,1,3,4906,1,247,0.7684210526315789,358,40,0.11173184357541899,0.8333333333333334,0,1,
14,27,57419,1,4,4906,2,247,0.7221052631578947,358,40,0.11173184357541899,0.5494505494505495,0,1,
4,27,57419,1,0,4906,2,247,0.33473684210526317,358,40,0.11173184357541899,1.0,0,1,
30,27,57419,1,7,4906,8,247,0.38526315789473686,358,40,0.11173184357541899,0.5513661202185792,0,1,
31,28,57419,1,12,4906,7,247,0.8627218934911243,916,574,0.6266375545851528,0.3870967741935484,0,1,
25,28,57419,1,0,4906,8,247,0.5106508875739645,916,574,0.6266375545851528,1.0,0,1,
11,28,57419,1,0,4906,4,247,0.5633136094674556,916,574,0.6266375545851528,1.0,7,1,
22,8,57419,1,12,4906,5,247,0.3664383561643836,77,41,0.5324675324675324,0.29545454545454547,0,0,
28,8,57419,1,8,4906,7,247,0.6198630136986302,77,41,0.5324675324675324,0.19642857142857142,13,0,
33,70,57419,2,12,4906,6,247,0.9348109517601043,552,88,0.15942028985507245,0.12121212121212122,0,1,
0,70,57419,2,12,4906,1,247,0.2542372881355932,552,88,0.15942028985507245,1.0,0,1,
14,70,57419,2,0,4906,3,247,0.5567144719687093,552,88,0.15942028985507245,1.0,18,1,
6,8,1871,1,0,281,2,8,0.8333333333333334,59,17,0.288135593220339,1.0,4,1,
40,176,1871,1,8,281,12,8,0.5019675356615839,2201,1308,0.5942753293957292,0.525,0,1,
37,176,1871,1,8,281,12,8,0.5245941957697984,2201,1308,0.5942753293957292,0.4864864864864865,0,1,
15,176,1871,1,0,281,5,8,0.8494835218888342,2201,1308,0.5942753293957292,1.0,9,1,
58,24,1871,1,0,281,17,8,0.8348837209302326,271,84,0.30996309963099633,1.0,30,0,
29,24,1871,1,0,281,9,8,0.8232558139534883,271,84,0.30996309963099633,1.0,30,1,
36,24,460,1,12,38,9,4,0.16272727272727272,630,315,0.5,0.20833333333333334,0,0,
9,24,460,1,0,38,3,4,0.22,630,315,0.5,1.0,6,1,
30,3,18413,1,0,1648,9,163,0.9344262295081968,92,73,0.7934782608695652,1.0,6,0,
29,3,18413,1,8,1648,7,163,0.5706521739130435,102,51,0.5,0.13793103448275862,29,1,
202,44,18413,1,0,1648,55,163,0.3714363290795547,2244,1045,0.46568627450980393,1.0,0,1,
35,44,18413,1,0,1648,12,163,0.9972848221558512,2244,1045,0.46568627450980393,1.0,0,1,
36,44,18413,1,0,1648,11,163,0.8756448547379854,2244,1045,0.46568627450980393,1.0,0,1,
36,44,18413,1,0,1648,11,163,0.8661417322834646,2244,1045,0.46568627450980393,1.0,0,1,
0,44,18413,1,0,1648,1,163,0.06597882161281564,2244,1045,0.46568627450980393,1.0,0,1,
10,44,18413,1,0,1648,4,163,0.8941080640781971,2244,1045,0.46568627450980393,1.0,0,1,
0,44,18413,1,0,1648,1,163,0.11295139831658974,2244,1045,0.46568627450980393,1.0,0,1,
0,8,18413,1,0,1648,1,163,0.5590551181102362,143,70,0.48951048951048953,1.0,0,0,
4,12,18413,1,0,1648,2,163,0.7629310344827587,122,83,0.680327868852459,1.0,0,1,
0,12,18413,1,0,1648,1,163,0.3577586206896552,122,83,0.680327868852459,1.0,0,1,
0,12,18413,1,0,1648,1,163,0.3620689655172414,122,83,0.680327868852459,1.0,0,1,
13,7,18413,1,0,1648,3,163,0.5220883534136547,145,61,0.4206896551724138,1.0,6,1,
6,119,18413,1,8,1648,2,163,0.7741596638655462,1051,581,0.5528068506184586,0.3333333333333333,0,1,
3,119,18413,1,8,1648,1,163,0.7389705882352942,1051,581,0.5528068506184586,0.6666666666666666,0,1,
0,119,18413,1,0,1648,1,163,0.7169117647058824,1051,581,0.5528068506184586,1.0,0,1,
0,119,18413,1,0,1648,1,163,0.2925420168067227,1051,581,0.5528068506184586,1.0,0,1,
0,54,18413,3,5,1648,1,163,0.9966159052453468,675,357,0.5288888888888889,1.0,0,1,
0,11,18413,1,2,1648,1,163,0.16772823779193205,279,142,0.5089605734767025,1.0,0,1,
22,13,18413,1,0,1648,7,163,0.8809523809523809,107,32,0.29906542056074764,1.0,4,1,
21,7,18413,1,0,1648,5,163,0.9759862778730704,356,139,0.3904494382022472,1.0,0,1,
122,7,18413,1,0,1648,31,163,0.5111492281303602,356,139,0.3904494382022472,1.0,94,1,
242,10,18413,1,0,1648,56,163,0.7028423772609819,642,393,0.6121495327102804,1.0,168,1,
242,10,18413,1,0,1648,56,163,0.5478036175710594,642,393,0.6121495327102804,1.0,168,1,
15,3,18413,1,0,1648,2,163,0.8344827586206897,91,34,0.37362637362637363,1.0,26,1,
90,4,18413,1,0,1648,25,163,0.37557603686635943,268,102,0.3805970149253731,1.0,89,1,
7,6,18413,1,0,1648,2,163,0.7368421052631579,76,20,0.2631578947368421,1.0,0,1,
7,6,18413,1,0,1648,2,163,0.8771929824561403,76,20,0.2631578947368421,1.0,1,1,
33,12,18413,1,0,1648,11,163,0.44477611940298506,174,113,0.6494252873563219,1.0,13,1,
33,12,18413,1,0,1648,11,163,0.3880597014925373,174,113,0.6494252873563219,1.0,13,1,
0,5,18413,1,8,1648,1,163,0.5307692307692308,78,21,0.2692307692307692,1.0,0,1,
22,10,18413,5,8,1648,5,163,0.43380855397148677,596,248,0.4161073825503356,0.22727272727272727,12,0,
30,15,18413,1,0,1648,7,163,0.16733067729083664,348,73,0.20977011494252873,1.0,0,0,
0,13,18413,1,0,1648,1,163,0.4050445103857567,420,142,0.3380952380952381,1.0,0,1,
33,23,18413,1,0,1648,7,163,0.9576868829337094,489,89,0.18200408997955012,1.0,0,1,
0,23,18413,1,0,1648,1,163,0.21720733427362482,489,89,0.18200408997955012,1.0,0,1,
0,23,18413,1,0,1648,1,163,0.12129760225669958,489,89,0.18200408997955012,1.0,0,1,
0,23,18413,1,0,1648,1,163,0.2538787023977433,489,89,0.18200408997955012,1.0,0,1,
0,23,18413,1,0,1648,1,163,0.24400564174894218,489,89,0.18200408997955012,1.0,0,1,
0,23,18413,1,0,1648,1,163,0.24118476727785615,489,89,0.18200408997955012,1.0,0,1,
0,23,18413,1,0,1648,1,163,0.24259520451339917,489,89,0.18200408997955012,1.0,0,1,
0,23,18413,1,0,1648,1,163,0.2468265162200282,489,89,0.18200408997955012,1.0,0,1,
0,23,18413,1,0,1648,1,163,0.6953455571227081,489,89,0.18200408997955012,1.0,0,1,
0,23,18413,1,0,1648,1,163,0.44287729196050774,489,89,0.18200408997955012,1.0,0,1,
20,8,18413,1,0,1648,2,163,0.9876543209876543,200,146,0.73,1.0,0,1,
0,8,18413,1,0,1648,1,163,0.37037037037037035,200,146,0.73,1.0,0,1,
12,3,18413,1,8,1648,2,163,0.7735849056603774,49,34,0.6938775510204082,0.3333333333333333,16,2,
40,5,18413,1,0,1648,8,163,0.7712895377128953,217,127,0.5852534562211982,1.0,30,1,
19,13,18413,1,0,1648,3,163,0.795,211,137,0.6492890995260664,1.0,10,1,
0,4,18413,1,4,1648,1,163,0.20883534136546184,147,67,0.4557823129251701,1.0,0,1,
44,4,18413,1,0,1648,11,163,0.5662650602409639,147,67,0.4557823129251701,1.0,42,1,
0,20,18413,1,0,1648,1,163,0.36784409257003653,441,295,0.6689342403628118,1.0,0,1,
86,16,18413,1,0,1648,21,163,0.37467532467532466,518,151,0.2915057915057915,1.0,0,0,
48,16,18413,1,0,1648,9,163,0.9727272727272728,518,151,0.2915057915057915,1.0,0,1,
0,16,18413,1,8,1648,1,163,0.18831168831168832,518,151,0.2915057915057915,1.0,0,1,
0,16,18413,1,8,1648,1,163,0.21818181818181817,518,151,0.2915057915057915,1.0,0,1,
84,12,18413,1,0,1648,32,163,0.505420054200542,443,185,0.417607223476298,1.0,0,1,
23,12,18413,1,0,1648,5,163,0.9769647696476965,443,185,0.417607223476298,1.0,0,1,
31,12,18413,1,0,1648,7,163,0.3089430894308943,443,185,0.417607223476298,1.0,9,1,
17,21,18413,1,0,1648,6,163,0.3231939163498099,560,138,0.24642857142857144,1.0,0,1,
13,21,18413,1,16,1648,4,163,0.46514575411913817,560,138,0.24642857142857144,0.5384615384615384,12,1,
126,10,18413,1,8,1648,25,163,0.2864321608040201,336,178,0.5297619047619048,0.2857142857142857,0,0,
32,11,18413,1,16,1648,8,163,0.9407407407407408,295,58,0.19661016949152543,0.65625,0,1,
16,11,18413,1,0,1648,7,163,0.4839506172839506,295,58,0.19661016949152543,1.0,0,1,
32,11,18413,1,0,1648,8,163,0.928395061728395,295,58,0.19661016949152543,1.0,0,1,
4,11,18413,1,0,1648,2,163,0.7111111111111111,295,58,0.19661016949152543,1.0,2,1,
44,37,18413,1,0,1648,15,163,0.6198680351906158,1829,595,0.3253143794423182,1.0,0,1,
67,37,18413,1,0,1648,25,163,0.1968475073313783,1829,595,0.3253143794423182,1.0,0,1,
51,37,18413,1,0,1648,9,163,0.7998533724340176,1829,595,0.3253143794423182,1.0,0,1,
10,37,18413,1,0,1648,3,163,0.21114369501466276,1829,595,0.3253143794423182,1.0,0,1,
8,37,18413,1,0,1648,2,163,0.9908357771260997,1829,595,0.3253143794423182,1.0,0,1,
10,37,18413,1,0,1648,4,163,0.9754398826979472,1829,595,0.3253143794423182,1.0,0,1,
64,37,18413,1,0,1648,10,163,0.6931818181818182,1829,595,0.3253143794423182,1.0,53,1,
4,6,18413,1,0,1648,1,163,0.2465277777777778,199,46,0.23115577889447236,1.0,0,1,
22,23,18413,1,0,1648,4,163,0.42203389830508475,303,229,0.7557755775577558,1.0,0,1,
0,23,18413,1,0,1648,1,163,0.3254237288135593,303,229,0.7557755775577558,1.0,0,1,
7,23,18413,1,0,1648,3,163,0.9796610169491525,303,229,0.7557755775577558,1.0,0,1,
13,23,18413,1,0,1648,5,163,0.29491525423728815,303,229,0.7557755775577558,1.0,0,1,
3,23,18413,1,0,1648,1,163,0.9932203389830508,303,229,0.7557755775577558,1.0,0,1,
5,23,18413,1,0,1648,2,163,0.535593220338983,303,229,0.7557755775577558,1.0,3,1,
18,14,18413,3,0,1648,2,163,0.22745901639344263,344,80,0.23255813953488372,1.0,0,1,
18,14,18413,3,0,1648,2,163,0.5307377049180327,344,80,0.23255813953488372,1.0,0,1,
0,14,18413,3,0,1648,1,163,0.7991803278688525,344,80,0.23255813953488372,1.0,0,1,
0,5,18413,1,0,1648,1,163,0.5113386978785662,1183,78,0.06593406593406594,1.0,0,1,
17,7,18413,1,0,1648,4,163,0.4032258064516129,174,98,0.5632183908045977,1.0,0,1,
0,7,18413,1,0,1648,1,163,0.3774193548387097,174,98,0.5632183908045977,1.0,0,1,
0,7,18413,1,0,1648,1,163,0.36774193548387096,174,98,0.5632183908045977,1.0,0,1,
17,3,18413,1,0,1648,2,163,0.9112903225806451,70,27,0.38571428571428573,1.0,12,1,
24,14,18413,1,8,1648,2,163,0.41689373297002724,176,141,0.8011363636363636,0.25,0,1,
24,14,18413,1,8,1648,2,163,0.41689373297002724,176,141,0.8011363636363636,0.25,0,1,
24,14,18413,1,16,1648,2,163,0.4659400544959128,176,141,0.8011363636363636,0.5,0,1,
10,14,18413,1,8,1648,1,163,0.8937329700272479,176,141,0.8011363636363636,0.2,0,1,
10,14,18413,1,8,1648,1,163,0.9727520435967303,176,141,0.8011363636363636,0.9,0,1,
24,14,18413,1,0,1648,2,163,0.4904632152588556,176,141,0.8011363636363636,1.0,0,1,
7,8,18413,1,8,1648,2,163,0.8113207547169812,61,71,1.1639344262295082,0.2857142857142857,4,1,
57,10,18413,1,17,1648,15,163,0.6842105263157895,213,75,0.352112676056338,0.37280701754385964,19,1,
0,11,18413,1,6,1648,1,163,0.2732793522267207,190,256,1.3473684210526315,1.0,0,1,
18,11,18413,1,0,1648,5,163,0.9827935222672065,190,256,1.3473684210526315,1.0,0,0,
3,11,18413,1,8,1648,1,163,0.9453441295546559,190,256,1.3473684210526315,0.6666666666666666,2,1,
8,27,18413,1,0,1648,2,163,0.43567753001715265,335,174,0.5194029850746269,1.0,0,1,
11,27,18413,1,0,1648,4,163,0.9914236706689536,335,174,0.5194029850746269,1.0,0,1,
6,27,18413,1,0,1648,3,163,0.7787307032590052,335,174,0.5194029850746269,1.0,0,1,
8,27,18413,1,0,1648,2,163,0.42710120068610635,335,174,0.5194029850746269,1.0,0,1,
3,27,18413,1,8,1648,1,163,0.5180102915951973,335,174,0.5194029850746269,0.6666666666666666,0,1,
3,27,18413,1,0,1648,1,163,0.5077186963979416,335,174,0.5194029850746269,1.0,1,1,
31,35,18413,1,0,1648,7,163,0.8522727272727273,339,282,0.831858407079646,1.0,16,1,
12,7,18413,1,0,1648,5,163,0.6401028277634961,243,107,0.4403292181069959,1.0,0,1,
12,7,18413,1,0,1648,3,163,0.7069408740359897,243,107,0.4403292181069959,1.0,1,1,
0,8,18413,1,8,1648,1,163,0.26126126126126126,123,73,0.5934959349593496,1.0,0,1,
942,5,18413,1,0,1648,262,163,0.6920263350402341,1183,78,0.06593406593406594,1.0,0,0,
2512,5,18413,1,0,1648,697,163,0.6431053401609363,1183,78,0.06593406593406594,1.0,0,0,
30,7,18413,1,0,1648,5,163,0.9113300492610837,257,83,0.3229571984435798,1.0,0,1,
38,7,18413,1,0,1648,8,163,0.5073891625615764,257,83,0.3229571984435798,1.0,0,1,
0,7,18413,1,0,1648,1,163,0.583743842364532,257,83,0.3229571984435798,1.0,0,1,
52,3,18413,1,8,1648,15,163,0.3220338983050847,127,74,0.5826771653543307,0.07692307692307693,53,1,
0,3,18413,1,4,1648,1,163,0.2033898305084746,127,74,0.5826771653543307,1.0,0,1,
52,3,18413,1,16,1648,15,163,0.5635593220338984,127,74,0.5826771653543307,0.5384615384615384,53,1,
0,15,18413,1,0,1648,1,163,0.21319018404907975,460,105,0.22826086956521738,1.0,0,1,
0,11,18413,1,0,1648,1,163,0.1751054852320675,228,190,0.8333333333333334,1.0,0,1,
21,29,18413,1,0,1648,4,163,0.14434643143544507,693,398,0.5743145743145743,1.0,0,1,
44,29,18413,1,0,1648,10,163,0.6503608660785886,693,398,0.5743145743145743,1.0,0,1,
11,29,18413,1,0,1648,2,163,0.9550922213311949,693,398,0.5743145743145743,1.0,0,1,
48,29,18413,1,0,1648,7,163,0.8287890938251804,693,398,0.5743145743145743,1.0,0,0,
104,29,18413,1,0,1648,35,163,0.29230152365677625,693,398,0.5743145743145743,1.0,9,0,
40,18,18413,1,0,1648,16,163,0.43276283618581907,263,96,0.3650190114068441,1.0,0,1,
6,18,18413,1,9,1648,3,163,0.5207823960880196,263,96,0.3650190114068441,0.625,0,1,
0,18,18413,1,8,1648,1,163,0.21026894865525672,263,96,0.3650190114068441,1.0,0,1,
45,3,18413,1,8,1648,9,163,0.6153846153846154,97,38,0.3917525773195876,0.15555555555555556,30,1,
45,3,18413,1,0,1648,9,163,0.6272189349112426,97,38,0.3917525773195876,1.0,30,1,
0,14,18413,1,0,1648,1,163,0.41373801916932906,307,239,0.7785016286644951,1.0,0,1,
66,21,18413,1,0,1648,15,163,0.1360759493670886,806,309,0.38337468982630274,1.0,0,0,
46,21,18413,1,0,1648,10,163,0.9058544303797469,806,309,0.38337468982630274,1.0,0,1,
39,21,18413,1,0,1648,11,163,0.4477848101265823,806,309,0.38337468982630274,1.0,0,1,
30,21,18413,1,0,1648,9,163,0.20569620253164558,806,309,0.38337468982630274,1.0,9,1,
39,14,18413,1,0,1648,16,163,0.4895666131621188,402,143,0.35572139303482586,1.0,0,1,
0,14,18413,1,0,1648,1,163,0.913322632423756,402,143,0.35572139303482586,1.0,0,1,
3,69,18413,1,0,1648,1,163,0.8447024673439768,788,438,0.5558375634517766,1.0,0,1,
16,69,18413,1,0,1648,7,163,0.18577648766328012,788,438,0.5558375634517766,1.0,0,1,
16,69,18413,1,0,1648,7,163,0.1683599419448476,788,438,0.5558375634517766,1.0,0,1,
0,69,18413,1,0,1648,1,163,0.08925979680696662,788,438,0.5558375634517766,1.0,0,1,
15,5,18413,1,0,1648,7,163,0.5299145299145299,67,35,0.5223880597014925,1.0,0,1,
19,9,18413,1,0,1648,5,163,0.9508196721311475,190,64,0.3368421052631579,1.0,0,1,
0,9,18413,1,4,1648,1,163,0.1737704918032787,190,64,0.3368421052631579,1.0,0,1,
0,5,18413,1,8,1648,1,163,0.5980392156862745,81,7,0.08641975308641975,1.0,0,1,
0,5,18413,1,8,1648,1,163,0.5859375,82,33,0.4024390243902439,1.0,0,1,
4,12,18413,1,8,1648,1,163,0.5638766519823789,121,60,0.49586776859504134,0.5,2,1,
18,29,18413,1,0,1648,6,163,0.4218390804597701,582,148,0.2542955326460481,1.0,6,1,
0,2,18413,1,14,1648,1,163,0.3472222222222222,138,53,0.38405797101449274,1.0,0,1,
10,16,18413,1,0,1648,5,163,0.7736625514403292,138,61,0.4420289855072464,1.0,3,1,
6,15,2013,1,0,344,1,38,0.4981203007518797,174,63,0.3620689655172414,1.0,0,0,
3,15,2013,1,0,344,1,38,0.8270676691729323,174,63,0.3620689655172414,1.0,0,1,
3,15,2013,1,0,344,1,38,0.8270676691729323,174,63,0.3620689655172414,1.0,0,1,
6,15,2013,1,0,344,1,38,0.9285714285714286,174,63,0.3620689655172414,1.0,8,0,
11,6,2013,1,0,344,4,38,0.6347826086956522,143,44,0.3076923076923077,1.0,7,1,
3,8,2013,1,0,344,1,38,0.8763440860215054,120,39,0.325,1.0,5,1,
3,9,2013,1,0,344,1,38,0.8630952380952381,102,40,0.39215686274509803,1.0,1,1,
25,8,2013,1,0,344,7,38,0.605072463768116,195,49,0.2512820512820513,1.0,37,1,
3,10,2013,1,0,344,1,38,0.8214285714285714,178,41,0.2303370786516854,1.0,6,1,
3,10,2013,1,0,344,1,38,0.8214285714285714,178,41,0.2303370786516854,1.0,6,1,
3,5,2013,1,0,344,1,38,0.8428571428571429,110,12,0.10909090909090909,1.0,8,1,
3,5,2013,1,0,344,1,38,0.8428571428571429,110,12,0.10909090909090909,1.0,8,1,
5,11,2013,1,0,344,1,38,0.9438775510204082,301,49,0.16279069767441862,1.0,0,1,
5,11,2013,1,0,344,1,38,0.9438775510204082,301,49,0.16279069767441862,1.0,0,1,
22,11,2013,1,0,344,6,38,0.8520408163265306,301,49,0.16279069767441862,1.0,0,1,
25,11,2013,1,0,344,7,38,0.5127551020408163,301,49,0.16279069767441862,1.0,37,1,
7,10,2013,1,0,344,2,38,0.9230769230769231,245,53,0.2163265306122449,1.0,0,1,
29,10,2013,1,0,344,9,38,0.514792899408284,245,53,0.2163265306122449,1.0,0,1,
0,10,2013,1,8,344,1,38,0.9053254437869822,245,53,0.2163265306122449,1.0,0,1,
3,9,2013,1,0,344,1,38,0.9047619047619048,157,40,0.25477707006369427,1.0,5,1,
3,9,2013,1,0,344,1,38,0.8743169398907104,113,40,0.35398230088495575,1.0,3,1,
3,4,2013,1,0,344,1,38,0.7467532467532467,119,15,0.12605042016806722,1.0,0,1,
3,4,2013,1,0,344,1,38,0.7467532467532467,119,15,0.12605042016806722,1.0,0,1,
6,4,2013,1,0,344,1,38,0.922077922077922,119,15,0.12605042016806722,1.0,0,0,
0,4,2013,1,0,344,1,38,0.6233766233766234,119,15,0.12605042016806722,1.0,0,1,
5,11,2013,1,0,344,1,38,0.9205776173285198,193,47,0.24352331606217617,1.0,11,1,
5,11,2013,1,0,344,1,38,0.9205776173285198,193,47,0.24352331606217617,1.0,11,1,
9,10,2013,1,0,344,1,38,0.9521452145214522,132,40,0.30303030303030304,1.0,10,0,
3,8,2013,1,0,344,1,38,0.8990825688073395,163,30,0.18404907975460122,1.0,8,1,
3,8,2013,1,0,344,1,38,0.8990825688073395,163,30,0.18404907975460122,1.0,8,1,
3,11,2013,1,0,344,1,38,0.8883248730964467,130,42,0.3230769230769231,1.0,0,1,
0,11,2013,1,0,344,1,38,0.5076142131979695,130,42,0.3230769230769231,1.0,0,1,
9,10,2013,1,0,344,1,38,0.970970970970971,236,57,0.24152542372881355,1.0,0,0,
11,10,2013,1,0,344,4,38,0.6186186186186187,236,57,0.24152542372881355,1.0,7,1,
3,8,2013,1,0,344,1,38,0.8823529411764706,118,40,0.3389830508474576,1.0,6,1,
3,8,2013,1,0,344,1,38,0.8823529411764706,118,40,0.3389830508474576,1.0,6,1,
3,9,2013,1,0,344,1,38,0.8952380952380953,143,40,0.27972027972027974,1.0,9,1,
3,9,2013,1,0,344,1,38,0.8952380952380953,143,40,0.27972027972027974,1.0,9,1,
3,10,2013,1,0,344,1,38,0.9205776173285198,171,77,0.4502923976608187,1.0,7,1,
3,10,2013,1,0,344,1,38,0.9205776173285198,171,77,0.4502923976608187,1.0,7,1,
3,10,2013,1,0,344,1,38,0.8295454545454546,190,42,0.22105263157894736,1.0,7,1,
3,10,2013,1,0,344,1,38,0.8295454545454546,190,42,0.22105263157894736,1.0,7,1,
5,11,2013,1,0,344,1,38,0.9441624365482234,297,53,0.17845117845117844,1.0,0,1,
5,11,2013,1,0,344,1,38,0.9441624365482234,297,53,0.17845117845117844,1.0,0,1,
21,11,2013,1,0,344,6,38,0.8527918781725888,297,53,0.17845117845117844,1.0,13,1,
3,10,2013,1,0,344,1,38,0.9063829787234042,166,42,0.25301204819277107,1.0,7,1,
3,10,2013,1,0,344,1,38,0.9063829787234042,166,42,0.25301204819277107,1.0,7,1,
3,8,2013,1,0,344,1,38,0.8905472636815921,126,42,0.3333333333333333,1.0,5,1,
15,3,447,1,0,27,4,4,0.7093023255813954,53,18,0.33962264150943394,1.0,3,1,
200,10,447,1,0,27,21,4,0.5046948356807511,266,96,0.3609022556390977,1.0,0,0,
246,10,447,1,10,27,31,4,0.8798904538341158,266,96,0.3609022556390977,0.03048780487804878,0,0,
34,10,447,1,8,27,3,4,0.8051643192488263,266,96,0.3609022556390977,0.17647058823529413,14,0,
164,10,447,1,0,27,21,4,0.9184272300469484,266,96,0.3609022556390977,1.0,0,0,
34,10,447,1,0,27,3,4,0.812206572769953,266,96,0.3609022556390977,1.0,14,0,
9,9,447,1,9,27,3,4,0.5292740046838408,302,68,0.2251655629139073,0.2222222222222222,0,1,
22,9,447,1,9,27,8,4,0.4168618266978923,302,68,0.2251655629139073,0.09090909090909091,0,1,
28,9,447,1,9,27,9,4,0.5597189695550351,302,68,0.2251655629139073,0.10714285714285714,0,1,
318,9,447,1,13,27,91,4,0.7552693208430913,302,68,0.2251655629139073,0.09748427672955975,0,0,
96,9,447,1,15,27,25,4,0.921935987509758,302,68,0.2251655629139073,0.20138888888888887,0,0,
10,9,447,1,9,27,5,4,0.9941451990632318,302,68,0.2251655629139073,0.35,0,0,
14,9,447,1,16,27,4,4,0.39344262295081966,302,68,0.2251655629139073,0.6428571428571429,6,1,
12,3,1355,1,12,213,3,12,0.7529411764705882,105,34,0.3238095238095238,0.8333333333333334,0,1,
4,8,1355,1,0,213,1,12,0.9186046511627907,62,6,0.0967741935483871,1.0,2,1,
25,27,1355,2,12,213,7,12,0.40399002493765584,540,156,0.28888888888888886,0.68,0,1,
32,27,1355,2,0,213,7,12,0.15087281795511223,540,156,0.28888888888888886,1.0,0,1,
24,45,1355,1,0,213,8,12,0.6225806451612903,620,423,0.682258064516129,1.0,0,1,
55,45,1355,1,8,213,8,12,0.9395161290322581,620,423,0.682258064516129,0.8545454545454545,0,1,
24,45,1355,1,0,213,6,12,0.521774193548387,620,423,0.682258064516129,1.0,0,1,
4,45,1355,1,0,213,1,12,0.4096774193548387,620,423,0.682258064516129,1.0,0,1,
10,45,1355,1,8,213,2,12,0.3741935483870968,620,423,0.682258064516129,0.3,0,1,
6,45,1355,1,0,213,2,12,0.42258064516129035,620,423,0.682258064516129,1.0,0,1,
8,45,1355,1,0,213,1,12,0.3096774193548387,620,423,0.682258064516129,1.0,4,1,
9,84,1355,1,0,213,3,12,0.6578947368421053,1410,737,0.5226950354609929,1.0,0,1,
9,84,1355,1,0,213,3,12,0.6570723684210527,1410,737,0.5226950354609929,1.0,0,1,
8,84,1355,1,0,213,1,12,0.920641447368421,1410,737,0.5226950354609929,1.0,0,1,
8,84,1355,1,0,213,1,12,0.9601151315789473,1410,737,0.5226950354609929,1.0,0,1,
14,84,1355,1,0,213,3,12,0.24424342105263158,1410,737,0.5226950354609929,1.0,0,1,
30,84,1355,1,0,213,7,12,0.3359375,1410,737,0.5226950354609929,1.0,0,1,
10,84,1355,1,0,213,4,12,0.41118421052631576,1410,737,0.5226950354609929,1.0,0,1,
10,84,1355,1,0,213,4,12,0.16817434210526316,1410,737,0.5226950354609929,1.0,0,1,
9,84,1355,1,0,213,3,12,0.1591282894736842,1410,737,0.5226950354609929,1.0,0,1,
10,84,1355,1,0,213,3,12,0.751233552631579,1410,737,0.5226950354609929,1.0,0,1,
