F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
36,147,55532,1,9,4496,5,235,0.8690864600326265,9783,3,3.0665440049064706E-4,0.3333333333333333,0,0,
52,147,55532,1,11,4496,11,235,0.756576264274062,9783,3,3.0665440049064706E-4,0.2423076923076923,0,0,
38,147,55532,1,9,4496,7,235,0.8711256117455138,9783,3,3.0665440049064706E-4,0.34210526315789475,0,0,
38,147,55532,1,9,4496,7,235,0.8731647634584013,9783,3,3.0665440049064706E-4,0.34210526315789475,0,0,
38,147,55532,1,9,4496,7,235,0.8752039151712887,9783,3,3.0665440049064706E-4,0.34210526315789475,0,0,
38,147,55532,1,9,4496,7,235,0.8772430668841762,9783,3,3.0665440049064706E-4,0.34210526315789475,0,0,
38,147,55532,1,9,4496,7,235,0.8792822185970636,9783,3,3.0665440049064706E-4,0.34210526315789475,0,0,
38,147,55532,1,9,4496,7,235,0.8813213703099511,9783,3,3.0665440049064706E-4,0.34210526315789475,0,0,
38,147,55532,1,9,4496,7,235,0.8833605220228385,9783,3,3.0665440049064706E-4,0.34210526315789475,0,0,
38,147,55532,1,9,4496,7,235,0.8853996737357259,9783,3,3.0665440049064706E-4,0.34210526315789475,0,0,
2822,147,55532,1,11,4496,902,235,0.85471044045677,9783,3,3.0665440049064706E-4,0.03047103023098085,0,0,
162,147,55532,1,0,4496,52,235,0.6909665579119086,9783,3,3.0665440049064706E-4,1.0,0,1,
38,147,55532,1,0,4496,12,235,0.7358278955954323,9783,3,3.0665440049064706E-4,1.0,0,1,
36,147,55532,1,0,4496,11,235,0.7441884176182708,9783,3,3.0665440049064706E-4,1.0,0,1,
34,147,55532,1,0,4496,10,235,0.7481647634584013,9783,3,3.0665440049064706E-4,1.0,0,1,
26,147,55532,1,0,4496,6,235,0.7553017944535073,9783,3,3.0665440049064706E-4,1.0,0,1,
378,147,55532,1,0,4496,119,235,0.2655995106035889,9783,3,3.0665440049064706E-4,1.0,0,1,
530,147,55532,1,0,4496,154,235,0.31086867862969003,9783,3,3.0665440049064706E-4,1.0,0,1,
93,147,55532,1,9,4496,31,235,0.04730831973898858,9783,3,3.0665440049064706E-4,0.4838709677419355,0,1,
93,147,55532,1,9,4496,31,235,0.15395595432300163,9783,3,3.0665440049064706E-4,0.4838709677419355,0,1,
82,147,55532,1,9,4496,26,235,0.19280179445350734,9783,3,3.0665440049064706E-4,0.47560975609756095,0,1,
0,147,55532,1,0,4496,1,235,0.9618678629690048,9783,3,3.0665440049064706E-4,1.0,0,1,
0,147,55532,1,0,4496,1,235,0.9557504078303426,9783,3,3.0665440049064706E-4,1.0,0,1,
0,147,55532,1,0,4496,1,235,0.9595228384991843,9783,3,3.0665440049064706E-4,1.0,0,1,
6,147,55532,1,2,4496,1,235,0.9669657422512234,9783,3,3.0665440049064706E-4,0.6666666666666666,0,1,
4,147,55532,1,2,4496,1,235,0.9683931484502447,9783,3,3.0665440049064706E-4,0.75,0,1,
4,147,55532,1,0,4496,3,235,0.9689029363784666,9783,3,3.0665440049064706E-4,1.0,0,1,
4,147,55532,1,13,4496,1,235,0.007137030995106036,9783,3,3.0665440049064706E-4,0.75,0,1,
26,147,55532,1,8,4496,7,235,0.9957177814029364,9783,3,3.0665440049064706E-4,0.572742474916388,0,1,
5,147,55532,1,1,4496,2,235,0.9677814029363785,9783,3,3.0665440049064706E-4,0.8,0,1,
6,147,55532,1,3,4496,1,235,0.9949021207177814,9783,3,3.0665440049064706E-4,0.7142857142857143,0,1,
11,147,55532,1,5,4496,3,235,0.9987765089722676,9783,3,3.0665440049064706E-4,0.6783216783216783,0,1,
199,147,55532,1,8,4496,36,235,0.9754282218597063,9783,3,3.0665440049064706E-4,0.46710373057339677,0,1,
6,147,55532,1,0,4496,1,235,0.9954119086460033,9783,3,3.0665440049064706E-4,0.9166666666666666,0,1,
4,147,55532,1,2,4496,1,235,0.01784257748776509,9783,3,3.0665440049064706E-4,0.75,0,1,
11,147,55532,1,3,4496,1,235,0.1987153344208809,9783,3,3.0665440049064706E-4,0.45454545454545453,0,1,
11,147,55532,1,3,4496,1,235,0.12092169657422512,9783,3,3.0665440049064706E-4,0.45454545454545453,0,1,
11,147,55532,1,3,4496,1,235,0.053833605220228384,9783,3,3.0665440049064706E-4,0.45454545454545453,0,1,
11,147,55532,1,3,4496,1,235,0.09543230016313213,9783,3,3.0665440049064706E-4,0.45454545454545453,0,1,
11,147,55532,1,3,4496,1,235,0.9157830342577488,9783,3,3.0665440049064706E-4,0.45454545454545453,0,1,
11,147,55532,1,3,4496,1,235,0.08268760195758565,9783,3,3.0665440049064706E-4,0.45454545454545453,0,1,
11,147,55532,1,3,4496,1,235,0.029669657422512236,9783,3,3.0665440049064706E-4,0.45454545454545453,0,1,
11,147,55532,1,3,4496,1,235,0.013254486133768352,9783,3,3.0665440049064706E-4,0.45454545454545453,0,1,
11,147,55532,1,3,4496,1,235,0.8657218597063622,9783,3,3.0665440049064706E-4,0.45454545454545453,0,1,
11,147,55532,1,3,4496,1,235,0.17322593800978792,9783,3,3.0665440049064706E-4,0.45454545454545453,0,1,
11,147,55532,1,3,4496,1,235,0.16048123980424145,9783,3,3.0665440049064706E-4,0.45454545454545453,0,1,
11,147,55532,1,3,4496,1,235,0.06657830342577488,9783,3,3.0665440049064706E-4,0.45454545454545453,0,1,
11,147,55532,1,3,4496,1,235,0.10817699836867863,9783,3,3.0665440049064706E-4,0.45454545454545453,0,1,
11,147,55532,1,3,4496,1,235,0.1859706362153344,9783,3,3.0665440049064706E-4,0.45454545454545453,0,1,
11,147,55532,1,3,4496,1,235,0.9285277324632952,9783,3,3.0665440049064706E-4,0.45454545454545453,0,1,
3,147,55532,1,3,4496,1,235,0.19830750407830341,9783,3,3.0665440049064706E-4,0.6666666666666666,0,1,
3,147,55532,1,3,4496,1,235,0.12051386623164763,9783,3,3.0665440049064706E-4,0.6666666666666666,0,1,
3,147,55532,1,3,4496,1,235,0.0534257748776509,9783,3,3.0665440049064706E-4,0.6666666666666666,0,1,
3,147,55532,1,3,4496,1,235,0.09502446982055465,9783,3,3.0665440049064706E-4,0.6666666666666666,0,1,
3,147,55532,1,3,4496,1,235,0.9153752039151712,9783,3,3.0665440049064706E-4,0.6666666666666666,0,1,
3,147,55532,1,3,4496,1,235,0.08227977161500816,9783,3,3.0665440049064706E-4,0.6666666666666666,0,1,
3,147,55532,1,3,4496,1,235,0.029261827079934747,9783,3,3.0665440049064706E-4,0.6666666666666666,0,1,
3,147,55532,1,3,4496,1,235,0.012846655791190865,9783,3,3.0665440049064706E-4,0.6666666666666666,0,1,
3,147,55532,1,3,4496,1,235,0.17281810766721045,9783,3,3.0665440049064706E-4,0.6666666666666666,0,1,
3,147,55532,1,3,4496,1,235,0.16007340946166396,9783,3,3.0665440049064706E-4,0.6666666666666666,0,1,
3,147,55532,1,3,4496,1,235,0.06617047308319739,9783,3,3.0665440049064706E-4,0.6666666666666666,0,1,
3,147,55532,1,3,4496,1,235,0.10776916802610115,9783,3,3.0665440049064706E-4,0.6666666666666666,0,1,
3,147,55532,1,3,4496,1,235,0.18556280587275692,9783,3,3.0665440049064706E-4,0.6666666666666666,0,1,
3,147,55532,1,3,4496,1,235,0.9281199021207178,9783,3,3.0665440049064706E-4,0.6666666666666666,0,1,
0,147,55532,1,3,4496,1,235,0.9957177814029364,9783,3,3.0665440049064706E-4,1.0,0,1,
0,147,55532,1,2,4496,1,235,0.007748776508972268,9783,3,3.0665440049064706E-4,1.0,0,1,
16,2,55532,1,0,4496,2,235,0.8137254901960784,52,26,0.5,1.0,21,1,
100,53,55532,1,0,4496,23,235,0.6405405405405405,1342,941,0.7011922503725783,1.0,0,1,
154,53,55532,1,0,4496,37,235,0.20733590733590734,1342,941,0.7011922503725783,1.0,53,0,
63,5,55532,1,0,4496,14,235,0.44483985765124556,171,63,0.3684210526315789,1.0,0,1,
13,5,55532,1,0,4496,3,235,0.8505338078291815,171,63,0.3684210526315789,1.0,0,1,
7,5,55532,1,0,4496,2,235,0.9857651245551602,171,63,0.3684210526315789,1.0,2,1,
0,7,55532,1,0,4496,1,235,0.3319327731092437,94,107,1.1382978723404256,1.0,0,1,
3,7,55532,1,0,4496,1,235,0.9789915966386554,94,107,1.1382978723404256,1.0,3,1,
36,15,55532,1,0,4496,13,235,0.3143939393939394,854,328,0.3840749414519906,1.0,11,0,
29,53,55532,1,0,4496,8,235,0.9389489953632149,1198,1097,0.9156928213689483,1.0,0,1,
87,53,55532,1,0,4496,22,235,0.9245234415249871,1198,1097,0.9156928213689483,1.0,0,0,
228,53,55532,1,0,4496,55,235,0.5544822256568779,1198,1097,0.9156928213689483,1.0,44,0,
29,53,55532,1,0,4496,8,235,0.9173106646058733,1198,1097,0.9156928213689483,1.0,0,1,
76,53,55532,1,0,4496,19,235,0.5676197836166924,1198,1097,0.9156928213689483,1.0,44,1,
56,28,55532,1,0,4496,19,235,0.6645924082140635,1019,385,0.3778213935230618,1.0,0,1,
101,28,55532,1,0,4496,33,235,0.14001244555071563,1019,385,0.3778213935230618,1.0,0,1,
101,28,55532,1,0,4496,33,235,0.15619166148102054,1019,385,0.3778213935230618,1.0,0,1,
18,28,55532,1,0,4496,6,235,0.23646546359676415,1019,385,0.3778213935230618,1.0,0,1,
11,28,55532,1,0,4496,3,235,0.06471686372121967,1019,385,0.3778213935230618,1.0,0,1,
33,28,55532,1,0,4496,9,235,0.3055382700684505,1019,385,0.3778213935230618,1.0,0,1,
56,28,55532,1,0,4496,19,235,0.7143746110765401,1019,385,0.3778213935230618,1.0,0,1,
16,28,55532,1,0,4496,8,235,0.7996266334785315,1019,385,0.3778213935230618,1.0,14,1,
0,147,55532,1,16,4496,1,235,0.007137030995106036,9783,3,3.0665440049064706E-4,1.0,0,1,
0,147,55532,1,6,4496,1,235,0.9706362153344209,9783,3,3.0665440049064706E-4,1.0,0,1,
0,147,55532,1,6,4496,1,235,0.9705342577487766,9783,3,3.0665440049064706E-4,1.0,0,1,
0,147,55532,1,16,4496,1,235,0.007238988580750408,9783,3,3.0665440049064706E-4,1.0,0,1,
0,5,55532,1,4,4496,1,235,0.6296296296296297,123,74,0.6016260162601627,1.0,0,1,
3,6,55532,1,0,4496,1,235,0.7727272727272727,85,50,0.5882352941176471,1.0,1,1,
260,3,55532,1,25,4496,113,235,0.5078947368421053,226,19,0.084070796460177,0.10673076923076923,36,0,
3,27,55532,1,5,4496,1,235,0.7794117647058824,357,40,0.11204481792717087,0.6666666666666666,0,1,
3,27,55532,1,5,4496,1,235,0.8046218487394958,357,40,0.11204481792717087,0.6666666666666666,0,1,
10,27,55532,1,5,4496,2,235,0.35294117647058826,357,40,0.11204481792717087,0.7666666666666667,0,1,
7,27,55532,1,4,4496,1,235,0.8781512605042017,357,40,0.11204481792717087,0.6,0,1,
39,27,55532,1,8,4496,3,235,0.1323529411764706,357,40,0.11204481792717087,0.5925925925925926,0,1,
24,27,55532,1,7,4496,7,235,0.2647058823529412,357,40,0.11204481792717087,0.5932017543859649,0,1,
4,27,55532,1,0,4496,3,235,0.8256302521008403,357,40,0.11204481792717087,1.0,0,1,
9,27,55532,1,5,4496,3,235,0.8445378151260504,357,40,0.11204481792717087,0.6111111111111112,0,1,
3,27,55532,1,3,4496,1,235,0.8151260504201681,357,40,0.11204481792717087,0.8333333333333334,0,1,
3,27,55532,1,3,4496,1,235,0.8046218487394958,357,40,0.11204481792717087,0.8333333333333334,0,1,
3,27,55532,1,3,4496,1,235,0.7689075630252101,357,40,0.11204481792717087,0.8333333333333334,0,1,
14,27,55532,1,4,4496,2,235,0.7226890756302521,357,40,0.11204481792717087,0.5494505494505495,0,1,
4,27,55532,1,0,4496,2,235,0.33613445378151263,357,40,0.11204481792717087,1.0,0,1,
30,27,55532,1,7,4496,8,235,0.3865546218487395,357,40,0.11204481792717087,0.5513661202185792,0,1,
19,25,55532,1,0,4496,4,235,0.20101137800252844,371,334,0.9002695417789758,1.0,0,1,
37,20,55532,1,0,4496,7,235,0.8314150304671631,796,502,0.6306532663316583,1.0,0,1,
160,20,55532,1,0,4496,39,235,0.36154366960054163,796,502,0.6306532663316583,1.0,0,1,
25,20,55532,1,0,4496,8,235,0.44549763033175355,796,502,0.6306532663316583,1.0,0,1,
11,20,55532,1,0,4496,4,235,0.5050778605280974,796,502,0.6306532663316583,1.0,7,1,
22,8,55532,1,12,4496,5,235,0.4019607843137255,79,41,0.5189873417721519,0.29545454545454547,0,0,
28,8,55532,1,8,4496,7,235,0.6437908496732027,79,41,0.5189873417721519,0.19642857142857142,13,0,
12,22,55532,1,0,4496,3,235,0.46364883401920437,380,259,0.6815789473684211,1.0,10,1,
36,7,55532,1,0,4496,5,235,0.5990783410138248,247,104,0.42105263157894735,1.0,44,1,
49,7,55532,1,8,4496,7,235,0.35253456221198154,247,104,0.42105263157894735,0.30612244897959184,0,1,
36,7,55532,1,16,4496,5,235,0.6889400921658986,247,104,0.42105263157894735,0.5277777777777778,44,1,
6,8,1771,1,0,260,2,8,0.8333333333333334,59,17,0.288135593220339,1.0,4,1,
12,166,1771,1,12,260,3,8,0.10830140485312899,2107,1283,0.608922638822971,0.3333333333333333,0,1,
40,166,1771,1,8,260,12,8,0.518007662835249,2107,1283,0.608922638822971,0.525,0,1,
37,166,1771,1,8,260,12,8,0.541507024265645,2107,1283,0.608922638822971,0.4864864864864865,0,1,
15,166,1771,1,0,260,5,8,0.8945083014048532,2107,1283,0.608922638822971,1.0,14,1,
58,25,1771,1,0,260,17,8,0.8393665158371041,280,86,0.30714285714285716,1.0,30,0,
29,25,1771,1,0,260,9,8,0.8280542986425339,280,86,0.30714285714285716,1.0,30,1,
38,24,497,1,12,38,9,4,0.16052631578947368,677,305,0.4505169867060561,0.2236842105263158,14,0,
12,3,17202,1,0,1541,3,151,0.40437158469945356,92,73,0.7934782608695652,1.0,0,1,
12,3,17202,1,0,1541,3,151,0.3989071038251366,92,73,0.7934782608695652,1.0,0,1,
30,3,17202,1,0,1541,9,151,0.9344262295081968,92,73,0.7934782608695652,1.0,6,0,
195,43,17202,1,0,1541,52,151,0.37670280789546845,2189,1032,0.47144814984010963,1.0,0,1,
24,43,17202,1,0,1541,6,151,0.575201556852933,2189,1032,0.47144814984010963,1.0,0,1,
35,43,17202,1,0,1541,12,151,0.9991659716430359,2189,1032,0.47144814984010963,1.0,0,1,
37,43,17202,1,0,1541,11,151,0.8582151793160967,2189,1032,0.47144814984010963,1.0,0,1,
37,43,17202,1,0,1541,11,151,0.8484848484848485,2189,1032,0.47144814984010963,1.0,0,1,
0,43,17202,1,0,1541,1,151,0.06839032527105922,2189,1032,0.47144814984010963,1.0,0,1,
10,43,17202,1,0,1541,4,151,0.8757297748123436,2189,1032,0.47144814984010963,1.0,0,1,
0,43,17202,1,0,1541,1,151,0.11509591326105087,2189,1032,0.47144814984010963,1.0,0,1,
0,12,17202,1,0,1541,1,151,0.3577586206896552,122,83,0.680327868852459,1.0,0,1,
0,12,17202,1,0,1541,1,151,0.3620689655172414,122,83,0.680327868852459,1.0,0,1,
13,7,17202,1,0,1541,3,151,0.524,146,61,0.4178082191780822,1.0,6,1,
3,117,17202,1,0,1541,1,151,0.3503455608718767,1041,567,0.5446685878962536,1.0,0,1,
3,117,17202,1,0,1541,1,151,0.35353535353535354,1041,567,0.5446685878962536,1.0,0,1,
3,117,17202,1,0,1541,1,151,0.8750664540138224,1041,567,0.5446685878962536,1.0,0,1,
5,117,17202,1,0,1541,1,151,0.3434343434343434,1041,567,0.5446685878962536,1.0,0,1,
5,117,17202,1,0,1541,1,151,0.3439659755449229,1041,567,0.5446685878962536,1.0,0,1,
6,117,17202,1,8,1541,2,151,0.773524720893142,1041,567,0.5446685878962536,0.3333333333333333,0,1,
3,117,17202,1,8,1541,1,151,0.7341839447102605,1041,567,0.5446685878962536,0.6666666666666666,0,1,
0,117,17202,1,0,1541,1,151,0.7118553960659224,1041,567,0.5446685878962536,1.0,0,1,
0,117,17202,1,0,1541,1,151,0.2822966507177033,1041,567,0.5446685878962536,1.0,0,1,
5,48,17202,1,0,1541,2,151,0.4072657743785851,579,335,0.5785837651122625,1.0,0,0,
0,10,17202,1,0,1541,1,151,0.19,232,126,0.5431034482758621,1.0,0,1,
34,10,17202,1,0,1541,8,151,0.795,232,126,0.5431034482758621,1.0,1,1,
3,11,17202,1,0,1541,1,151,0.95625,98,32,0.32653061224489793,1.0,0,1,
20,11,17202,1,0,1541,7,151,0.875,98,32,0.32653061224489793,1.0,4,1,
13,6,17202,1,8,1541,2,151,0.43260188087774293,209,73,0.3492822966507177,0.46153846153846156,0,1,
31,6,17202,1,0,1541,7,151,0.9121212121212121,197,106,0.5380710659898477,1.0,22,1,
3,12,17202,1,0,1541,1,151,0.8642857142857143,149,86,0.5771812080536913,1.0,0,1,
7,12,17202,1,0,1541,1,151,0.34285714285714286,149,86,0.5771812080536913,1.0,0,1,
21,6,17202,1,0,1541,5,151,0.9740740740740741,324,140,0.43209876543209874,1.0,13,1,
239,10,17202,1,0,1541,55,151,0.6972727272727273,610,365,0.5983606557377049,1.0,164,1,
239,10,17202,1,0,1541,55,151,0.5381818181818182,610,365,0.5983606557377049,1.0,164,1,
82,3,17202,1,0,1541,23,151,0.40816326530612246,234,97,0.41452991452991456,1.0,85,1,
48,4,17202,1,0,1541,10,151,0.7136038186157518,238,128,0.5378151260504201,1.0,37,1,
48,4,17202,1,0,1541,10,151,0.7136038186157518,238,128,0.5378151260504201,1.0,37,1,
7,6,17202,1,0,1541,2,151,0.7368421052631579,76,20,0.2631578947368421,1.0,0,1,
7,6,17202,1,0,1541,2,151,0.8771929824561403,76,20,0.2631578947368421,1.0,1,1,
32,12,17202,1,0,1541,10,151,0.4397590361445783,172,113,0.6569767441860465,1.0,13,1,
32,12,17202,1,0,1541,10,151,0.3825301204819277,172,113,0.6569767441860465,1.0,13,1,
25,14,17202,2,0,1541,5,151,0.49907063197026025,604,349,0.5778145695364238,1.0,0,1,
67,14,17202,2,0,1541,21,151,0.3076208178438662,604,349,0.5778145695364238,1.0,0,1,
0,14,17202,2,0,1541,1,151,0.9879182156133829,604,349,0.5778145695364238,1.0,0,1,
0,6,17202,1,8,1541,1,151,0.5642857142857143,83,25,0.30120481927710846,1.0,0,1,
30,15,17202,1,0,1541,7,151,0.19262295081967212,333,71,0.2132132132132132,1.0,0,0,
15,15,17202,1,0,1541,4,151,0.2151639344262295,333,71,0.2132132132132132,1.0,0,1,
6,5,17202,1,0,1541,1,151,0.7277777777777777,93,54,0.5806451612903226,1.0,0,1,
0,13,17202,1,0,1541,1,151,0.4338461538461538,408,133,0.32598039215686275,1.0,0,1,
62,23,17202,1,0,1541,9,151,0.2333804809052334,489,88,0.17995910020449898,1.0,0,0,
34,23,17202,1,0,1541,7,151,0.958981612446959,489,88,0.17995910020449898,1.0,0,1,
0,23,17202,1,0,1541,1,151,0.21923620933521923,489,88,0.17995910020449898,1.0,0,1,
0,23,17202,1,0,1541,1,151,0.12022630834512023,489,88,0.17995910020449898,1.0,0,1,
0,23,17202,1,0,1541,1,151,0.25884016973125884,489,88,0.17995910020449898,1.0,0,1,
0,23,17202,1,0,1541,1,151,0.24893917963224893,489,88,0.17995910020449898,1.0,0,1,
0,23,17202,1,0,1541,1,151,0.24611032531824611,489,88,0.17995910020449898,1.0,0,1,
0,23,17202,1,0,1541,1,151,0.24752475247524752,489,88,0.17995910020449898,1.0,0,1,
0,23,17202,1,0,1541,1,151,0.25176803394625175,489,88,0.17995910020449898,1.0,0,1,
0,23,17202,1,0,1541,1,151,0.695898161244696,489,88,0.17995910020449898,1.0,0,1,
0,23,17202,1,0,1541,1,151,0.44837340876944837,489,88,0.17995910020449898,1.0,0,1,
20,8,17202,1,0,1541,2,151,0.9875930521091811,199,146,0.7336683417085427,1.0,0,1,
0,8,17202,1,0,1541,1,151,0.3746898263027295,199,146,0.7336683417085427,1.0,0,1,
11,3,17202,1,8,1541,2,151,0.7735849056603774,48,34,0.7083333333333334,0.36363636363636365,15,1,
40,4,17202,1,0,1541,8,151,0.7589743589743589,203,121,0.5960591133004927,1.0,30,1,
28,7,17202,1,0,1541,8,151,0.35036496350364965,245,115,0.46938775510204084,1.0,0,1,
28,7,17202,1,0,1541,8,151,0.34549878345498786,245,115,0.46938775510204084,1.0,0,1,
28,7,17202,1,0,1541,8,151,0.3284671532846715,245,115,0.46938775510204084,1.0,0,1,
28,7,17202,1,0,1541,8,151,0.34793187347931875,245,115,0.46938775510204084,1.0,0,1,
28,7,17202,1,0,1541,8,151,0.34306569343065696,245,115,0.46938775510204084,1.0,0,1,
28,7,17202,1,0,1541,8,151,0.35523114355231145,245,115,0.46938775510204084,1.0,0,1,
19,13,17202,1,0,1541,3,151,0.795,211,137,0.6492890995260664,1.0,10,1,
0,4,17202,1,4,1541,1,151,0.20883534136546184,147,67,0.4557823129251701,1.0,0,1,
44,4,17202,1,0,1541,11,151,0.5662650602409639,147,67,0.4557823129251701,1.0,42,1,
4,22,17202,1,10,1541,2,151,0.9719853836784409,457,284,0.6214442013129103,0.75,0,1,
0,22,17202,1,0,1541,1,151,0.36053593179049936,457,284,0.6214442013129103,1.0,0,1,
86,16,17202,1,0,1541,21,151,0.373046875,517,150,0.2901353965183752,1.0,0,0,
48,16,17202,1,0,1541,9,151,0.97265625,517,150,0.2901353965183752,1.0,0,1,
0,16,17202,1,8,1541,1,151,0.19140625,517,150,0.2901353965183752,1.0,0,1,
0,16,17202,1,8,1541,1,151,0.22135416666666666,517,150,0.2901353965183752,1.0,0,1,
83,12,17202,1,0,1541,31,151,0.5034013605442177,441,185,0.41950113378684806,1.0,0,1,
23,12,17202,1,0,1541,5,151,0.9768707482993197,441,185,0.41950113378684806,1.0,0,1,
31,12,17202,1,0,1541,7,151,0.31020408163265306,441,185,0.41950113378684806,1.0,9,1,
17,21,17202,1,0,1541,6,151,0.358600583090379,486,125,0.257201646090535,1.0,19,1,
17,11,17202,1,0,1541,2,151,0.3111111111111111,295,58,0.19661016949152543,1.0,0,1,
17,11,17202,1,0,1541,2,151,0.3160493827160494,295,58,0.19661016949152543,1.0,0,1,
17,11,17202,1,0,1541,2,151,0.31851851851851853,295,58,0.19661016949152543,1.0,0,1,
17,11,17202,1,0,1541,2,151,0.3135802469135803,295,58,0.19661016949152543,1.0,0,1,
17,11,17202,1,0,1541,2,151,0.30864197530864196,295,58,0.19661016949152543,1.0,0,1,
5,11,17202,1,0,1541,2,151,0.39753086419753086,295,58,0.19661016949152543,1.0,0,1,
32,11,17202,1,16,1541,8,151,0.9407407407407408,295,58,0.19661016949152543,0.65625,0,1,
16,11,17202,1,0,1541,7,151,0.4839506172839506,295,58,0.19661016949152543,1.0,0,1,
32,11,17202,1,0,1541,8,151,0.928395061728395,295,58,0.19661016949152543,1.0,0,1,
4,11,17202,1,0,1541,2,151,0.7111111111111111,295,58,0.19661016949152543,1.0,2,1,
3,11,17202,1,0,1541,1,151,0.956989247311828,134,102,0.7611940298507462,1.0,0,1,
10,11,17202,1,0,1541,1,151,0.5698924731182796,134,102,0.7611940298507462,1.0,0,1,
10,11,17202,1,0,1541,1,151,0.5878136200716846,134,102,0.7611940298507462,1.0,0,1,
10,11,17202,1,0,1541,1,151,0.5663082437275986,134,102,0.7611940298507462,1.0,0,1,
53,32,17202,1,0,1541,9,151,0.7088353413654619,1653,558,0.33756805807622503,1.0,39,1,
53,32,17202,1,0,1541,9,151,0.6943775100401607,1653,558,0.33756805807622503,1.0,39,1,
4,5,17202,1,0,1541,1,151,0.25177304964539005,194,46,0.23711340206185566,1.0,0,1,
22,26,17202,1,0,1541,4,151,0.3932748538011696,358,261,0.729050279329609,1.0,0,1,
3,26,17202,1,0,1541,1,151,0.5950292397660819,358,261,0.729050279329609,1.0,0,1,
21,26,17202,1,0,1541,5,151,0.22514619883040934,358,261,0.729050279329609,1.0,0,1,
21,26,17202,1,0,1541,5,151,0.22660818713450293,358,261,0.729050279329609,1.0,0,1,
0,26,17202,1,0,1541,1,151,0.30994152046783624,358,261,0.729050279329609,1.0,0,1,
9,26,17202,1,0,1541,3,151,0.9839181286549707,358,261,0.729050279329609,1.0,0,1,
13,26,17202,1,0,1541,5,151,0.28362573099415206,358,261,0.729050279329609,1.0,0,1,
3,26,17202,1,0,1541,1,151,0.9941520467836257,358,261,0.729050279329609,1.0,0,1,
5,26,17202,1,0,1541,2,151,0.49122807017543857,358,261,0.729050279329609,1.0,3,1,
18,14,17202,3,0,1541,2,151,0.22745901639344263,344,80,0.23255813953488372,1.0,0,1,
18,14,17202,3,0,1541,2,151,0.5307377049180327,344,80,0.23255813953488372,1.0,0,2,
0,5,17202,1,0,1541,1,151,0.5113386978785662,1183,78,0.06593406593406594,1.0,0,1,
17,7,17202,1,0,1541,4,151,0.4110032362459547,174,98,0.5632183908045977,1.0,0,1,
0,7,17202,1,0,1541,1,151,0.3851132686084142,174,98,0.5632183908045977,1.0,0,1,
0,7,17202,1,0,1541,1,151,0.37540453074433655,174,98,0.5632183908045977,1.0,0,1,
17,3,17202,1,0,1541,2,151,0.9112903225806451,70,27,0.38571428571428573,1.0,12,1,
0,11,17202,1,6,1541,1,151,0.27494908350305497,188,256,1.3617021276595744,1.0,0,1,
18,11,17202,1,0,1541,5,151,0.9826883910386965,188,256,1.3617021276595744,1.0,0,0,
3,11,17202,1,8,1541,1,151,0.945010183299389,188,256,1.3617021276595744,0.6666666666666666,2,1,
8,23,17202,1,0,1541,2,151,0.44364937388193204,316,171,0.5411392405063291,1.0,0,1,
6,23,17202,1,0,1541,3,151,0.7853309481216458,316,171,0.5411392405063291,1.0,0,1,
8,23,17202,1,0,1541,2,151,0.4347048300536673,316,171,0.5411392405063291,1.0,0,1,
3,23,17202,1,0,1541,1,151,0.5098389982110912,316,171,0.5411392405063291,1.0,1,1,
30,36,17202,1,0,1541,7,151,0.8374512353706112,370,310,0.8378378378378378,1.0,14,1,
12,7,17202,1,0,1541,5,151,0.6397694524495677,211,94,0.44549763033175355,1.0,0,1,
12,7,17202,1,0,1541,3,151,0.7146974063400576,211,94,0.44549763033175355,1.0,1,1,
942,5,17202,1,0,1541,262,151,0.6920263350402341,1183,78,0.06593406593406594,1.0,0,0,
2512,5,17202,1,0,1541,697,151,0.6431053401609363,1183,78,0.06593406593406594,1.0,0,0,
30,7,17202,1,0,1541,5,151,0.9113300492610837,257,83,0.3229571984435798,1.0,0,1,
38,7,17202,1,0,1541,8,151,0.5073891625615764,257,83,0.3229571984435798,1.0,0,1,
0,7,17202,1,0,1541,1,151,0.583743842364532,257,83,0.3229571984435798,1.0,0,1,
52,3,17202,1,8,1541,15,151,0.3220338983050847,127,74,0.5826771653543307,0.07692307692307693,53,1,
0,3,17202,1,4,1541,1,151,0.2033898305084746,127,74,0.5826771653543307,1.0,0,1,
52,3,17202,1,16,1541,15,151,0.5635593220338984,127,74,0.5826771653543307,0.5384615384615384,53,1,
0,15,17202,1,0,1541,1,151,0.21583850931677018,453,105,0.23178807947019867,1.0,0,1,
0,19,17202,1,4,1541,1,151,0.0963855421686747,278,90,0.3237410071942446,1.0,0,1,
0,11,17202,1,0,1541,1,151,0.1762208067940552,226,190,0.8407079646017699,1.0,0,1,
21,28,17202,1,0,1541,4,151,0.14457831325301204,693,397,0.5728715728715729,1.0,0,1,
44,28,17202,1,0,1541,10,151,0.648995983935743,693,397,0.5728715728715729,1.0,0,1,
11,28,17202,1,0,1541,2,151,0.9590361445783132,693,397,0.5728715728715729,1.0,0,1,
48,28,17202,1,0,1541,7,151,0.8293172690763052,693,397,0.5728715728715729,1.0,0,0,
104,28,17202,1,0,1541,35,151,0.2927710843373494,693,397,0.5728715728715729,1.0,9,0,
